Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,4.956366,0.000000,0.323712,-23.427938
02/01/2010 00:00,11.590527,0.000000,0.583218,-27.445812
03/01/2010 00:00,17.769143,0.000000,0.844410,-20.126948
04/01/2010 00:00,17.795356,0.000000,0.064768,-23.034467
05/01/2010 00:00,17.268469,0.000000,0.000021,-26.167500
06/01/2010 00:00,36.668051,0.000000,1.072786,-25.278930
07/01/2010 00:00,68.741955,0.000000,1.827876,-24.558162
08/01/2010 00:00,76.564645,0.000000,0.690560,-25.722985
09/01/2010 00:00,78.452388,0.000000,0.517924,-28.952160
10/01/2010 00:00,75.511692,0.000000,0.129504,-34.501285
11/01/2010 00:00,71.468855,0.000000,0.061683,-35.987317
12/01/2010 00:00,67.764883,0.000000,0.060958,-28.783270
13/01/2010 00:00,66.877104,0.000000,0.188346,-24.233790
14/01/2010 00:00,72.370022,0.000000,0.517924,-24.578950
15/01/2010 00:00,75.216761,0.000000,0.369956,-29.654660
16/01/2010 00:00,75.385765,0.000000,0.221979,-31.705237
17/01/2010 00:00,75.391209,0.000000,0.258969,-30.283032
18/01/2010 00:00,72.472880,0.000000,0.055515,-33.401150
19/01/2010 00:00,71.132423,0.000000,0.129504,-33.748625
20/01/2010 00:00,72.517273,0.000000,0.258986,-31.482288
21/01/2010 00:00,71.746415,0.000000,0.184990,-31.630782
22/01/2010 00:00,74.071469,0.000000,0.298811,-31.669202
23/01/2010 00:00,73.335037,0.000000,0.172657,-24.539683
24/01/2010 00:00,69.479151,0.000000,0.000032,-15.281925
25/01/2010 00:00,66.981477,0.000000,0.069085,-9.551057
26/01/2010 00:00,64.536737,0.000000,0.000025,-10.924109
27/01/2010 00:00,73.653436,0.000000,0.735987,-14.587714
28/01/2010 00:00,82.069409,0.000000,0.776856,-19.530613
29/01/2010 00:00,87.443074,0.000000,0.673280,-24.837223
30/01/2010 00:00,91.162150,0.000000,0.541476,-23.234623
31/01/2010 00:00,91.221440,0.000000,0.223668,-20.661333
01/02/2010 00:00,94.977713,0.000000,0.529687,-16.110006
02/02/2010 00:00,99.510514,0.000000,0.657348,-20.958127
03/02/2010 00:00,104.334674,0.000000,0.670238,-24.684778
04/02/2010 00:00,124.419748,0.000000,2.718943,-23.208645
05/02/2010 00:00,131.328049,0.000000,0.906336,-27.234030
06/02/2010 00:00,130.665188,0.000000,0.310758,-25.698333
07/02/2010 00:00,130.053912,0.000000,0.230201,-25.898573
