Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,7.589158,0.000000,0.495665,-23.427938
02/01/2010 00:00,17.636746,0.000000,0.893020,-27.445812
03/01/2010 00:00,26.940767,0.000000,1.292956,-20.126948
04/01/2010 00:00,26.809873,0.000000,0.099172,-23.034467
05/01/2010 00:00,25.906717,0.000000,0.000032,-26.167500
06/01/2010 00:00,55.338031,0.000000,1.642643,-25.278930
07/01/2010 00:00,104.267078,0.000000,2.798833,-24.558162
08/01/2010 00:00,116.479884,0.000000,1.057381,-25.722985
09/01/2010 00:00,119.358302,0.000000,0.793042,-28.952160
10/01/2010 00:00,115.599240,0.000000,0.198295,-34.501285
11/01/2010 00:00,110.689178,0.000000,0.094449,-35.987317
12/01/2010 00:00,106.461945,0.000000,0.093338,-28.783270
13/01/2010 00:00,105.498966,0.000000,0.288394,-24.233790
14/01/2010 00:00,113.419181,0.000000,0.793042,-24.578950
15/01/2010 00:00,116.894754,0.000000,0.566474,-29.654660
16/01/2010 00:00,116.112173,0.000000,0.339893,-31.705237
17/01/2010 00:00,114.868039,0.000000,0.396532,-30.283032
18/01/2010 00:00,109.643935,0.000000,0.085004,-33.401150
19/01/2010 00:00,107.750479,0.000000,0.198295,-33.748625
20/01/2010 00:00,110.353934,0.000000,0.396558,-31.482288
21/01/2010 00:00,109.881038,0.000000,0.283256,-31.630782
22/01/2010 00:00,114.106178,0.000000,0.457537,-31.669202
23/01/2010 00:00,113.511991,0.000000,0.264372,-24.539683
24/01/2010 00:00,106.776315,0.000000,0.000048,-15.281925
25/01/2010 00:00,101.618169,0.000000,0.105783,-9.551057
26/01/2010 00:00,97.448790,0.000000,0.000039,-10.924109
27/01/2010 00:00,111.045652,0.000000,1.126939,-14.587714
28/01/2010 00:00,123.520281,0.000000,1.189517,-19.530613
29/01/2010 00:00,132.030999,0.000000,1.030922,-24.837223
30/01/2010 00:00,137.921674,0.000000,0.829105,-23.234623
31/01/2010 00:00,137.873951,0.000000,0.342479,-20.661333
01/02/2010 00:00,143.295447,0.000000,0.811053,-16.110006
02/02/2010 00:00,149.932495,0.000000,1.006528,-20.958127
03/02/2010 00:00,157.103983,0.000000,1.026264,-24.684778
04/02/2010 00:00,187.678530,0.000000,4.163229,-23.208645
05/02/2010 00:00,197.995405,0.000000,1.387775,-27.234030
06/02/2010 00:00,197.070260,0.000000,0.475831,-25.698333
07/02/2010 00:00,196.462707,0.000000,0.352482,-25.898573
08/02/2010 00:00,207.715894,0.000000,0.915030,-24.456600
09/02/2010 00:00,208.677391,0.000000,0.475831,-22.666572
10/02/2010 00:00,203.620859,0.000000,0.099172,-25.747685
11/02/2010 00:00,198.444246,0.000000,0.091543,-25.137897
12/02/2010 00:00,194.183019,0.000000,0.094449,-25.138808
13/02/2010 00:00,192.841147,0.000000,0.216322,-25.214408
14/02/2010 00:00,189.664499,0.000000,0.099172,-23.394210
15/02/2010 00:00,190.100298,0.000000,0.264393,-25.218867
16/02/2010 00:00,187.500720,0.000000,0.079337,-23.807712
17/02/2010 00:00,185.186349,0.000000,0.090156,-18.928538
18/02/2010 00:00,183.133375,0.000000,0.099172,-17.384030
19/02/2010 00:00,181.440267,0.000000,0.104391,-15.739115
20/02/2010 00:00,196.375991,0.000000,1.268857,-16.132201
21/02/2010 00:00,221.332486,0.000000,2.081638,-19.671603
22/02/2010 00:00,219.111517,0.000000,0.396542,-20.547840
23/02/2010 00:00,249.990610,0.000000,2.379000,-23.141498
24/02/2010 00:00,269.766367,0.000000,1.784262,-25.162167
25/02/2010 00:00,263.599691,0.000000,0.279923,-30.792825
26/02/2010 00:00,258.886427,0.000000,0.270380,-32.541095
27/02/2010 00:00,262.758788,0.000000,0.634428,-32.196878
28/02/2010 00:00,258.090755,0.000000,0.169967,-32.365307
01/03/2010 00:00,256.098151,0.000000,0.297419,-30.811027
02/03/2010 00:00,259.364602,0.000000,0.594789,-29.624993
03/03/2010 00:00,276.948461,0.000000,1.387775,-26.624515
04/03/2010 00:00,275.395778,0.000000,0.521753,-23.089800
05/03/2010 00:00,268.041011,0.000000,0.216304,-22.246062
06/03/2010 00:00,266.540499,0.000000,0.432591,-20.568007
07/03/2010 00:00,263.377248,0.000000,0.297418,-21.660332
08/03/2010 00:00,279.482197,0.000000,1.321709,-22.961322
