Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,9.940468,0.000000,0.649235,-23.427938
02/01/2010 00:00,22.684177,0.000000,1.169699,-27.445812
03/01/2010 00:00,34.821180,0.000000,1.693546,-20.126948
04/01/2010 00:00,34.588614,0.000000,0.129898,-23.034467
05/01/2010 00:00,33.370255,0.000000,0.000042,-26.167500
06/01/2010 00:00,71.831093,0.000000,2.151575,-25.278930
07/01/2010 00:00,135.964683,0.000000,3.665982,-24.558162
08/01/2010 00:00,151.990479,0.000000,1.384984,-25.722985
09/01/2010 00:00,156.888735,0.000000,1.038747,-28.952160
10/01/2010 00:00,152.529045,0.000000,0.259732,-34.501285
11/01/2010 00:00,145.907880,0.000000,0.123712,-35.987317
12/01/2010 00:00,139.684325,0.000000,0.122257,-28.783270
13/01/2010 00:00,137.569600,0.000000,0.377746,-24.233790
14/01/2010 00:00,147.104006,0.000000,1.038747,-24.578950
15/01/2010 00:00,151.222156,0.000000,0.741982,-29.654660
16/01/2010 00:00,150.498758,0.000000,0.445200,-31.705237
17/01/2010 00:00,149.658608,0.000000,0.519388,-30.283032
18/01/2010 00:00,143.167726,0.000000,0.111341,-33.401150
19/01/2010 00:00,140.109770,0.000000,0.259732,-33.748625
20/01/2010 00:00,142.561811,0.000000,0.519422,-31.482288
21/01/2010 00:00,141.769473,0.000000,0.371015,-31.630782
22/01/2010 00:00,147.585844,0.000000,0.599294,-31.669202
23/01/2010 00:00,147.329291,0.000000,0.346281,-24.539683
24/01/2010 00:00,139.273758,0.000000,0.000063,-15.281925
25/01/2010 00:00,132.677087,0.000000,0.138557,-9.551057
26/01/2010 00:00,126.251779,0.000000,0.000051,-10.924109
27/01/2010 00:00,143.331854,0.000000,1.476093,-14.587714
28/01/2010 00:00,160.301425,0.000000,1.558059,-19.530613
29/01/2010 00:00,170.894904,0.000000,1.350327,-24.837223
30/01/2010 00:00,178.307137,0.000000,1.085982,-23.234623
31/01/2010 00:00,178.115580,0.000000,0.448587,-20.661333
01/02/2010 00:00,185.107881,0.000000,1.062338,-16.110006
02/02/2010 00:00,193.804020,0.000000,1.318376,-20.958127
03/02/2010 00:00,203.345236,0.000000,1.344226,-24.684778
04/02/2010 00:00,243.306274,0.000000,5.453101,-23.208645
05/02/2010 00:00,256.255275,0.000000,1.817743,-27.234030
06/02/2010 00:00,254.134258,0.000000,0.623255,-25.698333
07/02/2010 00:00,252.568349,0.000000,0.461689,-25.898573
08/02/2010 00:00,267.353171,0.000000,1.198528,-24.456600
09/02/2010 00:00,269.067749,0.000000,0.623255,-22.666572
10/02/2010 00:00,263.004738,0.000000,0.129898,-25.747685
11/02/2010 00:00,256.896309,0.000000,0.119906,-25.137897
12/02/2010 00:00,251.980901,0.000000,0.123712,-25.138808
13/02/2010 00:00,250.718948,0.000000,0.283344,-25.214408
14/02/2010 00:00,246.306241,0.000000,0.129898,-23.394210
15/02/2010 00:00,246.133472,0.000000,0.346309,-25.218867
16/02/2010 00:00,241.790843,0.000000,0.103918,-23.807712
17/02/2010 00:00,237.752043,0.000000,0.118089,-18.928538
18/02/2010 00:00,234.527168,0.000000,0.129898,-17.384030
19/02/2010 00:00,232.016333,0.000000,0.136734,-15.739115
20/02/2010 00:00,250.217328,0.000000,1.661980,-16.132201
21/02/2010 00:00,282.336742,0.000000,2.726582,-19.671603
22/02/2010 00:00,279.314284,0.000000,0.519400,-20.547840
23/02/2010 00:00,319.792706,0.000000,3.116073,-23.141498
24/02/2010 00:00,345.221818,0.000000,2.337071,-25.162167
25/02/2010 00:00,336.707552,0.000000,0.366650,-30.792825
26/02/2010 00:00,330.328451,0.000000,0.354151,-32.541095
27/02/2010 00:00,335.127249,0.000000,0.830990,-32.196878
28/02/2010 00:00,329.034568,0.000000,0.222627,-32.365307
01/03/2010 00:00,326.392870,0.000000,0.389566,-30.811027
02/03/2010 00:00,330.651795,0.000000,0.779069,-29.624993
03/03/2010 00:00,353.609693,0.000000,1.817743,-26.624515
04/03/2010 00:00,351.871931,0.000000,0.683405,-23.089800
05/03/2010 00:00,342.749224,0.000000,0.283321,-22.246062
06/03/2010 00:00,339.929345,0.000000,0.566619,-20.568007
07/03/2010 00:00,335.031700,0.000000,0.389566,-21.660332
08/03/2010 00:00,355.748560,0.000000,1.731208,-22.961322
09/03/2010 00:00,352.666112,0.000000,0.577112,-20.506382
10/03/2010 00:00,395.576750,0.000000,2.861006,-25.374367
11/03/2010 00:00,446.552533,0.000000,3.897577,-25.010112
12/03/2010 00:00,426.495505,0.000000,0.354151,-25.935020
13/03/2010 00:00,432.864396,0.000000,1.466423,-25.808718
14/03/2010 00:00,423.007258,0.000000,0.487970,-26.749633
