Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,9.031502,0.000000,0.589868,-23.427938
02/01/2010 00:00,20.607752,0.000000,1.062741,-27.445812
03/01/2010 00:00,31.680299,0.000000,1.538686,-20.126948
04/01/2010 00:00,31.515057,0.000000,0.118020,-23.034467
05/01/2010 00:00,30.433482,0.000000,0.000038,-26.167500
06/01/2010 00:00,65.403981,0.000000,1.954833,-25.278930
07/01/2010 00:00,123.756413,0.000000,3.330761,-24.558162
08/01/2010 00:00,138.333958,0.000000,1.258339,-25.722985
09/01/2010 00:00,142.840486,0.000000,0.943763,-28.952160
10/01/2010 00:00,139.114909,0.000000,0.235982,-34.501285
11/01/2010 00:00,133.329006,0.000000,0.112400,-35.987317
12/01/2010 00:00,127.891923,0.000000,0.111077,-28.783270
13/01/2010 00:00,126.185977,0.000000,0.343204,-24.233790
14/01/2010 00:00,135.060684,0.000000,0.943763,-24.578950
15/01/2010 00:00,138.668779,0.000000,0.674135,-29.654660
16/01/2010 00:00,137.448582,0.000000,0.404491,-31.705237
17/01/2010 00:00,136.510107,0.000000,0.471895,-30.283032
18/01/2010 00:00,130.669897,0.000000,0.101160,-33.401150
19/01/2010 00:00,128.113167,0.000000,0.235982,-33.748625
20/01/2010 00:00,130.603477,0.000000,0.471925,-31.482288
21/01/2010 00:00,129.276813,0.000000,0.337089,-31.630782
22/01/2010 00:00,133.574559,0.000000,0.544494,-31.669202
23/01/2010 00:00,132.786104,0.000000,0.314617,-24.539683
24/01/2010 00:00,125.687148,0.000000,0.000058,-15.281925
25/01/2010 00:00,120.328131,0.000000,0.125888,-9.551057
26/01/2010 00:00,115.077028,0.000000,0.000046,-10.924109
27/01/2010 00:00,131.001808,0.000000,1.341118,-14.587714
28/01/2010 00:00,147.260720,0.000000,1.415589,-19.530613
29/01/2010 00:00,157.286614,0.000000,1.226852,-24.837223
30/01/2010 00:00,163.313551,0.000000,0.986679,-23.234623
31/01/2010 00:00,162.005860,0.000000,0.407568,-20.661333
01/02/2010 00:00,168.434395,0.000000,0.965197,-16.110006
02/02/2010 00:00,177.022023,0.000000,1.197822,-20.958127
03/02/2010 00:00,186.361509,0.000000,1.221309,-24.684778
04/02/2010 00:00,222.641144,0.000000,4.954465,-23.208645
05/02/2010 00:00,234.035101,0.000000,1.651527,-27.234030
06/02/2010 00:00,232.517630,0.000000,0.566264,-25.698333
07/02/2010 00:00,231.585980,0.000000,0.419472,-25.898573
08/02/2010 00:00,244.840170,0.000000,1.088934,-24.456600
09/02/2010 00:00,245.830283,0.000000,0.566264,-22.666572
10/02/2010 00:00,239.717966,0.000000,0.118020,-25.747685
11/02/2010 00:00,233.519258,0.000000,0.108941,-25.137897
12/02/2010 00:00,228.430571,0.000000,0.112400,-25.138808
13/02/2010 00:00,226.695847,0.000000,0.257435,-25.214408
14/02/2010 00:00,222.702543,0.000000,0.118020,-23.394210
15/02/2010 00:00,223.118804,0.000000,0.314642,-25.218867
16/02/2010 00:00,219.950816,0.000000,0.094416,-23.807712
17/02/2010 00:00,217.128527,0.000000,0.107291,-18.928538
18/02/2010 00:00,214.626548,0.000000,0.118020,-17.384030
19/02/2010 00:00,212.588575,0.000000,0.124231,-15.739115
20/02/2010 00:00,230.648956,0.000000,1.510007,-16.132201
21/02/2010 00:00,260.142460,0.000000,2.477261,-19.671603
22/02/2010 00:00,256.942981,0.000000,0.471906,-20.547840
23/02/2010 00:00,293.103722,0.000000,2.831136,-23.141498
24/02/2010 00:00,315.573443,0.000000,2.123367,-25.162167
25/02/2010 00:00,307.318438,0.000000,0.333124,-30.792825
26/02/2010 00:00,301.563223,0.000000,0.321767,-32.541095
27/02/2010 00:00,306.050063,0.000000,0.755004,-32.196878
28/02/2010 00:00,300.255874,0.000000,0.202270,-32.365307
01/03/2010 00:00,297.936653,0.000000,0.353944,-30.811027
02/03/2010 00:00,302.767686,0.000000,0.707830,-29.624993
03/03/2010 00:00,324.304353,0.000000,1.651527,-26.624515
04/03/2010 00:00,322.953536,0.000000,0.620914,-23.089800
05/03/2010 00:00,314.673474,0.000000,0.257414,-22.246062
06/03/2010 00:00,311.993841,0.000000,0.514807,-20.568007
07/03/2010 00:00,307.403841,0.000000,0.353944,-21.660332
08/03/2010 00:00,326.093261,0.000000,1.572905,-22.961322
09/03/2010 00:00,323.311073,0.000000,0.524340,-20.506382
10/03/2010 00:00,362.444998,0.000000,2.599393,-25.374367
11/03/2010 00:00,409.803260,0.000000,3.541179,-25.010112
12/03/2010 00:00,392.863951,0.000000,0.321767,-25.935020
13/03/2010 00:00,397.769443,0.000000,1.332332,-25.808718
14/03/2010 00:00,388.740857,0.000000,0.443349,-26.749633
15/03/2010 00:00,378.878222,0.000000,0.257414,-26.630035
16/03/2010 00:00,375.135993,0.000000,0.491576,-25.698137
17/03/2010 00:00,364.301851,0.000000,0.098350,-24.670330
18/03/2010 00:00,355.077046,0.000000,0.157360,-16.215657
19/03/2010 00:00,344.294329,0.000000,0.000058,-12.416782
20/03/2010 00:00,337.713704,0.000000,0.141624,-14.182936
21/03/2010 00:00,333.438603,0.000000,0.108941,-21.770033
22/03/2010 00:00,330.488700,0.000000,0.125888,-24.440552
23/03/2010 00:00,327.894750,0.000000,0.094416,-26.426788
24/03/2010 00:00,326.154172,0.000000,0.118020,-24.889492
25/03/2010 00:00,324.556231,0.000000,0.161294,-23.415138
26/03/2010 00:00,324.065451,0.000000,0.222532,-19.321180
27/03/2010 00:00,327.375880,0.000000,0.496731,-23.209910
28/03/2010 00:00,335.694993,0.000000,0.838893,-21.734412
29/03/2010 00:00,343.928866,0.000000,1.132482,-20.638785
30/03/2010 00:00,386.816752,0.000000,3.134471,-16.067375
31/03/2010 00:00,378.907351,0.000000,0.869255,-14.882367
01/04/2010 00:00,363.317621,0.000000,0.373633,-13.918073
02/04/2010 00:00,360.317222,0.000000,0.294953,-16.604645
03/04/2010 00:00,361.200412,0.000000,0.520599,-17.578605
04/04/2010 00:00,366.114769,0.000000,0.806647,-17.193912
05/04/2010 00:00,361.215270,0.000000,0.217829,-13.416007
06/04/2010 00:00,364.090405,0.000000,0.707822,-12.685242
07/04/2010 00:00,364.578078,0.000000,0.825792,-12.222913
08/04/2010 00:00,362.340833,0.000000,0.786469,-12.806613
09/04/2010 00:00,359.944879,0.000000,0.808916,-13.928986
10/04/2010 00:00,364.603592,0.000000,0.587722,-14.131020
11/04/2010 00:00,360.466170,0.000000,0.107291,-14.378943
12/04/2010 00:00,358.384654,0.000000,1.048603,-4.078970
13/04/2010 00:00,350.068236,0.031071,0.317301,-3.342162
14/04/2010 00:00,339.425224,0.151762,0.460517,-2.595197
15/04/2010 00:00,336.645284,0.006094,0.191533,-5.297811
16/04/2010 00:00,334.861819,0.000000,0.094416,-7.946782
17/04/2010 00:00,335.284267,0.000000,0.269693,-7.044546
18/04/2010 00:00,331.511777,0.000000,0.157360,-5.894532
19/04/2010 00:00,325.504903,0.000001,0.000056,-4.854473
20/04/2010 00:00,320.775013,0.000000,0.108941,-5.459173
21/04/2010 00:00,333.200295,0.000000,1.790947,-5.420082
22/04/2010 00:00,317.500869,0.000000,0.107291,-5.475184
23/04/2010 00:00,311.841888,0.000000,0.000069,-3.419163
24/04/2010 00:00,303.874404,0.052163,0.114832,-1.453004
25/04/2010 00:00,304.583757,0.010267,0.373668,-3.834020
26/04/2010 00:00,307.522533,0.006762,1.265350,-5.919645
27/04/2010 00:00,297.444172,0.000000,0.539288,-9.832024
28/04/2010 00:00,303.529391,0.000000,1.213390,-8.435704
29/04/2010 00:00,294.964942,0.000000,0.419472,-7.512474
30/04/2010 00:00,289.726035,0.000000,0.338568,-7.224011
01/05/2010 00:00,286.677696,0.000000,0.512929,-6.670467
02/05/2010 00:00,357.929928,0.000000,7.313737,-7.459046
03/05/2010 00:00,333.421023,0.000000,1.179673,-7.013152
04/05/2010 00:00,312.477550,0.000000,0.235982,-6.994934
05/05/2010 00:00,325.889254,0.000000,1.651527,-5.965382
06/05/2010 00:00,315.504999,0.000000,0.943763,-7.660803
07/05/2010 00:00,313.218114,0.000000,0.128749,-9.410249
08/05/2010 00:00,310.541743,0.000000,0.124231,-8.956615
09/05/2010 00:00,310.682174,0.000000,0.157360,-9.626693
10/05/2010 00:00,313.052717,0.000000,0.314642,-11.167251
11/05/2010 00:00,322.344636,0.000000,1.213390,-12.410305
12/05/2010 00:00,325.291596,0.000000,2.325588,-10.218067
13/05/2010 00:00,322.084399,0.000000,0.566287,-9.659159
14/05/2010 00:00,320.264355,0.000000,0.755004,-7.117806
15/05/2010 00:00,319.550723,0.000000,1.274060,-5.060074
16/05/2010 00:00,297.856326,0.000000,0.159060,-4.551814
17/05/2010 00:00,290.989782,0.000000,0.205202,-4.800193
18/05/2010 00:00,281.080487,0.000000,0.235982,-4.466149
19/05/2010 00:00,273.700600,0.000000,0.600602,-4.219701
20/05/2010 00:00,260.546234,0.035928,0.601100,-3.127134
21/05/2010 00:00,253.821799,0.054603,0.712072,-3.123446
22/05/2010 00:00,245.474624,0.052708,0.553329,-2.502369
23/05/2010 00:00,239.136299,0.027527,0.103907,-2.306191
24/05/2010 00:00,234.721229,0.009335,0.083404,-1.470917
25/05/2010 00:00,230.243937,0.000000,0.118020,-1.225651
26/05/2010 00:00,219.467215,0.000035,0.000016,1.072915
27/05/2010 00:00,203.454978,0.000004,0.000037,4.470539
28/05/2010 00:00,184.255433,0.000049,0.000000,8.435634
29/05/2010 00:00,166.798730,0.117449,0.000000,9.616268
30/05/2010 00:00,150.098807,0.078701,0.009788,5.646984
31/05/2010 00:00,128.700432,0.000056,0.000000,6.886057
01/06/2010 00:00,122.629699,0.100049,0.855240,5.393594
02/06/2010 00:00,116.123549,0.725012,1.710480,1.257159
03/06/2010 00:00,108.737682,0.133346,0.314596,0.786400
04/06/2010 00:00,89.847287,0.115269,0.100008,2.061470
05/06/2010 00:00,82.004985,0.000028,0.000022,3.435888
06/06/2010 00:00,71.901565,0.000028,0.000022,5.236201
07/06/2010 00:00,58.308566,0.095285,0.000000,10.918892
08/06/2010 00:00,42.910257,0.066699,0.000000,13.799957
09/06/2010 00:00,23.370908,0.000041,0.000000,12.830100
10/06/2010 00:00,4.876138,0.109144,0.000000,14.640470
11/06/2010 00:00,0.000000,0.000049,0.000000,15.515888
12/06/2010 00:00,0.000000,0.400049,0.000000,16.070840
13/06/2010 00:00,0.000000,0.545517,0.000000,13.581375
14/06/2010 00:00,0.000000,0.000036,0.000000,11.906794
15/06/2010 00:00,0.000000,0.100049,0.000000,10.236263
16/06/2010 00:00,0.000000,0.507700,0.010632,9.563988
17/06/2010 00:00,0.000000,2.314020,0.317735,6.725614
18/06/2010 00:00,0.000000,0.300049,0.000000,7.062788
19/06/2010 00:00,0.000000,0.200057,0.000000,11.780326
20/06/2010 00:00,0.000000,0.000041,0.000000,10.251163
21/06/2010 00:00,0.000000,0.155632,0.000000,10.084564
22/06/2010 00:00,0.000000,0.088932,0.000000,11.496195
23/06/2010 00:00,0.000000,0.000049,0.000000,10.834418
24/06/2010 00:00,0.000000,0.100049,0.000000,10.647984
25/06/2010 00:00,0.000000,0.106485,0.000000,10.048631
26/06/2010 00:00,0.000000,0.088932,0.000000,9.998359
27/06/2010 00:00,0.000000,0.017439,0.000000,8.911998
28/06/2010 00:00,0.000000,0.086999,0.000000,10.410482
29/06/2010 00:00,0.000000,0.000056,0.000000,12.191869
30/06/2010 00:00,0.000000,0.096714,0.000000,16.790648
01/07/2010 00:00,0.000000,0.083374,0.000000,15.332810
02/07/2010 00:00,0.000000,0.000057,0.000000,15.431092
03/07/2010 00:00,0.000000,0.000042,0.000000,15.498668
04/07/2010 00:00,0.000000,0.000065,0.000000,14.348328
05/07/2010 00:00,0.000000,0.133398,0.000000,12.281618
06/07/2010 00:00,0.000000,1.000049,0.000000,11.696852
07/07/2010 00:00,0.000000,9.018533,0.943346,7.473212
08/07/2010 00:00,0.000000,1.578999,0.000000,10.646819
09/07/2010 00:00,0.000000,0.000061,0.000000,16.082708
10/07/2010 00:00,0.000000,0.000036,0.000000,19.935098
11/07/2010 00:00,0.000000,1.360088,0.000000,19.284229
12/07/2010 00:00,0.000000,1.360039,0.000000,15.001643
13/07/2010 00:00,0.000000,5.100049,0.000000,9.253019
14/07/2010 00:00,0.000000,0.000033,0.000000,8.805934
15/07/2010 00:00,0.000000,1.090962,0.000000,7.953162
16/07/2010 00:00,0.000000,2.057185,0.000000,8.366530
17/07/2010 00:00,0.000000,2.950060,0.000000,9.693970
18/07/2010 00:00,0.000000,4.083374,0.000000,10.446614
19/07/2010 00:00,0.000000,5.500049,0.000000,10.248723
20/07/2010 00:00,0.000000,7.909136,0.000000,11.454705
21/07/2010 00:00,0.000000,3.709154,0.000000,10.305414
22/07/2010 00:00,0.000000,0.000044,0.000000,11.566321
23/07/2010 00:00,0.000000,1.714332,0.000000,14.786898
24/07/2010 00:00,0.000000,0.114342,0.000000,13.884018
25/07/2010 00:00,0.000000,1.200053,0.000000,13.879217
26/07/2010 00:00,0.000000,0.100049,0.000000,15.160935
27/07/2010 00:00,0.000000,0.685770,0.000000,17.699398
28/07/2010 00:00,0.000000,0.500049,0.000000,16.918863
29/07/2010 00:00,0.000000,7.527326,0.000000,16.401680
30/07/2010 00:00,0.000000,9.600064,0.000000,14.726005
31/07/2010 00:00,0.000000,10.400056,0.000000,14.176219
01/08/2010 00:00,0.000000,0.000039,0.000000,16.317590
02/08/2010 00:00,0.000000,0.000039,0.000000,18.101927
03/08/2010 00:00,0.000000,0.000033,0.000000,19.568977
04/08/2010 00:00,0.000000,0.100049,0.000000,18.416553
05/08/2010 00:00,0.000000,0.100049,0.000000,17.687248
06/08/2010 00:00,0.000000,3.626718,0.000000,17.080132
07/08/2010 00:00,0.000000,12.977824,0.000000,12.000446
08/08/2010 00:00,0.000000,11.000050,0.000000,7.518398
