Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,5.702581,0.000000,0.372449,-23.427938
02/01/2010 00:00,13.331360,0.000000,0.671025,-27.445812
03/01/2010 00:00,20.394384,0.000000,0.971542,-20.126948
04/01/2010 00:00,20.375641,0.000000,0.074519,-23.034467
05/01/2010 00:00,19.741300,0.000000,0.000024,-26.167500
06/01/2010 00:00,42.000833,0.000000,1.234301,-25.278930
07/01/2010 00:00,78.757955,0.000000,2.103076,-24.558162
08/01/2010 00:00,87.892525,0.000000,0.794528,-25.722985
09/01/2010 00:00,90.082270,0.000000,0.595901,-28.952160
10/01/2010 00:00,86.701349,0.000000,0.149001,-34.501285
11/01/2010 00:00,82.087298,0.000000,0.070970,-35.987317
12/01/2010 00:00,78.605289,0.000000,0.070135,-28.783270
13/01/2010 00:00,78.092026,0.000000,0.216703,-24.233790
14/01/2010 00:00,84.507479,0.000000,0.595901,-24.578950
15/01/2010 00:00,87.674849,0.000000,0.425656,-29.654660
16/01/2010 00:00,87.652176,0.000000,0.255400,-31.705237
17/01/2010 00:00,87.333592,0.000000,0.297959,-30.283032
18/01/2010 00:00,83.556956,0.000000,0.063873,-33.401150
19/01/2010 00:00,81.653394,0.000000,0.149001,-33.748625
20/01/2010 00:00,82.878622,0.000000,0.297978,-31.482288
21/01/2010 00:00,81.725694,0.000000,0.212842,-31.630782
22/01/2010 00:00,84.272926,0.000000,0.343799,-31.669202
23/01/2010 00:00,83.606696,0.000000,0.198652,-24.539683
24/01/2010 00:00,79.354400,0.000000,0.000036,-15.281925
25/01/2010 00:00,76.576053,0.000000,0.079487,-9.551057
26/01/2010 00:00,73.800008,0.000000,0.000029,-10.924109
27/01/2010 00:00,84.237886,0.000000,0.846795,-14.587714
28/01/2010 00:00,94.808078,0.000000,0.893817,-19.530613
29/01/2010 00:00,101.372890,0.000000,0.774647,-24.837223
30/01/2010 00:00,105.544234,0.000000,0.622999,-23.234623
31/01/2010 00:00,105.074555,0.000000,0.257343,-20.661333
01/02/2010 00:00,108.585529,0.000000,0.609435,-16.110006
02/02/2010 00:00,113.011499,0.000000,0.756317,-20.958127
03/02/2010 00:00,118.064032,0.000000,0.771147,-24.684778
04/02/2010 00:00,141.559335,0.000000,3.128299,-23.208645
05/02/2010 00:00,149.526909,0.000000,1.042791,-27.234030
06/02/2010 00:00,148.708118,0.000000,0.357545,-25.698333
07/02/2010 00:00,148.233006,0.000000,0.264859,-25.898573
08/02/2010 00:00,156.604306,0.000000,0.687564,-24.456600
09/02/2010 00:00,157.620290,0.000000,0.357545,-22.666572
10/02/2010 00:00,154.287240,0.000000,0.074519,-25.747685
11/02/2010 00:00,150.939258,0.000000,0.068787,-25.137897
12/02/2010 00:00,148.303654,0.000000,0.070970,-25.138808
13/02/2010 00:00,147.764505,0.000000,0.162547,-25.214408
14/02/2010 00:00,145.453898,0.000000,0.074519,-23.394210
15/02/2010 00:00,145.525160,0.000000,0.198668,-25.218867
16/02/2010 00:00,143.295404,0.000000,0.059615,-23.807712
17/02/2010 00:00,141.408071,0.000000,0.067744,-18.928538
18/02/2010 00:00,139.821044,0.000000,0.074519,-17.384030
19/02/2010 00:00,138.540248,0.000000,0.078441,-15.739115
20/02/2010 00:00,149.200080,0.000000,0.953434,-16.132201
21/02/2010 00:00,167.062810,0.000000,1.564167,-19.671603
22/02/2010 00:00,164.488609,0.000000,0.297966,-20.547840
23/02/2010 00:00,187.476837,0.000000,1.787608,-23.141498
24/02/2010 00:00,201.819459,0.000000,1.340715,-25.162167
25/02/2010 00:00,197.770211,0.000000,0.210338,-30.792825
26/02/2010 00:00,195.107021,0.000000,0.203167,-32.541095
27/02/2010 00:00,198.366540,0.000000,0.476717,-32.196878
28/02/2010 00:00,194.997863,0.000000,0.127715,-32.365307
01/03/2010 00:00,193.523043,0.000000,0.223484,-30.811027
02/03/2010 00:00,195.989436,0.000000,0.446931,-29.624993
03/03/2010 00:00,208.907640,0.000000,1.042791,-26.624515
04/03/2010 00:00,207.812719,0.000000,0.392051,-23.089800
05/03/2010 00:00,202.901940,0.000000,0.162534,-22.246062
06/03/2010 00:00,202.388619,0.000000,0.325054,-20.568007
07/03/2010 00:00,200.564395,0.000000,0.223484,-21.660332
08/03/2010 00:00,213.418182,0.000000,0.993148,-22.961322
09/03/2010 00:00,211.907943,0.000000,0.331074,-20.506382
10/03/2010 00:00,236.844246,0.000000,1.641283,-25.374367
11/03/2010 00:00,267.074632,0.000000,2.235936,-25.010112
12/03/2010 00:00,257.741111,0.000000,0.203167,-25.935020
13/03/2010 00:00,261.886391,0.000000,0.841248,-25.808718
14/03/2010 00:00,255.867370,0.000000,0.279935,-26.749633
15/03/2010 00:00,249.438262,0.000000,0.162534,-26.630035
16/03/2010 00:00,247.099706,0.000000,0.310386,-25.698137
17/03/2010 00:00,240.183821,0.000000,0.062099,-24.670330
18/03/2010 00:00,233.354117,0.000000,0.099358,-16.215657
19/03/2010 00:00,226.334997,0.000000,0.000036,-12.416782
20/03/2010 00:00,222.593209,0.000000,0.089423,-14.182936
21/03/2010 00:00,220.090112,0.000000,0.068787,-21.770033
22/03/2010 00:00,218.316679,0.000000,0.079487,-24.440552
23/03/2010 00:00,216.727388,0.000000,0.059615,-26.426788
24/03/2010 00:00,215.674091,0.000000,0.074519,-24.889492
25/03/2010 00:00,214.687970,0.000000,0.101842,-23.415138
26/03/2010 00:00,214.467601,0.000000,0.140509,-19.321180
27/03/2010 00:00,217.000936,0.000000,0.313641,-23.209910
28/03/2010 00:00,222.931746,0.000000,0.529685,-21.734412
29/03/2010 00:00,229.446958,0.000000,0.715061,-20.638785
30/03/2010 00:00,257.728680,0.000000,1.979137,-16.067375
31/03/2010 00:00,255.646242,0.000000,0.548856,-14.882367
01/04/2010 00:00,242.968574,0.000000,0.235916,-13.918073
02/04/2010 00:00,240.201379,0.000000,0.186236,-16.604645
03/04/2010 00:00,240.356189,0.000000,0.328711,-17.578605
04/04/2010 00:00,242.778833,0.000000,0.509325,-17.193912
05/04/2010 00:00,239.219179,0.000000,0.137540,-13.416007
06/04/2010 00:00,240.874958,0.000000,0.446926,-12.685242
07/04/2010 00:00,242.852527,0.000000,0.521414,-12.222913
08/04/2010 00:00,245.245539,0.000000,0.496584,-12.806613
09/04/2010 00:00,248.315814,0.000000,0.510757,-13.928986
10/04/2010 00:00,248.540597,0.000000,0.371094,-14.131020
11/04/2010 00:00,243.519200,0.000000,0.067744,-14.378943
12/04/2010 00:00,230.418485,0.000000,0.662098,-4.078970
13/04/2010 00:00,226.737187,0.107002,0.143792,-3.342162
14/04/2010 00:00,221.217409,0.209644,0.247664,-2.595197
15/04/2010 00:00,220.352192,0.038906,0.096496,-5.297811
16/04/2010 00:00,219.519840,0.000000,0.059615,-7.946782
17/04/2010 00:00,220.094869,0.003607,0.167600,-7.044546
18/04/2010 00:00,218.907714,0.000000,0.099358,-5.894532
19/04/2010 00:00,215.205072,0.000011,0.000029,-4.854473
