Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,6.945501,0.000000,0.453627,-23.427938
02/01/2010 00:00,16.228967,0.000000,0.817280,-27.445812
03/01/2010 00:00,24.756857,0.000000,1.183297,-20.126948
04/01/2010 00:00,24.654725,0.000000,0.090761,-23.034467
05/01/2010 00:00,23.838092,0.000000,0.000030,-26.167500
06/01/2010 00:00,50.829037,0.000000,1.503327,-25.278930
07/01/2010 00:00,95.570722,0.000000,2.561457,-24.558162
08/01/2010 00:00,106.739413,0.000000,0.967701,-25.722985
09/01/2010 00:00,109.407673,0.000000,0.725782,-28.952160
10/01/2010 00:00,105.453724,0.000000,0.181477,-34.501285
11/01/2010 00:00,100.748373,0.000000,0.086439,-35.987317
12/01/2010 00:00,96.909015,0.000000,0.085422,-28.783270
13/01/2010 00:00,96.189375,0.000000,0.263935,-24.233790
14/01/2010 00:00,103.656618,0.000000,0.725782,-24.578950
15/01/2010 00:00,107.069394,0.000000,0.518430,-29.654660
16/01/2010 00:00,106.594944,0.000000,0.311066,-31.705237
17/01/2010 00:00,105.697229,0.000000,0.362901,-30.283032
18/01/2010 00:00,100.640594,0.000000,0.077795,-33.401150
19/01/2010 00:00,98.389845,0.000000,0.181477,-33.748625
20/01/2010 00:00,100.704991,0.000000,0.362925,-31.482288
21/01/2010 00:00,100.430770,0.000000,0.259232,-31.630782
22/01/2010 00:00,104.564065,0.000000,0.418732,-31.669202
23/01/2010 00:00,104.399604,0.000000,0.241950,-24.539683
24/01/2010 00:00,98.663557,0.000000,0.000044,-15.281925
25/01/2010 00:00,93.880170,0.000000,0.096811,-9.551057
26/01/2010 00:00,89.765193,0.000000,0.000035,-10.924109
27/01/2010 00:00,102.012504,0.000000,1.031361,-14.587714
28/01/2010 00:00,113.666956,0.000000,1.088631,-19.530613
29/01/2010 00:00,120.687297,0.000000,0.943487,-24.837223
30/01/2010 00:00,125.293048,0.000000,0.758786,-23.234623
31/01/2010 00:00,125.370848,0.000000,0.313432,-20.661333
01/02/2010 00:00,130.941749,0.000000,0.742266,-16.110006
02/02/2010 00:00,137.700256,0.000000,0.921162,-20.958127
03/02/2010 00:00,144.886032,0.000000,0.939224,-24.684778
04/02/2010 00:00,172.757252,0.000000,3.810135,-23.208645
05/02/2010 00:00,181.831685,0.000000,1.270075,-27.234030
06/02/2010 00:00,180.337476,0.000000,0.435474,-25.698333
07/02/2010 00:00,179.392970,0.000000,0.322587,-25.898573
08/02/2010 00:00,188.967705,0.000000,0.837423,-24.456600
09/02/2010 00:00,189.716122,0.000000,0.435474,-22.666572
10/02/2010 00:00,185.602235,0.000000,0.090761,-25.747685
11/02/2010 00:00,181.642705,0.000000,0.083779,-25.137897
12/02/2010 00:00,178.616690,0.000000,0.086439,-25.138808
13/02/2010 00:00,178.162007,0.000000,0.197975,-25.214408
14/02/2010 00:00,175.558818,0.000000,0.090761,-23.394210
15/02/2010 00:00,175.848233,0.000000,0.241970,-25.218867
16/02/2010 00:00,173.224095,0.000000,0.072609,-23.807712
17/02/2010 00:00,170.638984,0.000000,0.082510,-18.928538
18/02/2010 00:00,168.504680,0.000000,0.090761,-17.384030
19/02/2010 00:00,166.835007,0.000000,0.095538,-15.739115
20/02/2010 00:00,179.910904,0.000000,1.161242,-16.132201
21/02/2010 00:00,201.782501,0.000000,1.905089,-19.671603
22/02/2010 00:00,198.900908,0.000000,0.362910,-20.547840
23/02/2010 00:00,227.183795,0.000000,2.177230,-23.141498
24/02/2010 00:00,245.889512,0.000000,1.632934,-25.162167
25/02/2010 00:00,241.145570,0.000000,0.256182,-30.792825
26/02/2010 00:00,237.606907,0.000000,0.247449,-32.541095
27/02/2010 00:00,241.141036,0.000000,0.580621,-32.196878
28/02/2010 00:00,236.723495,0.000000,0.155552,-32.365307
01/03/2010 00:00,234.537638,0.000000,0.272194,-30.811027
02/03/2010 00:00,237.424637,0.000000,0.544343,-29.624993
03/03/2010 00:00,254.008099,0.000000,1.270075,-26.624515
04/03/2010 00:00,253.538543,0.000000,0.477502,-23.089800
05/03/2010 00:00,247.869096,0.000000,0.197959,-22.246062
06/03/2010 00:00,246.440102,0.000000,0.395902,-20.568007
