Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,7.062538,0.000000,0.461270,-23.427938
02/01/2010 00:00,16.501690,0.000000,0.831052,-27.445812
03/01/2010 00:00,25.167801,0.000000,1.203236,-20.126948
04/01/2010 00:00,25.057111,0.000000,0.092290,-23.034467
05/01/2010 00:00,24.222971,0.000000,0.000030,-26.167500
06/01/2010 00:00,51.657342,0.000000,1.528659,-25.278930
07/01/2010 00:00,97.138275,0.000000,2.604619,-24.558162
08/01/2010 00:00,108.488661,0.000000,0.984008,-25.722985
09/01/2010 00:00,111.192089,0.000000,0.738012,-28.952160
10/01/2010 00:00,107.178096,0.000000,0.184535,-34.501285
11/01/2010 00:00,102.390088,0.000000,0.087895,-35.987317
12/01/2010 00:00,98.467193,0.000000,0.086861,-28.783270
13/01/2010 00:00,97.705993,0.000000,0.268382,-24.233790
14/01/2010 00:00,105.265291,0.000000,0.738012,-24.578950
15/01/2010 00:00,108.703546,0.000000,0.527166,-29.654660
16/01/2010 00:00,108.189584,0.000000,0.316308,-31.705237
17/01/2010 00:00,107.240341,0.000000,0.369017,-30.283032
18/01/2010 00:00,102.072197,0.000000,0.079106,-33.401150
19/01/2010 00:00,99.957551,0.000000,0.184535,-33.748625
20/01/2010 00:00,102.366086,0.000000,0.369040,-31.482288
21/01/2010 00:00,102.083027,0.000000,0.263600,-31.630782
22/01/2010 00:00,106.252850,0.000000,0.425788,-31.669202
23/01/2010 00:00,106.025018,0.000000,0.246027,-24.539683
24/01/2010 00:00,100.121666,0.000000,0.000045,-15.281925
25/01/2010 00:00,95.230247,0.000000,0.098443,-9.551057
26/01/2010 00:00,91.144830,0.000000,0.000036,-10.924109
27/01/2010 00:00,103.656613,0.000000,1.048740,-14.587714
28/01/2010 00:00,115.410094,0.000000,1.106975,-19.530613
29/01/2010 00:00,122.469235,0.000000,0.959385,-24.837223
30/01/2010 00:00,127.229347,0.000000,0.771572,-23.234623
31/01/2010 00:00,127.279155,0.000000,0.318714,-20.661333
01/02/2010 00:00,132.850247,0.000000,0.754773,-16.110006
02/02/2010 00:00,139.626746,0.000000,0.936684,-20.958127
03/02/2010 00:00,146.849084,0.000000,0.955050,-24.684778
04/02/2010 00:00,175.235097,0.000000,3.874338,-23.208645
05/02/2010 00:00,184.594567,0.000000,1.291476,-27.234030
06/02/2010 00:00,183.147568,0.000000,0.442812,-25.698333
07/02/2010 00:00,182.267075,0.000000,0.328023,-25.898573
08/02/2010 00:00,192.427247,0.000000,0.851535,-24.456600
09/02/2010 00:00,193.567264,0.000000,0.442812,-22.666572
10/02/2010 00:00,189.412330,0.000000,0.092290,-25.747685
11/02/2010 00:00,185.280728,0.000000,0.085191,-25.137897
12/02/2010 00:00,182.035057,0.000000,0.087895,-25.138808
13/02/2010 00:00,181.387751,0.000000,0.201311,-25.214408
14/02/2010 00:00,178.531959,0.000000,0.092290,-23.394210
15/02/2010 00:00,178.639750,0.000000,0.246047,-25.218867
16/02/2010 00:00,175.782518,0.000000,0.073832,-23.807712
17/02/2010 00:00,173.264597,0.000000,0.083900,-18.928538
18/02/2010 00:00,171.187098,0.000000,0.092290,-17.384030
19/02/2010 00:00,169.531944,0.000000,0.097148,-15.739115
20/02/2010 00:00,182.643620,0.000000,1.180809,-16.132201
21/02/2010 00:00,204.683345,0.000000,1.937191,-19.671603
22/02/2010 00:00,202.073291,0.000000,0.369025,-20.547840
23/02/2010 00:00,231.408052,0.000000,2.213918,-23.141498
24/02/2010 00:00,250.340357,0.000000,1.660450,-25.162167
25/02/2010 00:00,245.275167,0.000000,0.260499,-30.792825
26/02/2010 00:00,241.425089,0.000000,0.251618,-32.541095
27/02/2010 00:00,244.965631,0.000000,0.590405,-32.196878
28/02/2010 00:00,240.215693,0.000000,0.158173,-32.365307
01/03/2010 00:00,238.105434,0.000000,0.276780,-30.811027
02/03/2010 00:00,241.783519,0.000000,0.553516,-29.624993
03/03/2010 00:00,258.771119,0.000000,1.291476,-26.624515
04/03/2010 00:00,258.031438,0.000000,0.485548,-23.089800
05/03/2010 00:00,251.876418,0.000000,0.201295,-22.246062
