Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,4.245181,0.000000,0.277262,-23.427938
02/01/2010 00:00,9.921154,0.000000,0.499532,-27.445812
03/01/2010 00:00,15.305243,0.000000,0.723246,-20.126948
04/01/2010 00:00,15.428675,0.000000,0.055474,-23.034467
05/01/2010 00:00,15.036090,0.000000,0.000018,-26.167500
06/01/2010 00:00,31.692287,0.000000,0.918853,-25.278930
07/01/2010 00:00,59.260061,0.000000,1.565596,-24.558162
08/01/2010 00:00,66.102521,0.000000,0.591472,-25.722985
09/01/2010 00:00,67.598662,0.000000,0.443608,-28.952160
10/01/2010 00:00,65.006878,0.000000,0.110921,-34.501285
11/01/2010 00:00,61.616584,0.000000,0.052833,-35.987317
12/01/2010 00:00,58.488304,0.000000,0.052211,-28.783270
13/01/2010 00:00,57.482967,0.000000,0.161320,-24.233790
14/01/2010 00:00,62.132837,0.000000,0.443608,-24.578950
15/01/2010 00:00,64.629080,0.000000,0.316871,-29.654660
16/01/2010 00:00,64.897767,0.000000,0.190127,-31.705237
17/01/2010 00:00,65.096521,0.000000,0.221810,-30.283032
18/01/2010 00:00,62.824105,0.000000,0.047549,-33.401150
19/01/2010 00:00,61.925087,0.000000,0.110921,-33.748625
20/01/2010 00:00,63.340625,0.000000,0.221824,-31.482288
21/01/2010 00:00,62.897686,0.000000,0.158446,-31.630782
22/01/2010 00:00,65.105665,0.000000,0.255935,-31.669202
23/01/2010 00:00,64.662110,0.000000,0.147883,-24.539683
24/01/2010 00:00,60.910282,0.000000,0.000027,-15.281925
25/01/2010 00:00,58.478360,0.000000,0.059172,-9.551057
26/01/2010 00:00,56.258585,0.000000,0.000022,-10.924109
27/01/2010 00:00,63.976741,0.000000,0.630381,-14.587714
28/01/2010 00:00,70.937598,0.000000,0.665386,-19.530613
29/01/2010 00:00,75.311096,0.000000,0.576671,-24.837223
30/01/2010 00:00,78.142796,0.000000,0.463780,-23.234623
31/01/2010 00:00,78.187219,0.000000,0.191574,-20.661333
01/02/2010 00:00,81.449303,0.000000,0.453682,-16.110006
02/02/2010 00:00,85.623024,0.000000,0.563026,-20.958127
03/02/2010 00:00,90.157637,0.000000,0.574066,-24.684778
04/02/2010 00:00,107.552103,0.000000,2.328804,-23.208645
05/02/2010 00:00,113.296981,0.000000,0.776286,-27.234030
06/02/2010 00:00,112.611588,0.000000,0.266168,-25.698333
07/02/2010 00:00,112.248872,0.000000,0.197169,-25.898573
08/02/2010 00:00,118.315764,0.000000,0.511844,-24.456600
09/02/2010 00:00,118.920168,0.000000,0.266168,-22.666572
10/02/2010 00:00,116.379571,0.000000,0.055474,-25.747685
11/02/2010 00:00,113.873246,0.000000,0.051207,-25.137897
12/02/2010 00:00,111.938457,0.000000,0.052833,-25.138808
13/02/2010 00:00,111.574004,0.000000,0.121005,-25.214408
14/02/2010 00:00,109.921563,0.000000,0.055474,-23.394210
15/02/2010 00:00,110.077795,0.000000,0.147895,-25.218867
16/02/2010 00:00,108.539438,0.000000,0.044379,-23.807712
17/02/2010 00:00,107.248449,0.000000,0.050431,-18.928538
18/02/2010 00:00,106.140420,0.000000,0.055474,-17.384030
19/02/2010 00:00,105.231846,0.000000,0.058394,-15.739115
20/02/2010 00:00,113.258462,0.000000,0.709766,-16.132201
21/02/2010 00:00,126.679781,0.000000,1.164415,-19.671603
22/02/2010 00:00,124.900382,0.000000,0.221815,-20.547840
23/02/2010 00:00,142.025650,0.000000,1.330752,-23.141498
24/02/2010 00:00,152.711802,0.000000,0.998071,-25.162167
25/02/2010 00:00,149.108632,0.000000,0.156582,-30.792825
26/02/2010 00:00,146.951269,0.000000,0.151244,-32.541095
27/02/2010 00:00,149.572741,0.000000,0.354883,-32.196878
28/02/2010 00:00,147.485998,0.000000,0.095075,-32.365307
01/03/2010 00:00,146.919594,0.000000,0.166368,-30.811027
02/03/2010 00:00,149.391431,0.000000,0.332710,-29.624993
03/03/2010 00:00,159.750140,0.000000,0.776286,-26.624515
04/03/2010 00:00,159.422156,0.000000,0.291855,-23.089800
05/03/2010 00:00,155.755811,0.000000,0.120995,-22.246062
06/03/2010 00:00,154.576188,0.000000,0.241980,-20.568007
07/03/2010 00:00,152.141496,0.000000,0.166368,-21.660332
08/03/2010 00:00,160.626489,0.000000,0.739330,-22.961322
09/03/2010 00:00,158.434443,0.000000,0.246462,-20.506382
10/03/2010 00:00,176.303814,0.000000,1.221823,-25.374367
11/03/2010 00:00,198.615744,0.000000,1.664501,-25.010112
