Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,4.151625,0.000000,0.271152,-23.427938
02/01/2010 00:00,9.702905,0.000000,0.488524,-27.445812
03/01/2010 00:00,14.975927,0.000000,0.707307,-20.126948
04/01/2010 00:00,15.103318,0.000000,0.054252,-23.034467
05/01/2010 00:00,14.723525,0.000000,0.000018,-26.167500
06/01/2010 00:00,31.018368,0.000000,0.898603,-25.278930
07/01/2010 00:00,57.992136,0.000000,1.531093,-24.558162
08/01/2010 00:00,64.707960,0.000000,0.578437,-25.722985
09/01/2010 00:00,66.201758,0.000000,0.433831,-28.952160
10/01/2010 00:00,63.636343,0.000000,0.108477,-34.501285
11/01/2010 00:00,60.199912,0.000000,0.051668,-35.987317
12/01/2010 00:00,57.170122,0.000000,0.051060,-28.783270
13/01/2010 00:00,56.168502,0.000000,0.157765,-24.233790
14/01/2010 00:00,60.706230,0.000000,0.433831,-24.578950
15/01/2010 00:00,63.154332,0.000000,0.309888,-29.654660
16/01/2010 00:00,63.435008,0.000000,0.185937,-31.705237
17/01/2010 00:00,63.662723,0.000000,0.216922,-30.283032
18/01/2010 00:00,61.480347,0.000000,0.046501,-33.401150
19/01/2010 00:00,60.644006,0.000000,0.108477,-33.748625
20/01/2010 00:00,62.068977,0.000000,0.216936,-31.482288
21/01/2010 00:00,61.675483,0.000000,0.154954,-31.630782
22/01/2010 00:00,63.873232,0.000000,0.250294,-31.669202
23/01/2010 00:00,63.483821,0.000000,0.144624,-24.539683
24/01/2010 00:00,59.827817,0.000000,0.000026,-15.281925
25/01/2010 00:00,57.441298,0.000000,0.057868,-9.551057
26/01/2010 00:00,55.267328,0.000000,0.000021,-10.924109
27/01/2010 00:00,62.811578,0.000000,0.616489,-14.587714
28/01/2010 00:00,69.603832,0.000000,0.650722,-19.530613
29/01/2010 00:00,73.860241,0.000000,0.563963,-24.837223
30/01/2010 00:00,76.618322,0.000000,0.453559,-23.234623
31/01/2010 00:00,76.661436,0.000000,0.187352,-20.661333
01/02/2010 00:00,79.843451,0.000000,0.443684,-16.110006
02/02/2010 00:00,83.714056,0.000000,0.550618,-20.958127
03/02/2010 00:00,88.088574,0.000000,0.561415,-24.684778
04/02/2010 00:00,105.250398,0.000000,2.277481,-23.208645
05/02/2010 00:00,111.018574,0.000000,0.759178,-27.234030
06/02/2010 00:00,110.435774,0.000000,0.260302,-25.698333
07/02/2010 00:00,110.120797,0.000000,0.192824,-25.898573
08/02/2010 00:00,115.937929,0.000000,0.500564,-24.456600
09/02/2010 00:00,116.170811,0.000000,0.260302,-22.666572
10/02/2010 00:00,113.553485,0.000000,0.054252,-25.747685
11/02/2010 00:00,111.114604,0.000000,0.050078,-25.137897
12/02/2010 00:00,109.328160,0.000000,0.051668,-25.138808
13/02/2010 00:00,109.105417,0.000000,0.118338,-25.214408
14/02/2010 00:00,107.614849,0.000000,0.054252,-23.394210
15/02/2010 00:00,107.900115,0.000000,0.144636,-25.218867
16/02/2010 00:00,106.461294,0.000000,0.043401,-23.807712
17/02/2010 00:00,105.228027,0.000000,0.049320,-18.928538
18/02/2010 00:00,104.155964,0.000000,0.054252,-17.384030
19/02/2010 00:00,103.267556,0.000000,0.057107,-15.739115
20/02/2010 00:00,111.234547,0.000000,0.694124,-16.132201
21/02/2010 00:00,124.499987,0.000000,1.138754,-19.671603
22/02/2010 00:00,122.912037,0.000000,0.216927,-20.547840
23/02/2010 00:00,139.550949,0.000000,1.301424,-23.141498
