Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,9.188833,0.000000,0.600144,-23.427938
02/01/2010 00:00,20.967238,0.000000,1.081254,-27.445812
03/01/2010 00:00,32.223820,0.000000,1.565490,-20.126948
04/01/2010 00:00,32.047381,0.000000,0.120076,-23.034467
05/01/2010 00:00,30.942358,0.000000,0.000039,-26.167500
06/01/2010 00:00,66.517723,0.000000,1.988887,-25.278930
07/01/2010 00:00,125.873079,0.000000,3.388784,-24.558162
08/01/2010 00:00,140.679281,0.000000,1.280260,-25.722985
09/01/2010 00:00,145.233471,0.000000,0.960203,-28.952160
10/01/2010 00:00,141.405388,0.000000,0.240093,-34.501285
11/01/2010 00:00,135.483247,0.000000,0.114358,-35.987317
12/01/2010 00:00,129.916876,0.000000,0.113012,-28.783270
13/01/2010 00:00,128.146665,0.000000,0.349183,-24.233790
14/01/2010 00:00,137.142656,0.000000,0.960203,-24.578950
15/01/2010 00:00,140.780620,0.000000,0.685878,-29.654660
16/01/2010 00:00,139.632362,0.000000,0.411537,-31.705237
17/01/2010 00:00,138.729043,0.000000,0.480115,-30.283032
18/01/2010 00:00,132.765854,0.000000,0.102922,-33.401150
19/01/2010 00:00,130.122318,0.000000,0.240093,-33.748625
20/01/2010 00:00,132.596644,0.000000,0.480146,-31.482288
21/01/2010 00:00,131.246447,0.000000,0.342962,-31.630782
22/01/2010 00:00,135.720781,0.000000,0.553979,-31.669202
23/01/2010 00:00,135.275818,0.000000,0.320097,-24.539683
24/01/2010 00:00,128.135231,0.000000,0.000059,-15.281925
25/01/2010 00:00,122.615237,0.000000,0.128081,-9.551057
26/01/2010 00:00,117.128197,0.000000,0.000047,-10.924109
27/01/2010 00:00,133.187653,0.000000,1.364481,-14.587714
28/01/2010 00:00,149.565420,0.000000,1.440249,-19.530613
29/01/2010 00:00,159.646940,0.000000,1.248224,-24.837223
30/01/2010 00:00,165.716903,0.000000,1.003867,-23.234623
31/01/2010 00:00,164.691961,0.000000,0.414668,-20.661333
01/02/2010 00:00,171.466093,0.000000,0.982011,-16.110006
02/02/2010 00:00,180.134308,0.000000,1.218688,-20.958127
03/02/2010 00:00,189.493822,0.000000,1.242584,-24.684778
04/02/2010 00:00,226.217262,0.000000,5.040772,-23.208645
05/02/2010 00:00,237.853267,0.000000,1.680297,-27.234030
06/02/2010 00:00,236.224785,0.000000,0.576129,-25.698333
07/02/2010 00:00,235.127270,0.000000,0.426779,-25.898573
08/02/2010 00:00,248.419006,0.000000,1.107903,-24.456600
09/02/2010 00:00,249.199879,0.000000,0.576129,-22.666572
10/02/2010 00:00,242.788792,0.000000,0.120076,-25.747685
11/02/2010 00:00,236.308687,0.000000,0.110839,-25.137897
12/02/2010 00:00,231.068176,0.000000,0.114358,-25.138808
13/02/2010 00:00,229.790318,0.000000,0.261919,-25.214408
14/02/2010 00:00,226.115754,0.000000,0.120076,-23.394210
15/02/2010 00:00,226.742607,0.000000,0.320124,-25.218867
16/02/2010 00:00,223.657416,0.000000,0.096060,-23.807712
17/02/2010 00:00,220.812630,0.000000,0.109160,-18.928538
18/02/2010 00:00,218.158009,0.000000,0.120076,-17.384030
19/02/2010 00:00,215.964037,0.000000,0.126395,-15.739115
20/02/2010 00:00,234.090520,0.000000,1.536312,-16.132201
21/02/2010 00:00,263.784577,0.000000,2.520415,-19.671603
22/02/2010 00:00,260.559349,0.000000,0.480127,-20.547840
23/02/2010 00:00,297.453114,0.000000,2.880456,-23.141498
24/02/2010 00:00,320.516281,0.000000,2.160357,-25.162167
25/02/2010 00:00,313.962113,0.000000,0.338927,-30.792825
26/02/2010 00:00,309.228751,0.000000,0.327372,-32.541095
27/02/2010 00:00,313.845305,0.000000,0.768156,-32.196878
28/02/2010 00:00,307.639852,0.000000,0.205794,-32.365307
01/03/2010 00:00,304.793031,0.000000,0.360110,-30.811027
02/03/2010 00:00,309.120978,0.000000,0.720161,-29.624993
03/03/2010 00:00,330.315858,0.000000,1.680297,-26.624515
04/03/2010 00:00,328.182895,0.000000,0.631730,-23.089800
05/03/2010 00:00,320.078797,0.000000,0.261898,-22.246062
06/03/2010 00:00,317.568685,0.000000,0.523775,-20.568007
07/03/2010 00:00,312.682280,0.000000,0.360110,-21.660332
08/03/2010 00:00,332.191552,0.000000,1.600305,-22.961322
09/03/2010 00:00,329.010293,0.000000,0.533474,-20.506382
10/03/2010 00:00,368.146113,0.000000,2.644675,-25.374367
11/03/2010 00:00,414.965872,0.000000,3.602868,-25.010112
12/03/2010 00:00,396.225957,0.000000,0.327372,-25.935020
13/03/2010 00:00,402.111577,0.000000,1.355542,-25.808718
14/03/2010 00:00,393.971144,0.000000,0.451073,-26.749633
15/03/2010 00:00,383.905417,0.000000,0.261898,-26.630035
16/03/2010 00:00,379.880236,0.000000,0.500139,-25.698137
17/03/2010 00:00,369.438027,0.000000,0.100063,-24.670330
