Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,6.790445,0.000000,0.443499,-23.427938
02/01/2010 00:00,15.867617,0.000000,0.799035,-27.445812
03/01/2010 00:00,24.212220,0.000000,1.156880,-20.126948
04/01/2010 00:00,24.121304,0.000000,0.088735,-23.034467
05/01/2010 00:00,23.327801,0.000000,0.000029,-26.167500
06/01/2010 00:00,49.730741,0.000000,1.469765,-25.278930
07/01/2010 00:00,93.491769,0.000000,2.504273,-24.558162
08/01/2010 00:00,104.417962,0.000000,0.946098,-25.722985
09/01/2010 00:00,107.038153,0.000000,0.709580,-28.952160
10/01/2010 00:00,103.163013,0.000000,0.177426,-34.501285
11/01/2010 00:00,98.566461,0.000000,0.084509,-35.987317
12/01/2010 00:00,94.837070,0.000000,0.083515,-28.783270
13/01/2010 00:00,94.171766,0.000000,0.258042,-24.233790
14/01/2010 00:00,101.516951,0.000000,0.709580,-24.578950
15/01/2010 00:00,104.898692,0.000000,0.506857,-29.654660
16/01/2010 00:00,104.433831,0.000000,0.304121,-31.705237
17/01/2010 00:00,103.608386,0.000000,0.354800,-30.283032
18/01/2010 00:00,98.712259,0.000000,0.076058,-33.401150
19/01/2010 00:00,96.343603,0.000000,0.177426,-33.748625
20/01/2010 00:00,98.523022,0.000000,0.354823,-31.482288
21/01/2010 00:00,98.253102,0.000000,0.253445,-31.630782
22/01/2010 00:00,102.333351,0.000000,0.409384,-31.669202
23/01/2010 00:00,102.249307,0.000000,0.236548,-24.539683
24/01/2010 00:00,96.731297,0.000000,0.000043,-15.281925
25/01/2010 00:00,92.146643,0.000000,0.094650,-9.551057
26/01/2010 00:00,87.974434,0.000000,0.000035,-10.924109
27/01/2010 00:00,99.866438,0.000000,1.008336,-14.587714
28/01/2010 00:00,111.402830,0.000000,1.064328,-19.530613
29/01/2010 00:00,118.365226,0.000000,0.922424,-24.837223
30/01/2010 00:00,122.527021,0.000000,0.741847,-23.234623
31/01/2010 00:00,122.356586,0.000000,0.306435,-20.661333
01/02/2010 00:00,127.836214,0.000000,0.725695,-16.110006
02/02/2010 00:00,134.578137,0.000000,0.900597,-20.958127
03/02/2010 00:00,141.751214,0.000000,0.918256,-24.684778
04/02/2010 00:00,169.077984,0.000000,3.725075,-23.208645
05/02/2010 00:00,178.000548,0.000000,1.241721,-27.234030
06/02/2010 00:00,176.627108,0.000000,0.425753,-25.698333
07/02/2010 00:00,175.583635,0.000000,0.315385,-25.898573
08/02/2010 00:00,184.995949,0.000000,0.818728,-24.456600
09/02/2010 00:00,184.940030,0.000000,0.425753,-22.666572
10/02/2010 00:00,180.103869,0.000000,0.088735,-25.747685
11/02/2010 00:00,176.037062,0.000000,0.081909,-25.137897
12/02/2010 00:00,173.170651,0.000000,0.084509,-25.138808
13/02/2010 00:00,172.937518,0.000000,0.193555,-25.214408
14/02/2010 00:00,170.675198,0.000000,0.088735,-23.394210
15/02/2010 00:00,171.247515,0.000000,0.236568,-25.218867
16/02/2010 00:00,168.988180,0.000000,0.070988,-23.807712
17/02/2010 00:00,166.762338,0.000000,0.080668,-18.928538
18/02/2010 00:00,164.818359,0.000000,0.088735,-17.384030
19/02/2010 00:00,163.263656,0.000000,0.093405,-15.739115
20/02/2010 00:00,176.394920,0.000000,1.135317,-16.132201
21/02/2010 00:00,198.131709,0.000000,1.862559,-19.671603
22/02/2010 00:00,195.416426,0.000000,0.354808,-20.547840
23/02/2010 00:00,222.413926,0.000000,2.128624,-23.141498
24/02/2010 00:00,239.526620,0.000000,1.596480,-25.162167
25/02/2010 00:00,234.025357,0.000000,0.250463,-30.792825
26/02/2010 00:00,230.522223,0.000000,0.241925,-32.541095
27/02/2010 00:00,234.218043,0.000000,0.567659,-32.196878
28/02/2010 00:00,230.029072,0.000000,0.152079,-32.365307
01/03/2010 00:00,228.122627,0.000000,0.266117,-30.811027
02/03/2010 00:00,231.127058,0.000000,0.532191,-29.624993
03/03/2010 00:00,246.894667,0.000000,1.241721,-26.624515
04/03/2010 00:00,246.488827,0.000000,0.466842,-23.089800
05/03/2010 00:00,241.431681,0.000000,0.193540,-22.246062
06/03/2010 00:00,240.656200,0.000000,0.387064,-20.568007
07/03/2010 00:00,237.870114,0.000000,0.266117,-21.660332
08/03/2010 00:00,252.191275,0.000000,1.182608,-22.961322
09/03/2010 00:00,249.345546,0.000000,0.394231,-20.506382
10/03/2010 00:00,278.126589,0.000000,1.954386,-25.374367
11/03/2010 00:00,312.885600,0.000000,2.662479,-25.010112
12/03/2010 00:00,299.840660,0.000000,0.241925,-25.935020
13/03/2010 00:00,304.737398,0.000000,1.001730,-25.808718
14/03/2010 00:00,299.268316,0.000000,0.333338,-26.749633
15/03/2010 00:00,292.249822,0.000000,0.193540,-26.630035
16/03/2010 00:00,289.372994,0.000000,0.369597,-25.698137
17/03/2010 00:00,281.443479,0.000000,0.073945,-24.670330
18/03/2010 00:00,274.750851,0.000000,0.118313,-16.215657
19/03/2010 00:00,266.734575,0.000000,0.000043,-12.416782
20/03/2010 00:00,261.754950,0.000000,0.106481,-14.182936
21/03/2010 00:00,258.513596,0.000000,0.081909,-21.770033
22/03/2010 00:00,256.265601,0.000000,0.094650,-24.440552
23/03/2010 00:00,254.292818,0.000000,0.070988,-26.426788
24/03/2010 00:00,252.971095,0.000000,0.088735,-24.889492
25/03/2010 00:00,251.755783,0.000000,0.121271,-23.415138
26/03/2010 00:00,251.437661,0.000000,0.167314,-19.321180
27/03/2010 00:00,254.084620,0.000000,0.373473,-23.209910
28/03/2010 00:00,260.681601,0.000000,0.630732,-21.734412
29/03/2010 00:00,267.496024,0.000000,0.851471,-20.638785
30/03/2010 00:00,300.086593,0.000000,2.356690,-16.067375
31/03/2010 00:00,299.177284,0.000000,0.653560,-14.882367
01/04/2010 00:00,289.618867,0.000000,0.280921,-13.918073
02/04/2010 00:00,284.867552,0.000000,0.221764,-16.604645
03/04/2010 00:00,283.219135,0.000000,0.391419,-17.578605
04/04/2010 00:00,284.597676,0.000000,0.606488,-17.193912
05/04/2010 00:00,278.160880,0.000000,0.163778,-13.416007
06/04/2010 00:00,280.327681,0.000000,0.532185,-12.685242
07/04/2010 00:00,280.937467,0.000000,0.620882,-12.222913
08/04/2010 00:00,281.768551,0.000000,0.591316,-12.806613
09/04/2010 00:00,286.575704,0.000000,0.608193,-13.928986
10/04/2010 00:00,288.283696,0.000000,0.441886,-14.131020
11/04/2010 00:00,283.627741,0.000000,0.080668,-14.378943
12/04/2010 00:00,272.539596,0.000000,0.788405,-4.078970
13/04/2010 00:00,265.758273,0.081569,0.193780,-3.342162
14/04/2010 00:00,261.772421,0.181298,0.320050,-2.595197
15/04/2010 00:00,260.211608,0.029470,0.123274,-5.297811
16/04/2010 00:00,258.889432,0.000000,0.070988,-7.946782
17/04/2010 00:00,259.252640,0.001919,0.201070,-7.044546
18/04/2010 00:00,257.047082,0.000000,0.118313,-5.894532
19/04/2010 00:00,252.337384,0.000008,0.000036,-4.854473
20/04/2010 00:00,245.843658,0.014432,0.069109,-5.459173
21/04/2010 00:00,251.883285,0.510439,0.893830,-5.420082
22/04/2010 00:00,245.414477,0.003510,0.077555,-5.475184
23/04/2010 00:00,238.861086,0.000006,0.000047,-3.419163
24/04/2010 00:00,234.585974,0.055181,0.083662,-1.453004
25/04/2010 00:00,234.065412,0.029009,0.264324,-3.834020
26/04/2010 00:00,237.695755,0.094929,0.873172,-5.919645
27/04/2010 00:00,234.518971,0.000000,0.405470,-9.832024
28/04/2010 00:00,231.047905,0.000000,0.912302,-8.435704
29/04/2010 00:00,224.712062,0.000000,0.315385,-7.512474
30/04/2010 00:00,224.625221,0.000000,0.254556,-7.224011
