Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,8.105208,0.000000,0.529370,-23.427938
02/01/2010 00:00,18.490633,0.000000,0.953743,-27.445812
03/01/2010 00:00,28.476232,0.000000,1.380875,-20.126948
04/01/2010 00:00,28.374423,0.000000,0.105915,-23.034467
05/01/2010 00:00,27.429554,0.000000,0.000034,-26.167500
06/01/2010 00:00,58.828079,0.000000,1.754341,-25.278930
07/01/2010 00:00,111.170317,0.000000,2.989150,-24.558162
08/01/2010 00:00,124.235847,0.000000,1.129281,-25.722985
09/01/2010 00:00,127.630965,0.000000,0.846968,-28.952160
10/01/2010 00:00,124.140174,0.000000,0.211779,-34.501285
11/01/2010 00:00,118.969712,0.000000,0.100872,-35.987317
12/01/2010 00:00,114.360443,0.000000,0.099685,-28.783270
13/01/2010 00:00,113.164309,0.000000,0.308004,-24.233790
14/01/2010 00:00,121.456556,0.000000,0.846968,-24.578950
15/01/2010 00:00,124.985751,0.000000,0.604994,-29.654660
16/01/2010 00:00,123.959216,0.000000,0.363005,-31.705237
17/01/2010 00:00,122.650660,0.000000,0.423496,-30.283032
18/01/2010 00:00,117.422623,0.000000,0.090785,-33.401150
19/01/2010 00:00,115.377406,0.000000,0.211779,-33.748625
20/01/2010 00:00,117.983343,0.000000,0.423523,-31.482288
21/01/2010 00:00,117.220669,0.000000,0.302517,-31.630782
22/01/2010 00:00,121.453887,0.000000,0.488649,-31.669202
23/01/2010 00:00,120.478162,0.000000,0.282349,-24.539683
24/01/2010 00:00,112.928730,0.000000,0.000052,-15.281925
25/01/2010 00:00,107.814949,0.000000,0.112976,-9.551057
26/01/2010 00:00,103.510879,0.000000,0.000041,-10.924109
27/01/2010 00:00,118.139984,0.000000,1.203570,-14.587714
28/01/2010 00:00,132.551486,0.000000,1.270402,-19.530613
29/01/2010 00:00,141.931017,0.000000,1.101023,-24.837223
30/01/2010 00:00,147.970179,0.000000,0.885483,-23.234623
31/01/2010 00:00,147.411078,0.000000,0.365767,-20.661333
01/02/2010 00:00,152.519363,0.000000,0.866204,-16.110006
02/02/2010 00:00,159.103331,0.000000,1.074970,-20.958127
03/02/2010 00:00,167.341160,0.000000,1.096048,-24.684778
04/02/2010 00:00,200.325150,0.000000,4.446322,-23.208645
05/02/2010 00:00,211.292274,0.000000,1.482142,-27.234030
06/02/2010 00:00,209.997256,0.000000,0.508187,-25.698333
07/02/2010 00:00,208.810426,0.000000,0.376450,-25.898573
08/02/2010 00:00,220.131337,0.000000,0.977250,-24.456600
09/02/2010 00:00,220.365815,0.000000,0.508187,-22.666572
10/02/2010 00:00,214.367033,0.000000,0.105915,-25.747685
11/02/2010 00:00,208.981788,0.000000,0.097768,-25.137897
12/02/2010 00:00,205.303926,0.000000,0.100872,-25.138808
13/02/2010 00:00,204.881758,0.000000,0.231032,-25.214408
14/02/2010 00:00,202.075492,0.000000,0.105915,-23.394210
15/02/2010 00:00,202.692984,0.000000,0.282372,-25.218867
16/02/2010 00:00,199.943030,0.000000,0.084732,-23.807712
17/02/2010 00:00,197.212807,0.000000,0.096287,-18.928538
18/02/2010 00:00,194.609427,0.000000,0.105915,-17.384030
19/02/2010 00:00,192.574111,0.000000,0.111490,-15.739115
20/02/2010 00:00,208.151568,0.000000,1.355137,-16.132201
21/02/2010 00:00,233.966416,0.000000,2.223186,-19.671603
22/02/2010 00:00,230.893517,0.000000,0.423506,-20.547840
23/02/2010 00:00,263.602352,0.000000,2.540768,-23.141498
24/02/2010 00:00,284.868300,0.000000,1.905589,-25.162167
25/02/2010 00:00,278.902575,0.000000,0.298958,-30.792825
26/02/2010 00:00,274.857298,0.000000,0.288766,-32.541095
27/02/2010 00:00,278.960409,0.000000,0.677568,-32.196878
28/02/2010 00:00,273.523981,0.000000,0.181525,-32.365307
01/03/2010 00:00,271.056780,0.000000,0.317642,-30.811027
