Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,4.852601,0.000000,0.316934,-23.427938
02/01/2010 00:00,11.348384,0.000000,0.571008,-27.445812
03/01/2010 00:00,17.403595,0.000000,0.826732,-20.126948
04/01/2010 00:00,17.435744,0.000000,0.063412,-23.034467
05/01/2010 00:00,16.923689,0.000000,0.000021,-26.167500
06/01/2010 00:00,35.924424,0.000000,1.050327,-25.278930
07/01/2010 00:00,67.344225,0.000000,1.789609,-24.558162
08/01/2010 00:00,75.027181,0.000000,0.676102,-25.722985
09/01/2010 00:00,76.875369,0.000000,0.507081,-28.952160
10/01/2010 00:00,73.994496,0.000000,0.126792,-34.501285
11/01/2010 00:00,70.035751,0.000000,0.060392,-35.987317
12/01/2010 00:00,66.401814,0.000000,0.059682,-28.783270
13/01/2010 00:00,65.509924,0.000000,0.184403,-24.233790
14/01/2010 00:00,70.890407,0.000000,0.507081,-24.578950
15/01/2010 00:00,73.692498,0.000000,0.362211,-29.654660
16/01/2010 00:00,73.880075,0.000000,0.217332,-31.705237
17/01/2010 00:00,73.914505,0.000000,0.253548,-30.283032
18/01/2010 00:00,71.090190,0.000000,0.054353,-33.401150
19/01/2010 00:00,69.809724,0.000000,0.126792,-33.748625
20/01/2010 00:00,71.198095,0.000000,0.253564,-31.482288
21/01/2010 00:00,70.473191,0.000000,0.181117,-31.630782
22/01/2010 00:00,72.779519,0.000000,0.292555,-31.669202
23/01/2010 00:00,72.041210,0.000000,0.169043,-24.539683
24/01/2010 00:00,68.159482,0.000000,0.000031,-15.281925
25/01/2010 00:00,65.660121,0.000000,0.067639,-9.551057
26/01/2010 00:00,63.242716,0.000000,0.000025,-10.924109
27/01/2010 00:00,72.151856,0.000000,0.720579,-14.587714
28/01/2010 00:00,80.349220,0.000000,0.760592,-19.530613
29/01/2010 00:00,85.604063,0.000000,0.659184,-24.837223
30/01/2010 00:00,89.302960,0.000000,0.530140,-23.234623
31/01/2010 00:00,89.453480,0.000000,0.218985,-20.661333
01/02/2010 00:00,93.235743,0.000000,0.518598,-16.110006
02/02/2010 00:00,97.757884,0.000000,0.643587,-20.958127
03/02/2010 00:00,102.545806,0.000000,0.656206,-24.684778
04/02/2010 00:00,122.064884,0.000000,2.662020,-23.208645
