Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,4.559607,0.000000,0.297798,-23.427938
02/01/2010 00:00,10.654546,0.000000,0.536531,-27.445812
03/01/2010 00:00,16.395763,0.000000,0.776815,-20.126948
04/01/2010 00:00,16.484684,0.000000,0.059583,-23.034467
05/01/2010 00:00,16.037053,0.000000,0.000019,-26.167500
06/01/2010 00:00,33.907462,0.000000,0.986909,-25.278930
07/01/2010 00:00,63.470593,0.000000,1.681554,-24.558162
08/01/2010 00:00,70.734345,0.000000,0.635280,-25.722985
09/01/2010 00:00,72.314605,0.000000,0.476464,-28.952160
10/01/2010 00:00,69.625518,0.000000,0.119137,-34.501285
11/01/2010 00:00,65.938399,0.000000,0.056746,-35.987317
12/01/2010 00:00,62.542068,0.000000,0.056078,-28.783270
13/01/2010 00:00,61.687861,0.000000,0.173269,-24.233790
14/01/2010 00:00,66.772139,0.000000,0.476464,-24.578950
15/01/2010 00:00,69.458004,0.000000,0.340341,-29.654660
16/01/2010 00:00,69.702486,0.000000,0.204210,-31.705237
17/01/2010 00:00,69.824562,0.000000,0.238239,-30.283032
18/01/2010 00:00,67.269545,0.000000,0.051071,-33.401150
19/01/2010 00:00,66.171341,0.000000,0.119137,-33.748625
20/01/2010 00:00,67.568655,0.000000,0.238254,-31.482288
21/01/2010 00:00,66.974677,0.000000,0.170182,-31.630782
22/01/2010 00:00,69.227012,0.000000,0.274891,-31.669202
23/01/2010 00:00,68.610117,0.000000,0.158836,-24.539683
24/01/2010 00:00,64.795054,0.000000,0.000029,-15.281925
25/01/2010 00:00,62.358161,0.000000,0.063555,-9.551057
26/01/2010 00:00,60.046287,0.000000,0.000023,-10.924109
27/01/2010 00:00,68.388223,0.000000,0.677071,-14.587714
28/01/2010 00:00,76.008300,0.000000,0.714668,-19.530613
29/01/2010 00:00,80.796637,0.000000,0.619383,-24.837223
30/01/2010 00:00,83.975008,0.000000,0.498131,-23.234623
31/01/2010 00:00,84.104621,0.000000,0.205763,-20.661333
01/02/2010 00:00,87.838711,0.000000,0.487285,-16.110006
02/02/2010 00:00,92.317194,0.000000,0.604728,-20.958127
03/02/2010 00:00,97.025617,0.000000,0.616585,-24.684778
04/02/2010 00:00,115.411740,0.000000,2.501291,-23.208645
05/02/2010 00:00,121.521466,0.000000,0.833783,-27.234030
06/02/2010 00:00,120.986976,0.000000,0.285882,-25.698333
07/02/2010 00:00,120.693379,0.000000,0.211773,-25.898573
08/02/2010 00:00,127.577445,0.000000,0.549755,-24.456600
09/02/2010 00:00,128.368579,0.000000,0.285882,-22.666572
10/02/2010 00:00,125.458666,0.000000,0.059583,-25.747685
11/02/2010 00:00,122.427576,0.000000,0.055000,-25.137897
12/02/2010 00:00,119.939293,0.000000,0.056746,-25.138808
13/02/2010 00:00,119.129577,0.000000,0.129967,-25.214408
14/02/2010 00:00,117.209050,0.000000,0.059583,-23.394210
15/02/2010 00:00,117.446622,0.000000,0.158849,-25.218867
16/02/2010 00:00,115.881733,0.000000,0.047666,-23.807712
17/02/2010 00:00,114.544567,0.000000,0.054166,-18.928538
18/02/2010 00:00,113.380873,0.000000,0.059583,-17.384030
19/02/2010 00:00,112.426262,0.000000,0.062719,-15.739115
20/02/2010 00:00,121.191814,0.000000,0.762336,-16.132201
21/02/2010 00:00,135.369622,0.000000,1.250660,-19.671603
22/02/2010 00:00,133.470054,0.000000,0.238244,-20.547840
23/02/2010 00:00,151.845425,0.000000,1.429316,-23.141498
24/02/2010 00:00,163.383231,0.000000,1.071994,-25.162167
25/02/2010 00:00,160.322466,0.000000,0.168179,-30.792825
26/02/2010 00:00,158.262289,0.000000,0.162446,-32.541095
27/02/2010 00:00,160.907624,0.000000,0.381168,-32.196878
28/02/2010 00:00,158.272113,0.000000,0.102117,-32.365307
01/03/2010 00:00,157.155768,0.000000,0.178691,-30.811027
02/03/2010 00:00,159.229224,0.000000,0.357352,-29.624993
03/03/2010 00:00,169.685241,0.000000,0.833783,-26.624515
04/03/2010 00:00,168.607242,0.000000,0.313472,-23.089800
05/03/2010 00:00,164.036704,0.000000,0.129957,-22.246062
06/03/2010 00:00,163.123520,0.000000,0.259903,-20.568007
07/03/2010 00:00,161.365984,0.000000,0.178691,-21.660332
08/03/2010 00:00,171.436678,0.000000,0.794090,-22.961322
09/03/2010 00:00,170.607999,0.000000,0.264716,-20.506382
10/03/2010 00:00,191.325860,0.000000,1.312319,-25.374367
11/03/2010 00:00,215.839331,0.000000,1.787785,-25.010112
12/03/2010 00:00,208.265039,0.000000,0.162446,-25.935020
13/03/2010 00:00,211.695606,0.000000,0.672636,-25.808718
14/03/2010 00:00,207.012240,0.000000,0.223828,-26.749633
15/03/2010 00:00,201.771397,0.000000,0.129957,-26.630035
16/03/2010 00:00,199.582815,0.000000,0.248175,-25.698137
17/03/2010 00:00,194.669275,0.000000,0.049652,-24.670330
18/03/2010 00:00,190.341264,0.000000,0.079444,-16.215657
19/03/2010 00:00,185.038147,0.000000,0.000029,-12.416782
20/03/2010 00:00,181.788827,0.000000,0.071500,-14.182936
21/03/2010 00:00,179.683488,0.000000,0.055000,-21.770033
22/03/2010 00:00,178.160865,0.000000,0.063555,-24.440552
23/03/2010 00:00,176.782459,0.000000,0.047666,-26.426788
24/03/2010 00:00,175.832925,0.000000,0.059583,-24.889492
25/03/2010 00:00,174.865663,0.000000,0.081430,-23.415138
26/03/2010 00:00,174.509237,0.000000,0.112347,-19.321180
27/03/2010 00:00,176.193452,0.000000,0.250778,-23.209910
28/03/2010 00:00,180.610565,0.000000,0.423520,-21.734412
29/03/2010 00:00,185.370127,0.000000,0.571740,-20.638785
30/03/2010 00:00,207.107797,0.000000,1.582456,-16.067375
31/03/2010 00:00,205.795225,0.000000,0.438849,-14.882367
01/04/2010 00:00,198.246857,0.000000,0.188631,-13.918073
02/04/2010 00:00,195.375778,0.000000,0.148909,-16.604645
03/04/2010 00:00,195.202418,0.000000,0.262827,-17.578605
04/04/2010 00:00,197.151406,0.000000,0.407241,-17.193912
05/04/2010 00:00,194.624754,0.000000,0.109972,-13.416007
06/04/2010 00:00,196.193057,0.000000,0.357348,-12.685242
07/04/2010 00:00,198.037561,0.000000,0.416906,-12.222913
08/04/2010 00:00,199.444839,0.000000,0.397053,-12.806613
09/04/2010 00:00,201.299535,0.000000,0.408386,-13.928986
10/04/2010 00:00,201.064514,0.000000,0.296715,-14.131020
11/04/2010 00:00,197.570035,0.000000,0.054166,-14.378943
12/04/2010 00:00,186.428381,0.000000,0.529393,-4.078970
13/04/2010 00:00,183.281168,0.086694,0.127066,-3.342162
14/04/2010 00:00,179.717607,0.186786,0.211637,-2.595197
15/04/2010 00:00,179.141032,0.031809,0.081382,-5.297811
16/04/2010 00:00,178.587494,0.000000,0.047666,-7.946782
17/04/2010 00:00,179.179735,0.004181,0.133666,-7.044546
18/04/2010 00:00,178.719303,0.000000,0.079444,-5.894532
19/04/2010 00:00,175.935409,0.000009,0.000024,-4.854473
20/04/2010 00:00,173.017975,0.016407,0.045228,-5.459173
21/04/2010 00:00,176.203376,0.552644,0.575049,-5.420082
22/04/2010 00:00,171.944049,0.004121,0.051712,-5.475184
23/04/2010 00:00,166.353558,0.000006,0.000031,-3.419163
24/04/2010 00:00,162.089952,0.055597,0.055929,-1.453004
25/04/2010 00:00,161.246410,0.030261,0.176741,-3.834020
26/04/2010 00:00,164.956490,0.104091,0.580856,-5.919645
27/04/2010 00:00,167.433230,0.000000,0.272263,-9.832024
28/04/2010 00:00,158.614039,0.000000,0.612587,-8.435704
29/04/2010 00:00,157.609021,0.000000,0.211773,-7.512474
30/04/2010 00:00,155.755283,0.000000,0.170928,-7.224011
01/05/2010 00:00,150.217090,0.018676,0.247833,-6.670467
02/05/2010 00:00,185.715437,0.000000,3.692383,-7.459046
03/05/2010 00:00,186.212350,0.000630,0.595190,-7.013152
04/05/2010 00:00,179.302116,0.001008,0.118536,-6.994934
05/05/2010 00:00,182.409567,0.146291,0.746661,-5.965382
06/05/2010 00:00,181.217348,0.000000,0.476464,-7.660803
07/05/2010 00:00,180.623794,0.000000,0.065000,-9.410249
08/05/2010 00:00,177.277906,0.000000,0.062719,-8.956615
09/05/2010 00:00,177.145658,0.000000,0.079444,-9.626693
10/05/2010 00:00,178.195253,0.000000,0.158849,-11.167251
11/05/2010 00:00,186.377441,0.000000,0.612587,-12.410305
12/05/2010 00:00,188.117328,0.000000,1.174087,-10.218067
13/05/2010 00:00,186.232314,0.000000,0.285893,-9.659159
14/05/2010 00:00,183.441193,0.000000,0.381168,-7.117806
15/05/2010 00:00,180.719402,0.147798,0.555197,-5.060074
16/05/2010 00:00,166.985191,0.015187,0.071258,-4.551814
17/05/2010 00:00,163.132851,0.017168,0.093373,-4.800193
18/05/2010 00:00,159.361968,0.036520,0.097388,-4.466149
19/05/2010 00:00,156.797063,0.047392,0.274994,-4.219701
20/05/2010 00:00,145.069310,0.117673,0.254787,-3.127134
21/05/2010 00:00,131.638610,0.175581,0.287446,-3.123446
22/05/2010 00:00,119.175555,0.137831,0.228657,-2.502369
23/05/2010 00:00,109.424239,0.053240,0.037145,-2.306191
24/05/2010 00:00,90.682380,0.016546,0.037813,-1.470917
25/05/2010 00:00,80.431127,0.000000,0.059583,-1.225651
26/05/2010 00:00,60.755528,0.000040,0.000005,1.072915
27/05/2010 00:00,42.926592,0.000017,0.000011,4.470539
28/05/2010 00:00,25.796119,0.000049,0.000000,8.435634
29/05/2010 00:00,12.600714,0.117449,0.000000,9.616268
30/05/2010 00:00,0.000000,0.081414,0.003326,5.646984
31/05/2010 00:00,0.000000,0.000056,0.000000,6.886057
01/06/2010 00:00,0.000000,0.242219,0.347105,5.393594
02/06/2010 00:00,0.000000,0.953834,0.727274,1.257159
03/06/2010 00:00,0.000000,0.144373,0.152259,0.786400
04/06/2010 00:00,0.010031,0.134593,0.038982,2.061470
05/06/2010 00:00,0.000000,0.000033,0.000008,3.435888
06/06/2010 00:00,0.000000,0.000035,0.000007,5.236201
07/06/2010 00:00,0.000000,0.095285,0.000000,10.918892
08/06/2010 00:00,0.000000,0.066699,0.000000,13.799957
09/06/2010 00:00,0.000000,0.000041,0.000000,12.830100
10/06/2010 00:00,0.000000,0.109144,0.000000,14.640470
11/06/2010 00:00,0.000000,0.000049,0.000000,15.515888
12/06/2010 00:00,0.000000,0.400049,0.000000,16.070840
13/06/2010 00:00,0.000000,0.545517,0.000000,13.581375
14/06/2010 00:00,0.000000,0.000036,0.000000,11.906794
15/06/2010 00:00,0.000000,0.100049,0.000000,10.236263
16/06/2010 00:00,0.000000,0.494639,0.013146,9.563988
17/06/2010 00:00,0.000000,2.405306,0.106047,6.725614
18/06/2010 00:00,0.000000,0.300049,0.000000,7.062788
19/06/2010 00:00,0.000000,0.200057,0.000000,11.780326
20/06/2010 00:00,0.000000,0.000041,0.000000,10.251163
21/06/2010 00:00,0.000000,0.155632,0.000000,10.084564
22/06/2010 00:00,0.000000,0.088932,0.000000,11.496195
23/06/2010 00:00,0.000000,0.000049,0.000000,10.834418
24/06/2010 00:00,0.000000,0.100049,0.000000,10.647984
25/06/2010 00:00,0.000000,0.106485,0.000000,10.048631
26/06/2010 00:00,0.000000,0.088932,0.000000,9.998359
27/06/2010 00:00,0.000000,0.017439,0.000000,8.911998
28/06/2010 00:00,0.000000,0.086999,0.000000,10.410482
29/06/2010 00:00,0.000000,0.000056,0.000000,12.191869
30/06/2010 00:00,0.000000,0.096714,0.000000,16.790648
01/07/2010 00:00,0.000000,0.083374,0.000000,15.332810
02/07/2010 00:00,0.000000,0.000057,0.000000,15.431092
03/07/2010 00:00,0.000000,0.000042,0.000000,15.498668
04/07/2010 00:00,0.000000,0.000065,0.000000,14.348328
05/07/2010 00:00,0.000000,0.133398,0.000000,12.281618
06/07/2010 00:00,0.000000,1.000049,0.000000,11.696852
07/07/2010 00:00,0.000000,9.173308,0.384079,7.473212
