Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,10.751421,0.000000,0.702200,-23.427938
02/01/2010 00:00,24.576573,0.000000,1.265124,-27.445812
03/01/2010 00:00,37.646209,0.000000,1.831707,-20.126948
04/01/2010 00:00,37.314618,0.000000,0.140495,-23.034467
05/01/2010 00:00,35.953568,0.000000,0.000046,-26.167500
06/01/2010 00:00,77.520627,0.000000,2.327103,-25.278930
07/01/2010 00:00,146.792491,0.000000,3.965056,-24.558162
08/01/2010 00:00,164.051996,0.000000,1.497972,-25.722985
09/01/2010 00:00,169.185983,0.000000,1.123489,-28.952160
10/01/2010 00:00,164.292010,0.000000,0.280921,-34.501285
11/01/2010 00:00,156.951650,0.000000,0.133805,-35.987317
12/01/2010 00:00,150.048926,0.000000,0.132230,-28.783270
13/01/2010 00:00,147.569348,0.000000,0.408563,-24.233790
14/01/2010 00:00,158.063494,0.000000,1.123489,-24.578950
15/01/2010 00:00,163.122893,0.000000,0.802514,-29.654660
16/01/2010 00:00,162.472541,0.000000,0.481520,-31.705237
17/01/2010 00:00,161.450204,0.000000,0.561760,-30.283032
18/01/2010 00:00,154.142610,0.000000,0.120424,-33.401150
19/01/2010 00:00,150.540521,0.000000,0.280921,-33.748625
20/01/2010 00:00,153.621069,0.000000,0.561796,-31.482288
21/01/2010 00:00,152.890651,0.000000,0.401283,-31.630782
22/01/2010 00:00,158.976317,0.000000,0.648185,-31.669202
23/01/2010 00:00,158.251400,0.000000,0.374531,-24.539683
24/01/2010 00:00,148.976328,0.000000,0.000069,-15.281925
25/01/2010 00:00,141.379222,0.000000,0.149861,-9.551057
26/01/2010 00:00,135.186370,0.000000,0.000055,-10.924109
27/01/2010 00:00,154.203249,0.000000,1.596515,-14.587714
28/01/2010 00:00,172.946211,0.000000,1.685167,-19.530613
29/01/2010 00:00,185.361114,0.000000,1.460488,-24.837223
30/01/2010 00:00,193.252765,0.000000,1.174578,-23.234623
31/01/2010 00:00,192.343707,0.000000,0.485184,-20.661333
01/02/2010 00:00,199.168541,0.000000,1.149004,-16.110006
02/02/2010 00:00,209.151987,0.000000,1.425930,-20.958127
03/02/2010 00:00,220.469329,0.000000,1.453889,-24.684778
