Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,9.613596,0.000000,0.627886,-23.427938
02/01/2010 00:00,21.937611,0.000000,1.131236,-27.445812
03/01/2010 00:00,33.691378,0.000000,1.637857,-20.126948
04/01/2010 00:00,33.483789,0.000000,0.125626,-23.034467
05/01/2010 00:00,32.314997,0.000000,0.000041,-26.167500
06/01/2010 00:00,69.521876,0.000000,2.080825,-25.278930
07/01/2010 00:00,131.580056,0.000000,3.545434,-24.558162
08/01/2010 00:00,147.020255,0.000000,1.339441,-25.722985
09/01/2010 00:00,151.842792,0.000000,1.004590,-28.952160
10/01/2010 00:00,147.734369,0.000000,0.251191,-34.501285
11/01/2010 00:00,141.427442,0.000000,0.119644,-35.987317
12/01/2010 00:00,135.493075,0.000000,0.118236,-28.783270
13/01/2010 00:00,133.528347,0.000000,0.365324,-24.233790
14/01/2010 00:00,142.831153,0.000000,1.004590,-24.578950
15/01/2010 00:00,146.555067,0.000000,0.717584,-29.654660
16/01/2010 00:00,145.561074,0.000000,0.430561,-31.705237
17/01/2010 00:00,144.654169,0.000000,0.502309,-30.283032
18/01/2010 00:00,138.316733,0.000000,0.107680,-33.401150
19/01/2010 00:00,135.456688,0.000000,0.251191,-33.748625
20/01/2010 00:00,137.869590,0.000000,0.502341,-31.482288
21/01/2010 00:00,136.921846,0.000000,0.358815,-31.630782
22/01/2010 00:00,142.580504,0.000000,0.579587,-31.669202
23/01/2010 00:00,142.501602,0.000000,0.334894,-24.539683
24/01/2010 00:00,134.945530,0.000000,0.000061,-15.281925
25/01/2010 00:00,128.825336,0.000000,0.134001,-9.551057
26/01/2010 00:00,122.636572,0.000000,0.000049,-10.924109
27/01/2010 00:00,139.010764,0.000000,1.427555,-14.587714
28/01/2010 00:00,155.683085,0.000000,1.506826,-19.530613
29/01/2010 00:00,165.916932,0.000000,1.305924,-24.837223
30/01/2010 00:00,172.114960,0.000000,1.050272,-23.234623
31/01/2010 00:00,171.633242,0.000000,0.433837,-20.661333
01/02/2010 00:00,178.625159,0.000000,1.027405,-16.110006
02/02/2010 00:00,187.351438,0.000000,1.275023,-20.958127
03/02/2010 00:00,196.837151,0.000000,1.300024,-24.684778
04/02/2010 00:00,235.255086,0.000000,5.273787,-23.208645
05/02/2010 00:00,248.115651,0.000000,1.757970,-27.234030
06/02/2010 00:00,246.523221,0.000000,0.602761,-25.698333
07/02/2010 00:00,245.092661,0.000000,0.446508,-25.898573
08/02/2010 00:00,258.509068,0.000000,1.159117,-24.456600
09/02/2010 00:00,258.901641,0.000000,0.602761,-22.666572
10/02/2010 00:00,252.006455,0.000000,0.125626,-25.747685
11/02/2010 00:00,246.007642,0.000000,0.115963,-25.137897
12/02/2010 00:00,241.620847,0.000000,0.119644,-25.138808
13/02/2010 00:00,240.942756,0.000000,0.274027,-25.214408
14/02/2010 00:00,237.343175,0.000000,0.125626,-23.394210
15/02/2010 00:00,237.800504,0.000000,0.334922,-25.218867
16/02/2010 00:00,234.238520,0.000000,0.100501,-23.807712
17/02/2010 00:00,230.650520,0.000000,0.114206,-18.928538
18/02/2010 00:00,227.558433,0.000000,0.125626,-17.384030
19/02/2010 00:00,225.155845,0.000000,0.132238,-15.739115
20/02/2010 00:00,243.162275,0.000000,1.607329,-16.132201
21/02/2010 00:00,273.506466,0.000000,2.636924,-19.671603
22/02/2010 00:00,270.181836,0.000000,0.502321,-20.547840
23/02/2010 00:00,309.722519,0.000000,3.013607,-23.141498
24/02/2010 00:00,335.200161,0.000000,2.260221,-25.162167
25/02/2010 00:00,327.802159,0.000000,0.354594,-30.792825
26/02/2010 00:00,322.011159,0.000000,0.342505,-32.541095
27/02/2010 00:00,326.513000,0.000000,0.803665,-32.196878
28/02/2010 00:00,320.399077,0.000000,0.215307,-32.365307
01/03/2010 00:00,317.778764,0.000000,0.376756,-30.811027
02/03/2010 00:00,322.195719,0.000000,0.753451,-29.624993
03/03/2010 00:00,344.547999,0.000000,1.757970,-26.624515
04/03/2010 00:00,342.199658,0.000000,0.660933,-23.089800
05/03/2010 00:00,333.059015,0.000000,0.274004,-22.246062
06/03/2010 00:00,330.894046,0.000000,0.547987,-20.568007
07/03/2010 00:00,326.163714,0.000000,0.376756,-21.660332
08/03/2010 00:00,346.309101,0.000000,1.674281,-22.961322
09/03/2010 00:00,342.742341,0.000000,0.558135,-20.506382
