Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,4.482799,0.000000,0.292782,-23.427938
02/01/2010 00:00,10.475409,0.000000,0.527493,-27.445812
03/01/2010 00:00,16.124697,0.000000,0.763729,-20.126948
04/01/2010 00:00,16.217483,0.000000,0.058579,-23.034467
05/01/2010 00:00,15.780633,0.000000,0.000019,-26.167500
06/01/2010 00:00,33.355086,0.000000,0.970284,-25.278930
07/01/2010 00:00,62.432205,0.000000,1.653228,-24.558162
08/01/2010 00:00,69.594771,0.000000,0.624579,-25.722985
09/01/2010 00:00,71.131025,0.000000,0.468438,-28.952160
10/01/2010 00:00,68.500520,0.000000,0.117130,-34.501285
11/01/2010 00:00,64.887331,0.000000,0.055790,-35.987317
12/01/2010 00:00,61.554364,0.000000,0.055133,-28.783270
13/01/2010 00:00,60.608631,0.000000,0.170350,-24.233790
14/01/2010 00:00,65.564377,0.000000,0.468438,-24.578950
15/01/2010 00:00,68.194143,0.000000,0.334608,-29.654660
16/01/2010 00:00,68.441143,0.000000,0.200770,-31.705237
17/01/2010 00:00,68.583627,0.000000,0.234226,-30.283032
18/01/2010 00:00,66.102448,0.000000,0.050211,-33.401150
19/01/2010 00:00,65.060135,0.000000,0.117130,-33.748625
20/01/2010 00:00,66.467936,0.000000,0.234241,-31.482288
21/01/2010 00:00,65.917603,0.000000,0.167315,-31.630782
22/01/2010 00:00,68.164763,0.000000,0.270260,-31.669202
23/01/2010 00:00,67.596388,0.000000,0.156160,-24.539683
24/01/2010 00:00,63.799926,0.000000,0.000029,-15.281925
25/01/2010 00:00,61.371776,0.000000,0.062485,-9.551057
26/01/2010 00:00,59.085162,0.000000,0.000023,-10.924109
27/01/2010 00:00,67.276192,0.000000,0.665666,-14.587714
28/01/2010 00:00,74.736095,0.000000,0.702630,-19.530613
29/01/2010 00:00,79.423105,0.000000,0.608950,-24.837223
30/01/2010 00:00,82.462721,0.000000,0.489740,-23.234623
31/01/2010 00:00,82.537056,0.000000,0.202297,-20.661333
01/02/2010 00:00,86.225955,0.000000,0.479077,-16.110006
02/02/2010 00:00,90.689697,0.000000,0.594541,-20.958127
03/02/2010 00:00,95.382735,0.000000,0.606198,-24.684778
04/02/2010 00:00,113.512991,0.000000,2.459156,-23.208645
05/02/2010 00:00,119.417298,0.000000,0.819738,-27.234030
06/02/2010 00:00,118.751087,0.000000,0.281066,-25.698333
07/02/2010 00:00,118.445977,0.000000,0.208206,-25.898573
08/02/2010 00:00,125.270284,0.000000,0.540494,-24.456600
09/02/2010 00:00,126.149809,0.000000,0.281066,-22.666572
10/02/2010 00:00,123.390459,0.000000,0.058579,-25.747685
11/02/2010 00:00,120.515351,0.000000,0.054073,-25.137897
12/02/2010 00:00,118.171826,0.000000,0.055790,-25.138808
13/02/2010 00:00,117.466828,0.000000,0.127778,-25.214408
14/02/2010 00:00,115.461770,0.000000,0.058579,-23.394210
15/02/2010 00:00,115.621345,0.000000,0.156173,-25.218867
16/02/2010 00:00,114.031878,0.000000,0.046863,-23.807712
17/02/2010 00:00,112.689151,0.000000,0.053254,-18.928538
18/02/2010 00:00,111.531815,0.000000,0.058579,-17.384030
19/02/2010 00:00,110.586743,0.000000,0.061662,-15.739115
20/02/2010 00:00,119.142131,0.000000,0.749494,-16.132201
21/02/2010 00:00,133.074792,0.000000,1.229592,-19.671603
22/02/2010 00:00,131.150127,0.000000,0.234231,-20.547840
23/02/2010 00:00,149.270967,0.000000,1.405239,-23.141498
24/02/2010 00:00,160.645018,0.000000,1.053936,-25.162167
25/02/2010 00:00,157.697122,0.000000,0.165346,-30.792825
26/02/2010 00:00,155.765892,0.000000,0.159710,-32.541095
27/02/2010 00:00,158.472531,0.000000,0.374747,-32.196878
28/02/2010 00:00,155.993991,0.000000,0.100397,-32.365307
01/03/2010 00:00,155.011021,0.000000,0.175681,-30.811027
02/03/2010 00:00,157.165381,0.000000,0.351333,-29.624993
03/03/2010 00:00,167.566146,0.000000,0.819738,-26.624515
04/03/2010 00:00,166.631768,0.000000,0.308191,-23.089800
05/03/2010 00:00,162.209997,0.000000,0.127768,-22.246062
06/03/2010 00:00,160.800825,0.000000,0.255525,-20.568007
07/03/2010 00:00,158.819578,0.000000,0.175681,-21.660332
08/03/2010 00:00,167.844792,0.000000,0.780713,-22.961322
09/03/2010 00:00,166.625505,0.000000,0.260257,-20.506382
10/03/2010 00:00,187.077866,0.000000,1.290213,-25.374367
11/03/2010 00:00,211.570180,0.000000,1.757670,-25.010112
12/03/2010 00:00,204.559211,0.000000,0.159710,-25.935020
13/03/2010 00:00,208.298954,0.000000,0.661305,-25.808718
14/03/2010 00:00,203.977304,0.000000,0.220057,-26.749633
15/03/2010 00:00,198.487759,0.000000,0.127768,-26.630035
16/03/2010 00:00,195.844182,0.000000,0.243994,-25.698137
17/03/2010 00:00,189.950918,0.000000,0.048816,-24.670330
18/03/2010 00:00,185.873303,0.000000,0.078106,-16.215657
19/03/2010 00:00,181.065466,0.000000,0.000029,-12.416782
20/03/2010 00:00,178.336054,0.000000,0.070295,-14.182936
