Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,7.650151,0.000000,0.499649,-23.427938
02/01/2010 00:00,17.689101,0.000000,0.900197,-27.445812
03/01/2010 00:00,27.082069,0.000000,1.303347,-20.126948
04/01/2010 00:00,26.964988,0.000000,0.099969,-23.034467
05/01/2010 00:00,26.062423,0.000000,0.000033,-26.167500
06/01/2010 00:00,55.729763,0.000000,1.655845,-25.278930
07/01/2010 00:00,105.051201,0.000000,2.821328,-24.558162
08/01/2010 00:00,117.361992,0.000000,1.065879,-25.722985
09/01/2010 00:00,120.260522,0.000000,0.799416,-28.952160
10/01/2010 00:00,116.478341,0.000000,0.199889,-34.501285
11/01/2010 00:00,111.522939,0.000000,0.095208,-35.987317
12/01/2010 00:00,107.250603,0.000000,0.094088,-28.783270
13/01/2010 00:00,106.264753,0.000000,0.290712,-24.233790
14/01/2010 00:00,114.234748,0.000000,0.799416,-24.578950
15/01/2010 00:00,117.731663,0.000000,0.571027,-29.654660
16/01/2010 00:00,116.934754,0.000000,0.342625,-31.705237
17/01/2010 00:00,115.671898,0.000000,0.399719,-30.283032
18/01/2010 00:00,110.446377,0.000000,0.085688,-33.401150
19/01/2010 00:00,108.541985,0.000000,0.199889,-33.748625
20/01/2010 00:00,111.154701,0.000000,0.399745,-31.482288
21/01/2010 00:00,110.659369,0.000000,0.285532,-31.630782
22/01/2010 00:00,114.895650,0.000000,0.461214,-31.669202
23/01/2010 00:00,114.267594,0.000000,0.266497,-24.539683
24/01/2010 00:00,107.448442,0.000000,0.000049,-15.281925
25/01/2010 00:00,102.331357,0.000000,0.106633,-9.551057
26/01/2010 00:00,98.169561,0.000000,0.000039,-10.924109
27/01/2010 00:00,111.901458,0.000000,1.135997,-14.587714
28/01/2010 00:00,124.486757,0.000000,1.199077,-19.530613
29/01/2010 00:00,133.065349,0.000000,1.039207,-24.837223
30/01/2010 00:00,138.966732,0.000000,0.835768,-23.234623
31/01/2010 00:00,138.864267,0.000000,0.345231,-20.661333
01/02/2010 00:00,144.263882,0.000000,0.817572,-16.110006
02/02/2010 00:00,150.900895,0.000000,1.014617,-20.958127
03/02/2010 00:00,158.094451,0.000000,1.034512,-24.684778
04/02/2010 00:00,189.048151,0.000000,4.196689,-23.208645
05/02/2010 00:00,199.491570,0.000000,1.398929,-27.234030
06/02/2010 00:00,198.535996,0.000000,0.479655,-25.698333
07/02/2010 00:00,197.872302,0.000000,0.355315,-25.898573
08/02/2010 00:00,209.146517,0.000000,0.922384,-24.456600
09/02/2010 00:00,210.032541,0.000000,0.479655,-22.666572
10/02/2010 00:00,204.865577,0.000000,0.099969,-25.747685
11/02/2010 00:00,199.583335,0.000000,0.092279,-25.137897
12/02/2010 00:00,195.254546,0.000000,0.095208,-25.138808
13/02/2010 00:00,194.139117,0.000000,0.218061,-25.214408
14/02/2010 00:00,191.063553,0.000000,0.099969,-23.394210
