Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,10.999022,0.000000,0.718371,-23.427938
02/01/2010 00:00,25.140885,0.000000,1.294260,-27.445812
03/01/2010 00:00,38.499247,0.000000,1.873890,-20.126948
04/01/2010 00:00,38.147208,0.000000,0.143730,-23.034467
05/01/2010 00:00,36.747873,0.000000,0.000047,-26.167500
06/01/2010 00:00,79.261699,0.000000,2.380695,-25.278930
07/01/2010 00:00,150.097237,0.000000,4.056370,-24.558162
08/01/2010 00:00,167.726793,0.000000,1.532470,-25.722985
09/01/2010 00:00,172.923625,0.000000,1.149362,-28.952160
10/01/2010 00:00,167.859027,0.000000,0.287391,-34.501285
11/01/2010 00:00,160.298077,0.000000,0.136886,-35.987317
12/01/2010 00:00,153.186842,0.000000,0.135276,-28.783270
13/01/2010 00:00,150.592211,0.000000,0.417972,-24.233790
14/01/2010 00:00,161.442582,0.000000,1.149362,-24.578950
15/01/2010 00:00,166.640139,0.000000,0.820996,-29.654660
16/01/2010 00:00,165.941185,0.000000,0.492610,-31.705237
17/01/2010 00:00,164.839024,0.000000,0.574697,-30.283032
18/01/2010 00:00,157.280374,0.000000,0.123197,-33.401150
19/01/2010 00:00,153.630066,0.000000,0.287391,-33.748625
20/01/2010 00:00,156.953198,0.000000,0.574734,-31.482288
21/01/2010 00:00,156.200241,0.000000,0.410525,-31.630782
22/01/2010 00:00,162.331318,0.000000,0.663112,-31.669202
23/01/2010 00:00,161.457291,0.000000,0.383156,-24.539683
24/01/2010 00:00,151.810956,0.000000,0.000070,-15.281925
25/01/2010 00:00,144.140194,0.000000,0.153312,-9.551057
26/01/2010 00:00,137.998038,0.000000,0.000056,-10.924109
27/01/2010 00:00,157.597322,0.000000,1.633282,-14.587714
28/01/2010 00:00,177.856208,0.000000,1.723976,-19.530613
29/01/2010 00:00,190.695237,0.000000,1.494123,-24.837223
30/01/2010 00:00,198.608201,0.000000,1.201628,-23.234623
31/01/2010 00:00,197.479847,0.000000,0.496357,-20.661333
01/02/2010 00:00,204.292147,0.000000,1.175466,-16.110006
02/02/2010 00:00,214.341257,0.000000,1.458769,-20.958127
03/02/2010 00:00,225.623344,0.000000,1.487372,-24.684778
04/02/2010 00:00,269.559635,0.000000,6.033798,-23.208645
05/02/2010 00:00,283.233577,0.000000,2.011313,-27.234030
06/02/2010 00:00,280.960333,0.000000,0.689625,-25.698333
07/02/2010 00:00,279.157823,0.000000,0.510854,-25.898573
08/02/2010 00:00,294.487935,0.000000,1.326159,-24.456600
09/02/2010 00:00,294.896000,0.000000,0.689625,-22.666572
10/02/2010 00:00,287.062073,0.000000,0.143730,-25.747685
11/02/2010 00:00,280.145135,0.000000,0.132674,-25.137897
12/02/2010 00:00,274.964679,0.000000,0.136886,-25.138808
13/02/2010 00:00,273.997101,0.000000,0.313517,-25.214408
14/02/2010 00:00,269.656708,0.000000,0.143730,-23.394210
15/02/2010 00:00,269.979670,0.000000,0.383187,-25.218867
16/02/2010 00:00,265.711266,0.000000,0.114984,-23.807712
17/02/2010 00:00,261.391184,0.000000,0.130664,-18.928538
18/02/2010 00:00,257.418594,0.000000,0.143730,-17.384030
19/02/2010 00:00,254.440597,0.000000,0.151295,-15.739115
