Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,6.744527,0.000000,0.440500,-23.427938
02/01/2010 00:00,15.760599,0.000000,0.793631,-27.445812
03/01/2010 00:00,24.050887,0.000000,1.149057,-20.126948
04/01/2010 00:00,23.963266,0.000000,0.088135,-23.034467
05/01/2010 00:00,23.176595,0.000000,0.000029,-26.167500
06/01/2010 00:00,49.405287,0.000000,1.459826,-25.278930
07/01/2010 00:00,92.875612,0.000000,2.487339,-24.558162
08/01/2010 00:00,103.729577,0.000000,0.939700,-25.722985
09/01/2010 00:00,106.335197,0.000000,0.704781,-28.952160
10/01/2010 00:00,102.483235,0.000000,0.176226,-34.501285
11/01/2010 00:00,97.918752,0.000000,0.083938,-35.987317
12/01/2010 00:00,94.221773,0.000000,0.082950,-28.783270
13/01/2010 00:00,93.572401,0.000000,0.256297,-24.233790
14/01/2010 00:00,100.881334,0.000000,0.704781,-24.578950
15/01/2010 00:00,104.253746,0.000000,0.503429,-29.654660
16/01/2010 00:00,103.805121,0.000000,0.302065,-31.705237
17/01/2010 00:00,102.994819,0.000000,0.352400,-30.283032
18/01/2010 00:00,98.139978,0.000000,0.075544,-33.401150
19/01/2010 00:00,95.761031,0.000000,0.176226,-33.748625
20/01/2010 00:00,97.911490,0.000000,0.352423,-31.482288
21/01/2010 00:00,97.645402,0.000000,0.251731,-31.630782
22/01/2010 00:00,101.709838,0.000000,0.406616,-31.669202
23/01/2010 00:00,101.647730,0.000000,0.234949,-24.539683
24/01/2010 00:00,96.189011,0.000000,0.000043,-15.281925
25/01/2010 00:00,91.658140,0.000000,0.094010,-9.551057
26/01/2010 00:00,87.447708,0.000000,0.000034,-10.924109
27/01/2010 00:00,99.212787,0.000000,1.001517,-14.587714
28/01/2010 00:00,110.714925,0.000000,1.057131,-19.530613
29/01/2010 00:00,117.662691,0.000000,0.916186,-24.837223
30/01/2010 00:00,121.794302,0.000000,0.736830,-23.234623
31/01/2010 00:00,121.594676,0.000000,0.304363,-20.661333
01/02/2010 00:00,127.058615,0.000000,0.720788,-16.110006
02/02/2010 00:00,133.787566,0.000000,0.894507,-20.958127
03/02/2010 00:00,140.943573,0.000000,0.912047,-24.684778
04/02/2010 00:00,168.090471,0.000000,3.699885,-23.208645
05/02/2010 00:00,176.902219,0.000000,1.233324,-27.234030
06/02/2010 00:00,175.543412,0.000000,0.422874,-25.698333
07/02/2010 00:00,174.452400,0.000000,0.313252,-25.898573
08/02/2010 00:00,183.832731,0.000000,0.813192,-24.456600
09/02/2010 00:00,183.842500,0.000000,0.422874,-22.666572
10/02/2010 00:00,178.995939,0.000000,0.088135,-25.747685
11/02/2010 00:00,174.940151,0.000000,0.081355,-25.137897
12/02/2010 00:00,172.115036,0.000000,0.083938,-25.138808
13/02/2010 00:00,171.917104,0.000000,0.192247,-25.214408
14/02/2010 00:00,169.714950,0.000000,0.088135,-23.394210
15/02/2010 00:00,170.324823,0.000000,0.234968,-25.218867
16/02/2010 00:00,168.127554,0.000000,0.070508,-23.807712
17/02/2010 00:00,165.967673,0.000000,0.080122,-18.928538
18/02/2010 00:00,163.865358,0.000000,0.088135,-17.384030
19/02/2010 00:00,162.206152,0.000000,0.092773,-15.739115
20/02/2010 00:00,175.328543,0.000000,1.127640,-16.132201
21/02/2010 00:00,197.010557,0.000000,1.849963,-19.671603
22/02/2010 00:00,194.397272,0.000000,0.352409,-20.547840
23/02/2010 00:00,221.250590,0.000000,2.114230,-23.141498
24/02/2010 00:00,238.323615,0.000000,1.585684,-25.162167
25/02/2010 00:00,232.766103,0.000000,0.248769,-30.792825
26/02/2010 00:00,229.250338,0.000000,0.240289,-32.541095
27/02/2010 00:00,232.937356,0.000000,0.563820,-32.196878
28/02/2010 00:00,228.817646,0.000000,0.151051,-32.365307
01/03/2010 00:00,226.975012,0.000000,0.264317,-30.811027
02/03/2010 00:00,229.778012,0.000000,0.528592,-29.624993
03/03/2010 00:00,245.331510,0.000000,1.233324,-26.624515
04/03/2010 00:00,244.026773,0.000000,0.463685,-23.089800
05/03/2010 00:00,238.571995,0.000000,0.192231,-22.246062
06/03/2010 00:00,237.813535,0.000000,0.384446,-20.568007
07/03/2010 00:00,235.253234,0.000000,0.264317,-21.660332
08/03/2010 00:00,249.798321,0.000000,1.174610,-22.961322
09/03/2010 00:00,247.306096,0.000000,0.391566,-20.506382
10/03/2010 00:00,276.133490,0.000000,1.941170,-25.374367
11/03/2010 00:00,311.247649,0.000000,2.644475,-25.010112
12/03/2010 00:00,298.408091,0.000000,0.240289,-25.935020
13/03/2010 00:00,303.070066,0.000000,0.994956,-25.808718
14/03/2010 00:00,296.435851,0.000000,0.331083,-26.749633
15/03/2010 00:00,289.434533,0.000000,0.192231,-26.630035
16/03/2010 00:00,286.790679,0.000000,0.367098,-25.698137
17/03/2010 00:00,278.840807,0.000000,0.073445,-24.670330
18/03/2010 00:00,272.316116,0.000000,0.117513,-16.215657
19/03/2010 00:00,264.633401,0.000000,0.000043,-12.416782
20/03/2010 00:00,259.910938,0.000000,0.105761,-14.182936
21/03/2010 00:00,256.811756,0.000000,0.081355,-21.770033
22/03/2010 00:00,254.632961,0.000000,0.094010,-24.440552
23/03/2010 00:00,252.700073,0.000000,0.070508,-26.426788
24/03/2010 00:00,251.400377,0.000000,0.088135,-24.889492
25/03/2010 00:00,250.194075,0.000000,0.120450,-23.415138
26/03/2010 00:00,249.872094,0.000000,0.166182,-19.321180
27/03/2010 00:00,252.444436,0.000000,0.370948,-23.209910
28/03/2010 00:00,259.165488,0.000000,0.626467,-21.734412
29/03/2010 00:00,266.171514,0.000000,0.845713,-20.638785
30/03/2010 00:00,297.094284,0.000000,2.340754,-16.067375
31/03/2010 00:00,296.480757,0.000000,0.649141,-14.882367
01/04/2010 00:00,288.938988,0.000000,0.279021,-13.918073
02/04/2010 00:00,284.053551,0.000000,0.220264,-16.604645
03/04/2010 00:00,282.440805,0.000000,0.388772,-17.578605
04/04/2010 00:00,283.864355,0.000000,0.602386,-17.193912
05/04/2010 00:00,277.037728,0.000000,0.162670,-13.416007
06/04/2010 00:00,278.894419,0.000000,0.528586,-12.685242
07/04/2010 00:00,279.567880,0.000000,0.616683,-12.222913
08/04/2010 00:00,280.441400,0.000000,0.587318,-12.806613
09/04/2010 00:00,278.901576,0.000000,0.604080,-13.928986
10/04/2010 00:00,282.163628,0.000000,0.438898,-14.131020
11/04/2010 00:00,279.190021,0.000000,0.080122,-14.378943
12/04/2010 00:00,273.478734,0.000000,0.783073,-4.078970
13/04/2010 00:00,266.846934,0.087616,0.187142,-3.342162
14/04/2010 00:00,260.772368,0.183303,0.316119,-2.595197
15/04/2010 00:00,259.422879,0.032600,0.119683,-5.297811
16/04/2010 00:00,258.243246,0.000000,0.070508,-7.946782
17/04/2010 00:00,258.698094,0.006210,0.195931,-7.044546
18/04/2010 00:00,256.432468,0.002159,0.115611,-5.894532
19/04/2010 00:00,251.600711,0.000009,0.000035,-4.854473
20/04/2010 00:00,246.741432,0.017572,0.065876,-5.459173
21/04/2010 00:00,252.159475,0.567910,0.837160,-5.420082
22/04/2010 00:00,245.063248,0.004528,0.076134,-5.475184
23/04/2010 00:00,238.505406,0.000006,0.000046,-3.419163
24/04/2010 00:00,234.216755,0.056041,0.082338,-1.453004
25/04/2010 00:00,233.658446,0.030054,0.261617,-3.834020
26/04/2010 00:00,236.914506,0.108160,0.855612,-5.919645
27/04/2010 00:00,233.801409,0.000000,0.402729,-9.832024
28/04/2010 00:00,230.185224,0.000000,0.906133,-8.435704
29/04/2010 00:00,224.999520,0.000000,0.313252,-7.512474
30/04/2010 00:00,226.452289,0.000000,0.252835,-7.224011
01/05/2010 00:00,227.428630,0.020706,0.364803,-6.670467
02/05/2010 00:00,278.251007,0.046939,5.420388,-7.459046
03/05/2010 00:00,268.627668,0.008928,0.873089,-7.013152
04/05/2010 00:00,259.221080,0.003010,0.173574,-6.994934
05/05/2010 00:00,262.420598,0.162982,1.089751,-5.965382
06/05/2010 00:00,259.069101,0.000000,0.704781,-7.660803
07/05/2010 00:00,258.891429,0.000000,0.096147,-9.410249
08/05/2010 00:00,255.750982,0.000000,0.092773,-8.956615
09/05/2010 00:00,255.792042,0.000000,0.117513,-9.626693
10/05/2010 00:00,257.238274,0.000000,0.234968,-11.167251
11/05/2010 00:00,268.124139,0.000000,0.906133,-12.410305
12/05/2010 00:00,259.235008,0.000000,1.736698,-10.218067
13/05/2010 00:00,255.928096,0.000000,0.422891,-9.659159
14/05/2010 00:00,252.616721,0.000000,0.563820,-7.117806
15/05/2010 00:00,260.006253,0.165195,0.805917,-5.060074
16/05/2010 00:00,241.337239,0.015974,0.104711,-4.551814
17/05/2010 00:00,222.330309,0.018602,0.136853,-4.800193
18/05/2010 00:00,218.183906,0.038958,0.141907,-4.466149
19/05/2010 00:00,215.947760,0.052947,0.401875,-4.219701
20/05/2010 00:00,211.328802,0.121253,0.373724,-3.127134
21/05/2010 00:00,204.934960,0.175950,0.424863,-3.123446
22/05/2010 00:00,199.469353,0.139089,0.337120,-2.502369
23/05/2010 00:00,194.894646,0.052390,0.055693,-2.306191
24/05/2010 00:00,190.723943,0.016241,0.056200,-1.470917
25/05/2010 00:00,187.619148,0.000000,0.088134,-1.225651
26/05/2010 00:00,179.842294,0.000039,0.000009,1.072915
27/05/2010 00:00,168.318569,0.000017,0.000016,4.470539
28/05/2010 00:00,148.376748,0.000049,0.000000,8.435634
29/05/2010 00:00,130.068239,0.117449,0.000000,9.616268
30/05/2010 00:00,113.237938,0.080363,0.005846,5.646984
31/05/2010 00:00,96.171107,0.000056,0.000000,6.886057
01/06/2010 00:00,87.161007,0.260306,0.497501,5.393594
02/06/2010 00:00,79.567670,0.994768,1.039717,1.257159
03/06/2010 00:00,72.693547,0.145662,0.224084,0.786400
04/06/2010 00:00,63.470905,0.134927,0.057367,2.061470
05/06/2010 00:00,59.226288,0.000033,0.000012,3.435888
06/06/2010 00:00,47.637797,0.000035,0.000010,5.236201
07/06/2010 00:00,41.987496,0.095285,0.000000,10.918892
08/06/2010 00:00,18.024399,0.066699,0.000000,13.799957
09/06/2010 00:00,0.000000,0.000041,0.000000,12.830100
10/06/2010 00:00,0.000000,0.109144,0.000000,14.640470
11/06/2010 00:00,0.000000,0.000049,0.000000,15.515888
12/06/2010 00:00,0.000000,0.400049,0.000000,16.070840
13/06/2010 00:00,0.000000,0.545517,0.000000,13.581375
