Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,7.956723,0.000000,0.519672,-23.427938
02/01/2010 00:00,18.151168,0.000000,0.936271,-27.445812
03/01/2010 00:00,27.961970,0.000000,1.355577,-20.126948
04/01/2010 00:00,27.869930,0.000000,0.103975,-23.034467
05/01/2010 00:00,26.946741,0.000000,0.000034,-26.167500
06/01/2010 00:00,57.785851,0.000000,1.722202,-25.278930
07/01/2010 00:00,109.180589,0.000000,2.934389,-24.558162
08/01/2010 00:00,122.022875,0.000000,1.108593,-25.722985
09/01/2010 00:00,125.366706,0.000000,0.831452,-28.952160
10/01/2010 00:00,121.962326,0.000000,0.207899,-34.501285
11/01/2010 00:00,116.920873,0.000000,0.099024,-35.987317
12/01/2010 00:00,112.434049,0.000000,0.097859,-28.783270
13/01/2010 00:00,111.296708,0.000000,0.302362,-24.233790
14/01/2010 00:00,119.487576,0.000000,0.831452,-24.578950
15/01/2010 00:00,122.981451,0.000000,0.593911,-29.654660
16/01/2010 00:00,122.001952,0.000000,0.356355,-31.705237
17/01/2010 00:00,120.605773,0.000000,0.415738,-30.283032
18/01/2010 00:00,115.342032,0.000000,0.089121,-33.401150
19/01/2010 00:00,113.314736,0.000000,0.207899,-33.748625
20/01/2010 00:00,115.902219,0.000000,0.415764,-31.482288
21/01/2010 00:00,115.208492,0.000000,0.296975,-31.630782
22/01/2010 00:00,119.427509,0.000000,0.479697,-31.669202
23/01/2010 00:00,118.549417,0.000000,0.277176,-24.539683
24/01/2010 00:00,111.216715,0.000000,0.000051,-15.281925
25/01/2010 00:00,106.032444,0.000000,0.110907,-9.551057
26/01/2010 00:00,101.754745,0.000000,0.000041,-10.924109
27/01/2010 00:00,116.080039,0.000000,1.181521,-14.587714
28/01/2010 00:00,130.264139,0.000000,1.247129,-19.530613
29/01/2010 00:00,139.547843,0.000000,1.080852,-24.837223
30/01/2010 00:00,145.590206,0.000000,0.869261,-23.234623
31/01/2010 00:00,145.173163,0.000000,0.359066,-20.661333
01/02/2010 00:00,150.332035,0.000000,0.850335,-16.110006
02/02/2010 00:00,156.848503,0.000000,1.055277,-20.958127
03/02/2010 00:00,164.471979,0.000000,1.075969,-24.684778
