Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,5.179714,0.000000,0.338299,-23.427938
02/01/2010 00:00,12.111669,0.000000,0.609499,-27.445812
03/01/2010 00:00,18.555547,0.000000,0.882462,-20.126948
04/01/2010 00:00,18.568713,0.000000,0.067686,-23.034467
05/01/2010 00:00,18.009806,0.000000,0.000022,-26.167500
06/01/2010 00:00,38.266927,0.000000,1.121129,-25.278930
07/01/2010 00:00,71.746370,0.000000,1.910246,-24.558162
08/01/2010 00:00,79.959051,0.000000,0.721678,-25.722985
09/01/2010 00:00,81.928648,0.000000,0.541263,-28.952160
10/01/2010 00:00,78.845220,0.000000,0.135339,-34.501285
11/01/2010 00:00,74.599638,0.000000,0.064463,-35.987317
12/01/2010 00:00,70.978326,0.000000,0.063705,-28.783270
13/01/2010 00:00,70.356851,0.000000,0.196833,-24.233790
14/01/2010 00:00,76.203832,0.000000,0.541263,-24.578950
15/01/2010 00:00,79.185328,0.000000,0.386627,-29.654660
16/01/2010 00:00,79.315417,0.000000,0.231982,-31.705237
17/01/2010 00:00,79.224299,0.000000,0.270639,-30.283032
18/01/2010 00:00,76.043884,0.000000,0.058017,-33.401150
19/01/2010 00:00,74.519303,0.000000,0.135339,-33.748625
20/01/2010 00:00,75.841067,0.000000,0.270657,-31.482288
21/01/2010 00:00,74.909258,0.000000,0.193326,-31.630782
22/01/2010 00:00,77.226150,0.000000,0.312276,-31.669202
23/01/2010 00:00,76.397900,0.000000,0.180438,-24.539683
24/01/2010 00:00,72.394396,0.000000,0.000033,-15.281925
25/01/2010 00:00,69.799206,0.000000,0.072199,-9.551057
26/01/2010 00:00,67.250896,0.000000,0.000026,-10.924109
27/01/2010 00:00,76.785880,0.000000,0.769153,-14.587714
28/01/2010 00:00,85.793842,0.000000,0.811863,-19.530613
29/01/2010 00:00,91.627333,0.000000,0.703620,-24.837223
30/01/2010 00:00,95.624429,0.000000,0.565877,-23.234623
31/01/2010 00:00,95.590452,0.000000,0.233747,-20.661333
01/02/2010 00:00,99.304834,0.000000,0.553556,-16.110006
02/02/2010 00:00,103.811399,0.000000,0.686971,-20.958127
03/02/2010 00:00,108.644618,0.000000,0.700441,-24.684778
04/02/2010 00:00,129.638184,0.000000,2.841466,-23.208645
05/02/2010 00:00,136.803878,0.000000,0.947178,-27.234030
06/02/2010 00:00,135.946317,0.000000,0.324762,-25.698333
07/02/2010 00:00,135.392841,0.000000,0.240574,-25.898573
08/02/2010 00:00,142.687804,0.000000,0.624521,-24.456600
09/02/2010 00:00,142.715914,0.000000,0.324762,-22.666572
10/02/2010 00:00,139.051591,0.000000,0.067686,-25.747685
11/02/2010 00:00,135.943110,0.000000,0.062480,-25.137897
12/02/2010 00:00,133.804274,0.000000,0.064463,-25.138808
13/02/2010 00:00,133.647830,0.000000,0.147643,-25.214408
14/02/2010 00:00,131.953817,0.000000,0.067686,-23.394210
15/02/2010 00:00,132.500641,0.000000,0.180453,-25.218867
16/02/2010 00:00,130.928526,0.000000,0.054149,-23.807712
17/02/2010 00:00,129.511252,0.000000,0.061533,-18.928538
18/02/2010 00:00,128.216819,0.000000,0.067686,-17.384030
19/02/2010 00:00,127.117668,0.000000,0.071249,-15.739115
20/02/2010 00:00,137.396132,0.000000,0.866014,-16.132201
21/02/2010 00:00,154.418401,0.000000,1.420749,-19.671603
22/02/2010 00:00,152.943229,0.000000,0.270646,-20.547840
