Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,7.091679,0.000000,0.463174,-23.427938
02/01/2010 00:00,16.569593,0.000000,0.834481,-27.445812
03/01/2010 00:00,25.270103,0.000000,1.208201,-20.126948
04/01/2010 00:00,25.157269,0.000000,0.092671,-23.034467
05/01/2010 00:00,24.318764,0.000000,0.000030,-26.167500
06/01/2010 00:00,51.863491,0.000000,1.534966,-25.278930
07/01/2010 00:00,97.528364,0.000000,2.615366,-24.558162
08/01/2010 00:00,108.923823,0.000000,0.988068,-25.722985
09/01/2010 00:00,111.635864,0.000000,0.741057,-28.952160
10/01/2010 00:00,107.606845,0.000000,0.185297,-34.501285
11/01/2010 00:00,102.798182,0.000000,0.088258,-35.987317
12/01/2010 00:00,98.854415,0.000000,0.087220,-28.783270
13/01/2010 00:00,98.082795,0.000000,0.269490,-24.233790
14/01/2010 00:00,105.664977,0.000000,0.741057,-24.578950
15/01/2010 00:00,109.109693,0.000000,0.529341,-29.654660
16/01/2010 00:00,108.588681,0.000000,0.317613,-31.705237
17/01/2010 00:00,107.630367,0.000000,0.370539,-30.283032
18/01/2010 00:00,102.441809,0.000000,0.079432,-33.401150
19/01/2010 00:00,100.335144,0.000000,0.185297,-33.748625
20/01/2010 00:00,102.755111,0.000000,0.370563,-31.482288
21/01/2010 00:00,102.465516,0.000000,0.264688,-31.630782
22/01/2010 00:00,106.643202,0.000000,0.427545,-31.669202
23/01/2010 00:00,106.400232,0.000000,0.247042,-24.539683
24/01/2010 00:00,100.457813,0.000000,0.000045,-15.281925
25/01/2010 00:00,95.555083,0.000000,0.098849,-9.551057
26/01/2010 00:00,91.487348,0.000000,0.000036,-10.924109
27/01/2010 00:00,104.070401,0.000000,1.053067,-14.587714
28/01/2010 00:00,115.853364,0.000000,1.111543,-19.530613
29/01/2010 00:00,122.928720,0.000000,0.963344,-24.837223
30/01/2010 00:00,127.723001,0.000000,0.774756,-23.234623
31/01/2010 00:00,127.763455,0.000000,0.320029,-20.661333
01/02/2010 00:00,133.332951,0.000000,0.757888,-16.110006
02/02/2010 00:00,140.113026,0.000000,0.940549,-20.958127
03/02/2010 00:00,147.343802,0.000000,0.958991,-24.684778
04/02/2010 00:00,175.862672,0.000000,3.890324,-23.208645
05/02/2010 00:00,185.291912,0.000000,1.296805,-27.234030
06/02/2010 00:00,183.863177,0.000000,0.444640,-25.698333
07/02/2010 00:00,183.000106,0.000000,0.329376,-25.898573
08/02/2010 00:00,193.653136,0.000000,0.855048,-24.456600
09/02/2010 00:00,195.099514,0.000000,0.444640,-22.666572
10/02/2010 00:00,190.997501,0.000000,0.092671,-25.747685
11/02/2010 00:00,186.824610,0.000000,0.085542,-25.137897
12/02/2010 00:00,183.496690,0.000000,0.088258,-25.138808
13/02/2010 00:00,182.760160,0.000000,0.202142,-25.214408
14/02/2010 00:00,179.789612,0.000000,0.092671,-23.394210
15/02/2010 00:00,179.802089,0.000000,0.247062,-25.218867
16/02/2010 00:00,176.836487,0.000000,0.074137,-23.807712
17/02/2010 00:00,174.070624,0.000000,0.084246,-18.928538
18/02/2010 00:00,171.862353,0.000000,0.092671,-17.384030
19/02/2010 00:00,170.137080,0.000000,0.097548,-15.739115
20/02/2010 00:00,183.243748,0.000000,1.185682,-16.132201
21/02/2010 00:00,205.313677,0.000000,1.945184,-19.671603
22/02/2010 00:00,202.698116,0.000000,0.370548,-20.547840
23/02/2010 00:00,232.138216,0.000000,2.223053,-23.141498
24/02/2010 00:00,251.090154,0.000000,1.667302,-25.162167
25/02/2010 00:00,245.961396,0.000000,0.261574,-30.792825
26/02/2010 00:00,242.482685,0.000000,0.252657,-32.541095
27/02/2010 00:00,245.975481,0.000000,0.592841,-32.196878
28/02/2010 00:00,241.146510,0.000000,0.158826,-32.365307
01/03/2010 00:00,239.185490,0.000000,0.277922,-30.811027
02/03/2010 00:00,242.929043,0.000000,0.555799,-29.624993
03/03/2010 00:00,259.938504,0.000000,1.296805,-26.624515
04/03/2010 00:00,259.096762,0.000000,0.487551,-23.089800
05/03/2010 00:00,252.808438,0.000000,0.202125,-22.246062
06/03/2010 00:00,250.832013,0.000000,0.404234,-20.568007
07/03/2010 00:00,246.774659,0.000000,0.277922,-21.660332
08/03/2010 00:00,261.248333,0.000000,1.235070,-22.961322
09/03/2010 00:00,258.105232,0.000000,0.411720,-20.506382
10/03/2010 00:00,288.704655,0.000000,2.041085,-25.374367
11/03/2010 00:00,324.889435,0.000000,2.780590,-25.010112
12/03/2010 00:00,314.006023,0.000000,0.252657,-25.935020
13/03/2010 00:00,320.275748,0.000000,1.046168,-25.808718
14/03/2010 00:00,313.608864,0.000000,0.348125,-26.749633
15/03/2010 00:00,304.954327,0.000000,0.202125,-26.630035
16/03/2010 00:00,301.855932,0.000000,0.385993,-25.698137
17/03/2010 00:00,293.488159,0.000000,0.077226,-24.670330
18/03/2010 00:00,285.448002,0.000000,0.123561,-16.215657
19/03/2010 00:00,276.166234,0.000000,0.000045,-12.416782
20/03/2010 00:00,271.357640,0.000000,0.111205,-14.182936
21/03/2010 00:00,268.205396,0.000000,0.085542,-21.770033
22/03/2010 00:00,265.994912,0.000000,0.098849,-24.440552
23/03/2010 00:00,264.021390,0.000000,0.074137,-26.426788
24/03/2010 00:00,262.707798,0.000000,0.092671,-24.889492
25/03/2010 00:00,261.509434,0.000000,0.126650,-23.415138
26/03/2010 00:00,261.244970,0.000000,0.174736,-19.321180
27/03/2010 00:00,264.282607,0.000000,0.390041,-23.209910
28/03/2010 00:00,271.332849,0.000000,0.658712,-21.734412
29/03/2010 00:00,279.243052,0.000000,0.889243,-20.638785
30/03/2010 00:00,311.653053,0.000000,2.461236,-16.067375
31/03/2010 00:00,305.655906,0.000000,0.682553,-14.882367
01/04/2010 00:00,292.815011,0.000000,0.293383,-13.918073
02/04/2010 00:00,290.519129,0.000000,0.231602,-16.604645
03/04/2010 00:00,291.270679,0.000000,0.408782,-17.578605
04/04/2010 00:00,294.583680,0.000000,0.633392,-17.193912
05/04/2010 00:00,290.756312,0.000000,0.171043,-13.416007
06/04/2010 00:00,293.352777,0.000000,0.555793,-12.685242
07/04/2010 00:00,296.206807,0.000000,0.648425,-12.222913
08/04/2010 00:00,298.200045,0.000000,0.617548,-12.806613
09/04/2010 00:00,295.151005,0.000000,0.635173,-13.928986
10/04/2010 00:00,297.242715,0.000000,0.461489,-14.131020
11/04/2010 00:00,293.144942,0.000000,0.084246,-14.378943
12/04/2010 00:00,279.253251,0.000000,0.823380,-4.078970
13/04/2010 00:00,272.090689,0.066683,0.216164,-3.342162
14/04/2010 00:00,267.616715,0.200016,0.316910,-2.595197
15/04/2010 00:00,266.779763,0.036055,0.122643,-5.297811
16/04/2010 00:00,265.857834,0.000000,0.074137,-7.946782
17/04/2010 00:00,266.757760,0.000000,0.211768,-7.044546
18/04/2010 00:00,263.564554,0.000000,0.123561,-5.894532
19/04/2010 00:00,258.979441,0.000008,0.000038,-4.854473
20/04/2010 00:00,255.939503,0.000000,0.085542,-5.459173
21/04/2010 00:00,267.240050,0.000000,1.406280,-5.420082
22/04/2010 00:00,254.674827,0.000000,0.084246,-5.475184
23/04/2010 00:00,240.629626,0.000000,0.000054,-3.419163
24/04/2010 00:00,229.205714,0.061569,0.081456,-1.453004
25/04/2010 00:00,220.064338,0.057157,0.249978,-3.834020
26/04/2010 00:00,217.154129,0.029822,0.972212,-5.919645
27/04/2010 00:00,222.094979,0.000000,0.423458,-9.832024
28/04/2010 00:00,212.312928,0.000000,0.952773,-8.435704
29/04/2010 00:00,211.112311,0.000000,0.329376,-7.512474
30/04/2010 00:00,211.187195,0.000000,0.265849,-7.224011
01/05/2010 00:00,203.823871,0.000000,0.402760,-6.670467
02/05/2010 00:00,258.813225,0.000000,5.742862,-7.459046
03/05/2010 00:00,250.844230,0.000000,0.926298,-7.013152
04/05/2010 00:00,245.705332,0.000000,0.185297,-6.994934
05/05/2010 00:00,248.662328,0.000000,1.296805,-5.965382
06/05/2010 00:00,248.664134,0.000000,0.741057,-7.660803
07/05/2010 00:00,241.735221,0.000000,0.101096,-9.410249
08/05/2010 00:00,237.679874,0.000000,0.097548,-8.956615
09/05/2010 00:00,234.984131,0.000000,0.123561,-9.626693
10/05/2010 00:00,235.865723,0.000000,0.247062,-11.167251
11/05/2010 00:00,246.570430,0.000000,0.952773,-12.410305
12/05/2010 00:00,237.797401,0.000000,1.826088,-10.218067
13/05/2010 00:00,239.759078,0.000000,0.444658,-9.659159
14/05/2010 00:00,236.440788,0.000000,0.592841,-7.117806
15/05/2010 00:00,234.720076,0.000000,1.000412,-5.060074
16/05/2010 00:00,224.361655,0.000000,0.124896,-4.551814
17/05/2010 00:00,218.422183,0.000000,0.161128,-4.800193
18/05/2010 00:00,214.962030,0.000000,0.185297,-4.466149
19/05/2010 00:00,213.946366,0.000000,0.471602,-4.219701
20/05/2010 00:00,216.496603,0.109100,0.404218,-3.127134
21/05/2010 00:00,208.504640,0.184630,0.438691,-3.123446
22/05/2010 00:00,204.066056,0.120118,0.372044,-2.502369
23/05/2010 00:00,196.120123,0.066626,0.045374,-2.306191
24/05/2010 00:00,170.590918,0.026680,0.049424,-1.470917
25/05/2010 00:00,150.328222,0.000000,0.092671,-1.225651
26/05/2010 00:00,128.431658,0.000049,0.000000,1.072915
27/05/2010 00:00,102.619392,0.000018,0.000016,4.470539
28/05/2010 00:00,71.480687,0.000049,0.000000,8.435634
29/05/2010 00:00,37.822482,0.117449,0.000000,9.616268
30/05/2010 00:00,15.791451,0.086999,0.000000,5.646984
31/05/2010 00:00,0.000000,0.000056,0.000000,6.886057
01/06/2010 00:00,0.000000,0.100049,0.671548,5.393594
02/06/2010 00:00,0.000000,0.725012,1.343096,1.257159
03/06/2010 00:00,0.000000,0.133346,0.247026,0.786400
04/06/2010 00:00,0.000000,0.120029,0.074119,2.061470
05/06/2010 00:00,0.000000,0.000028,0.000017,3.435888
06/06/2010 00:00,0.000000,0.000029,0.000016,5.236201
07/06/2010 00:00,0.000000,0.095285,0.000000,10.918892
08/06/2010 00:00,0.000000,0.066699,0.000000,13.799957
09/06/2010 00:00,0.000000,0.000041,0.000000,12.830100
10/06/2010 00:00,0.000000,0.109144,0.000000,14.640470
11/06/2010 00:00,0.000000,0.000049,0.000000,15.515888
12/06/2010 00:00,0.000000,0.400049,0.000000,16.070840
