Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,10.565840,0.000000,0.690079,-23.427938
02/01/2010 00:00,24.153538,0.000000,1.243287,-27.445812
03/01/2010 00:00,37.006525,0.000000,1.800089,-20.126948
04/01/2010 00:00,36.690070,0.000000,0.138070,-23.034467
05/01/2010 00:00,35.357629,0.000000,0.000045,-26.167500
06/01/2010 00:00,76.214568,0.000000,2.286935,-25.278930
07/01/2010 00:00,144.313204,0.000000,3.896615,-24.558162
08/01/2010 00:00,161.255840,0.000000,1.472115,-25.722985
09/01/2010 00:00,166.350797,0.000000,1.104096,-28.952160
10/01/2010 00:00,161.584019,0.000000,0.276072,-34.501285
11/01/2010 00:00,154.416325,0.000000,0.131495,-35.987317
12/01/2010 00:00,147.672033,0.000000,0.129948,-28.783270
13/01/2010 00:00,145.281039,0.000000,0.401510,-24.233790
14/01/2010 00:00,155.320795,0.000000,1.104096,-24.578950
15/01/2010 00:00,160.016613,0.000000,0.788662,-29.654660
16/01/2010 00:00,159.327157,0.000000,0.473209,-31.705237
17/01/2010 00:00,158.353513,0.000000,0.552064,-30.283032
18/01/2010 00:00,151.254673,0.000000,0.118345,-33.401150
19/01/2010 00:00,147.801895,0.000000,0.276072,-33.748625
20/01/2010 00:00,150.777401,0.000000,0.552099,-31.482288
21/01/2010 00:00,150.113498,0.000000,0.394357,-31.630782
22/01/2010 00:00,156.187390,0.000000,0.636996,-31.669202
23/01/2010 00:00,155.611040,0.000000,0.368066,-24.539683
24/01/2010 00:00,146.655892,0.000000,0.000067,-15.281925
25/01/2010 00:00,139.271473,0.000000,0.147274,-9.551057
26/01/2010 00:00,133.094332,0.000000,0.000054,-10.924109
27/01/2010 00:00,151.723624,0.000000,1.568957,-14.587714
28/01/2010 00:00,170.151787,0.000000,1.656080,-19.530613
29/01/2010 00:00,182.453651,0.000000,1.435279,-24.837223
30/01/2010 00:00,190.367796,0.000000,1.154303,-23.234623
31/01/2010 00:00,189.643495,0.000000,0.476809,-20.661333
01/02/2010 00:00,196.362819,0.000000,1.129171,-16.110006
02/02/2010 00:00,205.452937,0.000000,1.401317,-20.958127
03/02/2010 00:00,216.437485,0.000000,1.428794,-24.684778
04/02/2010 00:00,258.971996,0.000000,5.796165,-23.208645
05/02/2010 00:00,272.121209,0.000000,1.932100,-27.234030
06/02/2010 00:00,270.138527,0.000000,0.662465,-25.698333
07/02/2010 00:00,268.843792,0.000000,0.490735,-25.898573
08/02/2010 00:00,284.124165,0.000000,1.273930,-24.456600
09/02/2010 00:00,284.984982,0.000000,0.662465,-22.666572
10/02/2010 00:00,277.576423,0.000000,0.138070,-25.747685
11/02/2010 00:00,270.135820,0.000000,0.127449,-25.137897
12/02/2010 00:00,264.026876,0.000000,0.131495,-25.138808
13/02/2010 00:00,262.255559,0.000000,0.301170,-25.214408
14/02/2010 00:00,258.083410,0.000000,0.138070,-23.394210
15/02/2010 00:00,258.796179,0.000000,0.368096,-25.218867
16/02/2010 00:00,255.310830,0.000000,0.110456,-23.807712
17/02/2010 00:00,251.968606,0.000000,0.125518,-18.928538
18/02/2010 00:00,248.703410,0.000000,0.138070,-17.384030
19/02/2010 00:00,245.722275,0.000000,0.145337,-15.739115
20/02/2010 00:00,266.140203,0.000000,1.766538,-16.132201
21/02/2010 00:00,299.874822,0.000000,2.898116,-19.671603
22/02/2010 00:00,295.954238,0.000000,0.552077,-20.547840
23/02/2010 00:00,338.184062,0.000000,3.312111,-23.141498
24/02/2010 00:00,365.683838,0.000000,2.484100,-25.162167
25/02/2010 00:00,357.557264,0.000000,0.389717,-30.792825
26/02/2010 00:00,351.354746,0.000000,0.376431,-32.541095
27/02/2010 00:00,355.956129,0.000000,0.883269,-32.196878
28/02/2010 00:00,348.701228,0.000000,0.236633,-32.365307
01/03/2010 00:00,345.681831,0.000000,0.414074,-30.811027
02/03/2010 00:00,350.555058,0.000000,0.828082,-29.624993
03/03/2010 00:00,375.180046,0.000000,1.932100,-26.624515
04/03/2010 00:00,372.753950,0.000000,0.726399,-23.089800
05/03/2010 00:00,362.663830,0.000000,0.301145,-22.246062
06/03/2010 00:00,360.262011,0.000000,0.602266,-20.568007
07/03/2010 00:00,355.017363,0.000000,0.414074,-21.660332
08/03/2010 00:00,377.658699,0.000000,1.840121,-22.961322
09/03/2010 00:00,373.576023,0.000000,0.613419,-20.506382
10/03/2010 00:00,418.226861,0.000000,3.040997,-25.374367
11/03/2010 00:00,473.329549,0.000000,4.142781,-25.010112
12/03/2010 00:00,453.463440,0.000000,0.376431,-25.935020
13/03/2010 00:00,459.281415,0.000000,1.558678,-25.808718
14/03/2010 00:00,448.807409,0.000000,0.518669,-26.749633
15/03/2010 00:00,436.335378,0.000000,0.301145,-26.630035
16/03/2010 00:00,431.474016,0.000000,0.575088,-25.698137
17/03/2010 00:00,418.692427,0.000000,0.115058,-24.670330
18/03/2010 00:00,407.714154,0.000000,0.184093,-16.215657
19/03/2010 00:00,394.828620,0.000000,0.000067,-12.416782
20/03/2010 00:00,387.170055,0.000000,0.165684,-14.182936
21/03/2010 00:00,382.259350,0.000000,0.127449,-21.770033
22/03/2010 00:00,378.858905,0.000000,0.147274,-24.440552
23/03/2010 00:00,375.858289,0.000000,0.110456,-26.426788
24/03/2010 00:00,373.849901,0.000000,0.138070,-24.889492
25/03/2010 00:00,372.093555,0.000000,0.188695,-23.415138
26/03/2010 00:00,371.687603,0.000000,0.260338,-19.321180
27/03/2010 00:00,375.760217,0.000000,0.581119,-23.209910
28/03/2010 00:00,385.359554,0.000000,0.981410,-21.734412
29/03/2010 00:00,396.675054,0.000000,1.324877,-20.638785
30/03/2010 00:00,437.842082,0.000000,3.666978,-16.067375
31/03/2010 00:00,437.952824,0.000000,1.016931,-14.882367
01/04/2010 00:00,427.737579,0.000000,0.437108,-13.918073
02/04/2010 00:00,421.088033,0.000000,0.345062,-16.604645
03/04/2010 00:00,419.679731,0.000000,0.609042,-17.578605
04/04/2010 00:00,422.486768,0.000000,0.943686,-17.193912
05/04/2010 00:00,407.572587,0.000000,0.254836,-13.416007
06/04/2010 00:00,411.320518,0.000000,0.828072,-12.685242
07/04/2010 00:00,412.204282,0.000000,0.966084,-12.222913
08/04/2010 00:00,418.855074,0.000000,0.920080,-12.806613
09/04/2010 00:00,414.798728,0.000000,0.946340,-13.928986
10/04/2010 00:00,418.840622,0.000000,0.687569,-14.131020
11/04/2010 00:00,413.337637,0.000000,0.125518,-14.378943
12/04/2010 00:00,398.703031,0.000000,1.226747,-4.078970
13/04/2010 00:00,391.381142,0.028707,0.374469,-3.342162
14/04/2010 00:00,385.610721,0.139423,0.555782,-2.595197
15/04/2010 00:00,384.213802,0.006349,0.223721,-5.297811
16/04/2010 00:00,382.557936,0.000000,0.110456,-7.946782
17/04/2010 00:00,383.545387,0.000000,0.315511,-7.044546
18/04/2010 00:00,376.475458,0.000000,0.184093,-5.894532
19/04/2010 00:00,371.726721,0.000001,0.000065,-4.854473
20/04/2010 00:00,368.290454,0.000000,0.127449,-5.459173
21/04/2010 00:00,384.781631,0.000000,2.095206,-5.420082
22/04/2010 00:00,364.468395,0.000000,0.125518,-5.475184
23/04/2010 00:00,351.993637,0.000000,0.000081,-3.419163
24/04/2010 00:00,339.016711,0.050163,0.137101,-1.453004
25/04/2010 00:00,330.485078,0.010354,0.437029,-3.834020
26/04/2010 00:00,329.950089,0.009735,1.476213,-5.919645
27/04/2010 00:00,332.588091,0.000000,0.630906,-9.832024
28/04/2010 00:00,327.799531,0.000000,1.419530,-8.435704
29/04/2010 00:00,318.061580,0.000000,0.490735,-7.512474
30/04/2010 00:00,317.935249,0.000000,0.396086,-7.224011
01/05/2010 00:00,317.827391,0.000000,0.600069,-6.670467
02/05/2010 00:00,401.243269,0.000000,8.556248,-7.459046
03/05/2010 00:00,384.434609,0.000000,1.380085,-7.013152
04/05/2010 00:00,375.858770,0.000000,0.276072,-6.994934
05/05/2010 00:00,383.592305,0.000000,1.932100,-5.965382
06/05/2010 00:00,385.568996,0.000000,1.104096,-7.660803
07/05/2010 00:00,378.004444,0.000000,0.150622,-9.410249
08/05/2010 00:00,373.373492,0.000000,0.145337,-8.956615
09/05/2010 00:00,370.778128,0.000000,0.184093,-9.626693
10/05/2010 00:00,372.494409,0.000000,0.368096,-11.167251
11/05/2010 00:00,384.673448,0.000000,1.419530,-12.410305
12/05/2010 00:00,376.480206,0.000000,2.720676,-10.218067
13/05/2010 00:00,379.647330,0.000000,0.662492,-9.659159
14/05/2010 00:00,371.535579,0.000000,0.883269,-7.117806
15/05/2010 00:00,362.537811,0.000000,1.490506,-5.060074
16/05/2010 00:00,340.502103,0.000000,0.186082,-4.551814
17/05/2010 00:00,319.867199,0.000000,0.240063,-4.800193
18/05/2010 00:00,314.746697,0.000000,0.276072,-4.466149
19/05/2010 00:00,314.766159,0.000000,0.702637,-4.219701
20/05/2010 00:00,306.834473,0.033986,0.705900,-3.127134
21/05/2010 00:00,303.733137,0.052116,0.836476,-3.123446
22/05/2010 00:00,301.857775,0.051062,0.649604,-2.502369
23/05/2010 00:00,285.673430,0.026171,0.123431,-2.306191
24/05/2010 00:00,278.355015,0.008789,0.098327,-1.470917
25/05/2010 00:00,273.526185,0.000000,0.138070,-1.225651
26/05/2010 00:00,262.511404,0.000033,0.000022,1.072915
27/05/2010 00:00,247.013154,0.000004,0.000044,4.470539
28/05/2010 00:00,230.895076,0.000049,0.000000,8.435634
29/05/2010 00:00,214.759660,0.117449,0.000000,9.616268
30/05/2010 00:00,205.450952,0.076139,0.014987,5.646984
31/05/2010 00:00,185.182733,0.000056,0.000000,6.886057
