Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,10.585184,0.000000,0.691343,-23.427938
02/01/2010 00:00,24.197636,0.000000,1.245563,-27.445812
03/01/2010 00:00,37.073215,0.000000,1.803385,-20.126948
04/01/2010 00:00,36.755190,0.000000,0.138323,-23.034467
05/01/2010 00:00,35.419771,0.000000,0.000045,-26.167500
06/01/2010 00:00,76.350749,0.000000,2.291122,-25.278930
07/01/2010 00:00,144.571725,0.000000,3.903749,-24.558162
08/01/2010 00:00,161.542649,0.000000,1.474810,-25.722985
09/01/2010 00:00,166.643658,0.000000,1.106117,-28.952160
10/01/2010 00:00,161.864230,0.000000,0.276577,-34.501285
11/01/2010 00:00,154.679443,0.000000,0.131736,-35.987317
12/01/2010 00:00,147.918877,0.000000,0.130186,-28.783270
13/01/2010 00:00,145.519076,0.000000,0.402246,-24.233790
14/01/2010 00:00,155.579578,0.000000,1.106117,-24.578950
15/01/2010 00:00,160.290757,0.000000,0.790106,-29.654660
16/01/2010 00:00,159.600642,0.000000,0.474075,-31.705237
17/01/2010 00:00,158.622265,0.000000,0.553074,-30.283032
18/01/2010 00:00,151.504735,0.000000,0.118562,-33.401150
19/01/2010 00:00,148.039596,0.000000,0.276578,-33.748625
20/01/2010 00:00,151.031142,0.000000,0.553110,-31.482288
21/01/2010 00:00,150.365051,0.000000,0.395079,-31.630782
22/01/2010 00:00,156.444334,0.000000,0.638162,-31.669202
23/01/2010 00:00,155.857058,0.000000,0.368740,-24.539683
24/01/2010 00:00,146.873990,0.000000,0.000068,-15.281925
25/01/2010 00:00,139.474634,0.000000,0.147544,-9.551057
26/01/2010 00:00,133.309863,0.000000,0.000054,-10.924109
27/01/2010 00:00,151.986288,0.000000,1.571829,-14.587714
28/01/2010 00:00,170.452297,0.000000,1.659112,-19.530613
29/01/2010 00:00,182.767709,0.000000,1.437906,-24.837223
30/01/2010 00:00,190.680154,0.000000,1.156416,-23.234623
31/01/2010 00:00,189.935514,0.000000,0.477682,-20.661333
01/02/2010 00:00,196.650520,0.000000,1.131239,-16.110006
02/02/2010 00:00,205.776463,0.000000,1.403882,-20.958127
03/02/2010 00:00,216.785255,0.000000,1.431410,-24.684778
04/02/2010 00:00,259.386294,0.000000,5.806777,-23.208645
05/02/2010 00:00,272.576533,0.000000,1.935638,-27.234030
06/02/2010 00:00,270.588175,0.000000,0.663678,-25.698333
07/02/2010 00:00,269.276206,0.000000,0.491633,-25.898573
08/02/2010 00:00,284.561979,0.000000,1.276262,-24.456600
09/02/2010 00:00,285.396608,0.000000,0.663678,-22.666572
10/02/2010 00:00,277.950414,0.000000,0.138323,-25.747685
11/02/2010 00:00,270.474575,0.000000,0.127682,-25.137897
12/02/2010 00:00,264.335122,0.000000,0.131736,-25.138808
13/02/2010 00:00,262.626546,0.000000,0.301721,-25.214408
14/02/2010 00:00,258.475241,0.000000,0.138323,-23.394210
15/02/2010 00:00,259.193349,0.000000,0.368770,-25.218867
16/02/2010 00:00,255.691685,0.000000,0.110658,-23.807712
17/02/2010 00:00,252.321742,0.000000,0.125748,-18.928538
18/02/2010 00:00,249.024487,0.000000,0.138323,-17.384030
19/02/2010 00:00,246.012739,0.000000,0.145603,-15.739115
20/02/2010 00:00,266.463851,0.000000,1.769773,-16.132201
21/02/2010 00:00,300.235928,0.000000,2.903422,-19.671603
22/02/2010 00:00,296.288606,0.000000,0.553088,-20.547840
23/02/2010 00:00,338.637683,0.000000,3.318174,-23.141498
24/02/2010 00:00,366.219335,0.000000,2.488648,-25.162167
25/02/2010 00:00,358.064819,0.000000,0.390431,-30.792825
26/02/2010 00:00,351.827262,0.000000,0.377120,-32.541095
27/02/2010 00:00,356.414846,0.000000,0.884886,-32.196878
28/02/2010 00:00,349.195420,0.000000,0.237066,-32.365307
01/03/2010 00:00,346.171413,0.000000,0.414833,-30.811027
02/03/2010 00:00,351.059210,0.000000,0.829598,-29.624993
03/03/2010 00:00,375.700570,0.000000,1.935638,-26.624515
04/03/2010 00:00,373.220021,0.000000,0.727729,-23.089800
05/03/2010 00:00,363.156086,0.000000,0.301696,-22.246062
06/03/2010 00:00,360.739360,0.000000,0.603368,-20.568007
07/03/2010 00:00,355.451447,0.000000,0.414832,-21.660332
08/03/2010 00:00,378.116403,0.000000,1.843490,-22.961322
09/03/2010 00:00,373.998857,0.000000,0.614542,-20.506382
10/03/2010 00:00,418.769451,0.000000,3.046565,-25.374367
11/03/2010 00:00,473.908866,0.000000,4.150365,-25.010112
12/03/2010 00:00,453.888895,0.000000,0.377120,-25.935020
13/03/2010 00:00,459.713098,0.000000,1.561532,-25.808718
14/03/2010 00:00,449.109369,0.000000,0.519618,-26.749633
15/03/2010 00:00,436.616343,0.000000,0.301696,-26.630035
16/03/2010 00:00,431.690827,0.000000,0.576141,-25.698137
17/03/2010 00:00,419.205883,0.000000,0.115269,-24.670330
18/03/2010 00:00,408.265508,0.000000,0.184430,-16.215657
19/03/2010 00:00,395.305815,0.000000,0.000068,-12.416782
20/03/2010 00:00,387.579097,0.000000,0.165987,-14.182936
21/03/2010 00:00,382.652958,0.000000,0.127682,-21.770033
22/03/2010 00:00,379.250611,0.000000,0.147544,-24.440552
23/03/2010 00:00,376.252462,0.000000,0.110658,-26.426788
24/03/2010 00:00,374.249299,0.000000,0.138323,-24.889492
25/03/2010 00:00,372.500368,0.000000,0.189041,-23.415138
26/03/2010 00:00,372.105123,0.000000,0.260815,-19.321180
27/03/2010 00:00,376.213028,0.000000,0.582183,-23.209910
28/03/2010 00:00,385.801376,0.000000,0.983207,-21.734412
29/03/2010 00:00,397.144788,0.000000,1.327302,-20.638785
30/03/2010 00:00,438.451029,0.000000,3.673692,-16.067375
31/03/2010 00:00,439.829503,0.000000,1.018792,-14.882367
01/04/2010 00:00,428.570584,0.000000,0.437909,-13.918073
02/04/2010 00:00,421.794441,0.000000,0.345694,-16.604645
03/04/2010 00:00,420.248581,0.000000,0.610157,-17.578605
04/04/2010 00:00,421.916684,0.000000,0.945414,-17.193912
05/04/2010 00:00,408.367421,0.000000,0.255302,-13.416007
06/04/2010 00:00,411.814226,0.000000,0.829588,-12.685242
07/04/2010 00:00,412.843442,0.000000,0.967853,-12.222913
08/04/2010 00:00,419.488100,0.000000,0.921764,-12.806613
09/04/2010 00:00,415.807925,0.000000,0.948073,-13.928986
10/04/2010 00:00,419.806413,0.000000,0.688828,-14.131020
11/04/2010 00:00,414.357803,0.000000,0.125748,-14.378943
12/04/2010 00:00,399.551118,0.000000,1.228993,-4.078970
13/04/2010 00:00,391.384108,0.061491,0.329829,-3.342162
14/04/2010 00:00,385.542800,0.166307,0.519630,-2.595197
15/04/2010 00:00,384.089869,0.019847,0.205468,-5.297811
16/04/2010 00:00,382.472798,0.000000,0.110658,-7.946782
17/04/2010 00:00,383.515122,0.000000,0.316089,-7.044546
18/04/2010 00:00,376.623115,0.000000,0.184430,-5.894532
19/04/2010 00:00,371.649820,0.000005,0.000061,-4.854473
20/04/2010 00:00,368.351736,0.008376,0.116103,-5.459173
21/04/2010 00:00,380.891841,0.335632,1.635014,-5.420082
22/04/2010 00:00,365.918485,0.000747,0.124715,-5.475184
23/04/2010 00:00,350.492956,0.000003,0.000077,-3.419163
24/04/2010 00:00,337.744161,0.054930,0.130760,-1.453004
25/04/2010 00:00,328.592307,0.024640,0.418078,-3.834020
26/04/2010 00:00,325.804092,0.056047,1.414887,-5.919645
27/04/2010 00:00,322.088419,0.000000,0.632062,-9.832024
28/04/2010 00:00,339.209011,0.000000,1.422129,-8.435704
29/04/2010 00:00,328.074134,0.000000,0.491633,-7.512474
30/04/2010 00:00,326.651894,0.000000,0.396811,-7.224011
01/05/2010 00:00,328.717773,0.002249,0.598058,-6.670467
02/05/2010 00:00,409.106997,0.000000,8.571912,-7.459046
03/05/2010 00:00,371.469566,0.000000,1.382611,-7.013152
04/05/2010 00:00,352.414222,0.000000,0.276577,-6.994934
05/05/2010 00:00,367.022648,0.055627,1.858730,-5.965382
06/05/2010 00:00,359.057932,0.000000,1.106117,-7.660803
07/05/2010 00:00,354.106285,0.000000,0.150897,-9.410249
08/05/2010 00:00,351.383542,0.000000,0.145603,-8.956615
09/05/2010 00:00,351.524616,0.000000,0.184430,-9.626693
10/05/2010 00:00,354.781980,0.000000,0.368770,-11.167251
11/05/2010 00:00,365.039959,0.000000,1.422129,-12.410305
12/05/2010 00:00,369.105974,0.000000,2.725657,-10.218067
13/05/2010 00:00,372.376362,0.000000,0.663705,-9.659159
14/05/2010 00:00,374.251797,0.000000,0.884886,-7.117806
