Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,7.941884,0.000000,0.518703,-23.427938
02/01/2010 00:00,18.117243,0.000000,0.934525,-27.445812
03/01/2010 00:00,27.910567,0.000000,1.353049,-20.126948
04/01/2010 00:00,27.819497,0.000000,0.103781,-23.034467
05/01/2010 00:00,26.898472,0.000000,0.000034,-26.167500
06/01/2010 00:00,57.681647,0.000000,1.718990,-25.278930
07/01/2010 00:00,108.981630,0.000000,2.928917,-24.558162
08/01/2010 00:00,121.801534,0.000000,1.106525,-25.722985
09/01/2010 00:00,125.140177,0.000000,0.829901,-28.952160
10/01/2010 00:00,121.744371,0.000000,0.207511,-34.501285
11/01/2010 00:00,116.715755,0.000000,0.098839,-35.987317
12/01/2010 00:00,112.241133,0.000000,0.097676,-28.783270
13/01/2010 00:00,111.109728,0.000000,0.301798,-24.233790
14/01/2010 00:00,119.287968,0.000000,0.829901,-24.578950
15/01/2010 00:00,122.777365,0.000000,0.592803,-29.654660
16/01/2010 00:00,121.802041,0.000000,0.355691,-31.705237
17/01/2010 00:00,120.404548,0.000000,0.414962,-30.283032
18/01/2010 00:00,115.144095,0.000000,0.088955,-33.401150
19/01/2010 00:00,113.121191,0.000000,0.207511,-33.748625
20/01/2010 00:00,115.707519,0.000000,0.414989,-31.482288
21/01/2010 00:00,115.020128,0.000000,0.296421,-31.630782
22/01/2010 00:00,119.236906,0.000000,0.478802,-31.669202
23/01/2010 00:00,118.367424,0.000000,0.276659,-24.539683
24/01/2010 00:00,111.055383,0.000000,0.000051,-15.281925
25/01/2010 00:00,105.856436,0.000000,0.110700,-9.551057
26/01/2010 00:00,101.579002,0.000000,0.000041,-10.924109
27/01/2010 00:00,115.872635,0.000000,1.179317,-14.587714
28/01/2010 00:00,130.032398,0.000000,1.244803,-19.530613
29/01/2010 00:00,139.305713,0.000000,1.078837,-24.837223
30/01/2010 00:00,145.348120,0.000000,0.867640,-23.234623
31/01/2010 00:00,144.945266,0.000000,0.358397,-20.661333
01/02/2010 00:00,150.109320,0.000000,0.848749,-16.110006
02/02/2010 00:00,156.623595,0.000000,1.053309,-20.958127
03/02/2010 00:00,164.212336,0.000000,1.073962,-24.684778
04/02/2010 00:00,196.408019,0.000000,4.356726,-23.208645
05/02/2010 00:00,207.225424,0.000000,1.452276,-27.234030
06/02/2010 00:00,206.129892,0.000000,0.497946,-25.698333
07/02/2010 00:00,205.157070,0.000000,0.368864,-25.898573
08/02/2010 00:00,216.458851,0.000000,0.957558,-24.456600
09/02/2010 00:00,216.888250,0.000000,0.497946,-22.666572
10/02/2010 00:00,211.105228,0.000000,0.103781,-25.747685
11/02/2010 00:00,205.277662,0.000000,0.095798,-25.137897
12/02/2010 00:00,201.220782,0.000000,0.098839,-25.138808
13/02/2010 00:00,200.500528,0.000000,0.226376,-25.214408
14/02/2010 00:00,197.602777,0.000000,0.103781,-23.394210
15/02/2010 00:00,198.293830,0.000000,0.276682,-25.218867
16/02/2010 00:00,195.748530,0.000000,0.083025,-23.807712
17/02/2010 00:00,193.313186,0.000000,0.094346,-18.928538
18/02/2010 00:00,190.942788,0.000000,0.103781,-17.384030
19/02/2010 00:00,188.937742,0.000000,0.109243,-15.739115
20/02/2010 00:00,204.520585,0.000000,1.327830,-16.132201
21/02/2010 00:00,230.168352,0.000000,2.178388,-19.671603
22/02/2010 00:00,227.137651,0.000000,0.414972,-20.547840
23/02/2010 00:00,258.784624,0.000000,2.489570,-23.141498
24/02/2010 00:00,278.680503,0.000000,1.867191,-25.162167
25/02/2010 00:00,271.731034,0.000000,0.292933,-30.792825
26/02/2010 00:00,267.185778,0.000000,0.282947,-32.541095
27/02/2010 00:00,271.219634,0.000000,0.663915,-32.196878
28/02/2010 00:00,266.363290,0.000000,0.177867,-32.365307
01/03/2010 00:00,264.135637,0.000000,0.311242,-30.811027
02/03/2010 00:00,267.943984,0.000000,0.622433,-29.624993
03/03/2010 00:00,287.082229,0.000000,1.452276,-26.624515
04/03/2010 00:00,286.474933,0.000000,0.546003,-23.089800
05/03/2010 00:00,279.842539,0.000000,0.226358,-22.246062
06/03/2010 00:00,278.063255,0.000000,0.452697,-20.568007
07/03/2010 00:00,273.896100,0.000000,0.311242,-21.660332
08/03/2010 00:00,290.362480,0.000000,1.383139,-22.961322
09/03/2010 00:00,287.131562,0.000000,0.461080,-20.506382
10/03/2010 00:00,321.193996,0.000000,2.285786,-25.374367
11/03/2010 00:00,361.031431,0.000000,3.113949,-25.010112
12/03/2010 00:00,348.387666,0.000000,0.282947,-25.935020
13/03/2010 00:00,354.929909,0.000000,1.171591,-25.808718
14/03/2010 00:00,346.947069,0.000000,0.389861,-26.749633
15/03/2010 00:00,336.952092,0.000000,0.226358,-26.630035
16/03/2010 00:00,333.279958,0.000000,0.432269,-25.698137
17/03/2010 00:00,323.642983,0.000000,0.086484,-24.670330
18/03/2010 00:00,314.410068,0.000000,0.138375,-16.215657
19/03/2010 00:00,304.650305,0.000000,0.000051,-12.416782
20/03/2010 00:00,299.560192,0.000000,0.124537,-14.182936
21/03/2010 00:00,296.148279,0.000000,0.095798,-21.770033
22/03/2010 00:00,293.751219,0.000000,0.110700,-24.440552
23/03/2010 00:00,291.593412,0.000000,0.083025,-26.426788
24/03/2010 00:00,290.152508,0.000000,0.103781,-24.889492
25/03/2010 00:00,288.853679,0.000000,0.141834,-23.415138
26/03/2010 00:00,288.585648,0.000000,0.195685,-19.321180
27/03/2010 00:00,292.022275,0.000000,0.436802,-23.209910
28/03/2010 00:00,300.757122,0.000000,0.737683,-21.734412
29/03/2010 00:00,310.062515,0.000000,0.995852,-20.638785
30/03/2010 00:00,342.663700,0.000000,2.756309,-16.067375
31/03/2010 00:00,335.241701,0.000000,0.764383,-14.882367
01/04/2010 00:00,328.307121,0.000000,0.328556,-13.918073
02/04/2010 00:00,324.388626,0.000000,0.259368,-16.604645
03/04/2010 00:00,324.171902,0.000000,0.457790,-17.578605
04/04/2010 00:00,327.259999,0.000000,0.709328,-17.193912
05/04/2010 00:00,320.694297,0.000000,0.191549,-13.416007
06/04/2010 00:00,322.170406,0.000000,0.622426,-12.685242
07/04/2010 00:00,322.443110,0.000000,0.726163,-12.222913
08/04/2010 00:00,323.415243,0.000000,0.691584,-12.806613
09/04/2010 00:00,321.612584,0.000000,0.711323,-13.928986
10/04/2010 00:00,325.522420,0.000000,0.516816,-14.131020
11/04/2010 00:00,322.086833,0.000000,0.094346,-14.378943
12/04/2010 00:00,315.343632,0.000000,0.922093,-4.078970
13/04/2010 00:00,307.582678,0.151341,0.154264,-3.342162
14/04/2010 00:00,303.138790,0.241112,0.312275,-2.595197
15/04/2010 00:00,300.985565,0.063302,0.109084,-5.297811
16/04/2010 00:00,299.413857,0.000000,0.083025,-7.946782
17/04/2010 00:00,299.660867,0.013338,0.223321,-7.044546
18/04/2010 00:00,294.111314,0.006095,0.132052,-5.894532
19/04/2010 00:00,290.141847,0.000017,0.000033,-4.854473
20/04/2010 00:00,285.906584,0.034624,0.059882,-5.459173
21/04/2010 00:00,287.171326,1.103768,0.429933,-5.420082
22/04/2010 00:00,282.781887,0.008994,0.085017,-5.475184
23/04/2010 00:00,276.585013,0.000013,0.000048,-3.419163
24/04/2010 00:00,271.984437,0.065038,0.087623,-1.453004
25/04/2010 00:00,271.202081,0.057157,0.279948,-3.834020
26/04/2010 00:00,275.019543,0.211008,0.900824,-5.919645
27/04/2010 00:00,269.836165,0.000000,0.474225,-9.832024
28/04/2010 00:00,261.356992,0.000000,1.066999,-8.435704
29/04/2010 00:00,260.710741,0.000000,0.368864,-7.512474
30/04/2010 00:00,259.839364,0.000000,0.297721,-7.224011
01/05/2010 00:00,258.597068,0.042716,0.406736,-6.670467
02/05/2010 00:00,319.912521,0.180779,6.243838,-7.459046
03/05/2010 00:00,308.866728,0.022845,1.013653,-7.013152
04/05/2010 00:00,297.739158,0.007160,0.200085,-6.994934
05/05/2010 00:00,299.379963,0.325157,1.114989,-5.965382
06/05/2010 00:00,305.172951,0.000000,0.829901,-7.660803
07/05/2010 00:00,286.074626,0.000000,0.113216,-9.410249
08/05/2010 00:00,280.458401,0.000000,0.109243,-8.956615
09/05/2010 00:00,276.810827,0.000000,0.138375,-9.626693
10/05/2010 00:00,278.068812,0.000000,0.276682,-11.167251
11/05/2010 00:00,290.300890,0.000000,1.066999,-12.410305
12/05/2010 00:00,284.920079,0.000000,2.045014,-10.218067
13/05/2010 00:00,283.596535,0.000000,0.497967,-9.659159
14/05/2010 00:00,282.053193,0.000000,0.663915,-7.117806
15/05/2010 00:00,277.796163,0.329901,0.778141,-5.060074
16/05/2010 00:00,268.340879,0.031290,0.107413,-4.551814
17/05/2010 00:00,262.852617,0.036791,0.142282,-4.800193
18/05/2010 00:00,258.252954,0.076666,0.127986,-4.466149
19/05/2010 00:00,256.608271,0.106024,0.418163,-4.219701
20/05/2010 00:00,257.239967,0.220000,0.337641,-3.127134
21/05/2010 00:00,243.835453,0.317740,0.353210,-3.123446
22/05/2010 00:00,245.834658,0.240339,0.291941,-2.502369
23/05/2010 00:00,238.327586,0.085764,0.030962,-2.306191
24/05/2010 00:00,231.610579,0.026680,0.055350,-1.470917
25/05/2010 00:00,227.041161,0.000000,0.103781,-1.225651
26/05/2010 00:00,219.344569,0.000049,0.000000,1.072915
27/05/2010 00:00,207.514089,0.000032,0.000003,4.470539
28/05/2010 00:00,186.680346,0.000049,0.000000,8.435634
29/05/2010 00:00,168.125456,0.117449,0.000000,9.616268
30/05/2010 00:00,153.655939,0.086999,0.000000,5.646984
31/05/2010 00:00,134.258994,0.000056,0.000000,6.886057
01/06/2010 00:00,121.959618,0.420913,0.419224,5.393594
02/06/2010 00:00,113.430168,1.272263,0.936452,1.257159
03/06/2010 00:00,105.844267,0.166662,0.242083,0.786400
04/06/2010 00:00,82.733293,0.160116,0.041422,2.061470
05/06/2010 00:00,71.326562,0.000039,0.000007,3.435888
06/06/2010 00:00,44.843542,0.000042,0.000005,5.236201
07/06/2010 00:00,19.712223,0.095285,0.000000,10.918892
08/06/2010 00:00,0.000000,0.066699,0.000000,13.799957
09/06/2010 00:00,0.000000,0.000041,0.000000,12.830100
10/06/2010 00:00,0.000000,0.109144,0.000000,14.640470
11/06/2010 00:00,0.000000,0.000049,0.000000,15.515888
12/06/2010 00:00,0.000000,0.400049,0.000000,16.070840
13/06/2010 00:00,0.000000,0.545517,0.000000,13.581375
14/06/2010 00:00,0.000000,0.000036,0.000000,11.906794
15/06/2010 00:00,0.000000,0.100049,0.000000,10.236263
16/06/2010 00:00,0.000000,0.516714,0.000000,9.563988
17/06/2010 00:00,0.000000,2.583374,0.000000,6.725614
18/06/2010 00:00,0.000000,0.300049,0.000000,7.062788
19/06/2010 00:00,0.000000,0.200057,0.000000,11.780326
20/06/2010 00:00,0.000000,0.000041,0.000000,10.251163
21/06/2010 00:00,0.000000,0.155632,0.000000,10.084564
22/06/2010 00:00,0.000000,0.088932,0.000000,11.496195
23/06/2010 00:00,0.000000,0.000049,0.000000,10.834418
24/06/2010 00:00,0.000000,0.100049,0.000000,10.647984
25/06/2010 00:00,0.000000,0.106485,0.000000,10.048631
26/06/2010 00:00,0.000000,0.088932,0.000000,9.998359
27/06/2010 00:00,0.000000,0.017439,0.000000,8.911998
28/06/2010 00:00,0.000000,0.086999,0.000000,10.410482
29/06/2010 00:00,0.000000,0.000056,0.000000,12.191869
30/06/2010 00:00,0.000000,0.096714,0.000000,16.790648
01/07/2010 00:00,0.000000,0.083374,0.000000,15.332810
02/07/2010 00:00,0.000000,0.000057,0.000000,15.431092
03/07/2010 00:00,0.000000,0.000042,0.000000,15.498668
04/07/2010 00:00,0.000000,0.000065,0.000000,14.348328
05/07/2010 00:00,0.000000,0.133398,0.000000,12.281618
06/07/2010 00:00,0.000000,1.000049,0.000000,11.696852
07/07/2010 00:00,0.000000,9.818236,0.000000,7.473212
08/07/2010 00:00,0.000000,1.578999,0.000000,10.646819
09/07/2010 00:00,0.000000,0.000061,0.000000,16.082708
10/07/2010 00:00,0.000000,0.000036,0.000000,19.935098
11/07/2010 00:00,0.000000,1.360088,0.000000,19.284229
12/07/2010 00:00,0.000000,1.360039,0.000000,15.001643
13/07/2010 00:00,0.000000,5.100049,0.000000,9.253019
14/07/2010 00:00,0.000000,0.000033,0.000000,8.805934
