Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,4.578677,0.000000,0.299044,-23.427938
02/01/2010 00:00,10.699020,0.000000,0.538775,-27.445812
03/01/2010 00:00,16.463050,0.000000,0.780064,-20.126948
04/01/2010 00:00,16.551003,0.000000,0.059832,-23.034467
05/01/2010 00:00,16.100691,0.000000,0.000019,-26.167500
06/01/2010 00:00,34.044555,0.000000,0.991037,-25.278930
07/01/2010 00:00,63.728292,0.000000,1.688587,-24.558162
08/01/2010 00:00,71.017064,0.000000,0.637937,-25.722985
09/01/2010 00:00,72.599791,0.000000,0.478457,-28.952160
10/01/2010 00:00,69.900497,0.000000,0.119635,-34.501285
11/01/2010 00:00,66.198868,0.000000,0.056983,-35.987317
12/01/2010 00:00,62.790373,0.000000,0.056313,-28.783270
13/01/2010 00:00,61.937145,0.000000,0.173993,-24.233790
14/01/2010 00:00,67.042579,0.000000,0.478457,-24.578950
15/01/2010 00:00,69.737240,0.000000,0.341764,-29.654660
16/01/2010 00:00,69.978915,0.000000,0.205064,-31.705237
17/01/2010 00:00,70.096339,0.000000,0.239235,-30.283032
18/01/2010 00:00,67.524862,0.000000,0.051285,-33.401150
19/01/2010 00:00,66.415642,0.000000,0.119635,-33.748625
20/01/2010 00:00,67.812864,0.000000,0.239251,-31.482288
21/01/2010 00:00,67.211023,0.000000,0.170893,-31.630782
22/01/2010 00:00,69.467117,0.000000,0.276041,-31.669202
23/01/2010 00:00,68.840908,0.000000,0.159500,-24.539683
24/01/2010 00:00,65.034776,0.000000,0.000029,-15.281925
25/01/2010 00:00,62.601715,0.000000,0.063821,-9.551057
26/01/2010 00:00,60.286174,0.000000,0.000023,-10.924109
27/01/2010 00:00,68.667143,0.000000,0.679903,-14.587714
28/01/2010 00:00,76.328896,0.000000,0.717657,-19.530613
29/01/2010 00:00,81.143354,0.000000,0.621974,-24.837223
30/01/2010 00:00,84.331179,0.000000,0.500214,-23.234623
31/01/2010 00:00,84.446698,0.000000,0.206624,-20.661333
01/02/2010 00:00,88.176653,0.000000,0.489323,-16.110006
02/02/2010 00:00,92.657306,0.000000,0.607257,-20.958127
03/02/2010 00:00,97.372792,0.000000,0.619164,-24.684778
04/02/2010 00:00,115.843754,0.000000,2.511752,-23.208645
05/02/2010 00:00,122.004244,0.000000,0.837270,-27.234030
06/02/2010 00:00,121.466279,0.000000,0.287077,-25.698333
07/02/2010 00:00,121.158874,0.000000,0.212659,-25.898573
08/02/2010 00:00,128.052671,0.000000,0.552054,-24.456600
09/02/2010 00:00,128.823835,0.000000,0.287077,-22.666572
10/02/2010 00:00,125.882226,0.000000,0.059832,-25.747685
11/02/2010 00:00,122.820118,0.000000,0.055230,-25.137897
12/02/2010 00:00,120.303756,0.000000,0.056983,-25.138808
13/02/2010 00:00,119.531337,0.000000,0.130511,-25.214408
14/02/2010 00:00,117.658665,0.000000,0.059832,-23.394210
15/02/2010 00:00,117.925660,0.000000,0.159513,-25.218867
16/02/2010 00:00,116.373190,0.000000,0.047866,-23.807712
17/02/2010 00:00,115.040839,0.000000,0.054393,-18.928538
18/02/2010 00:00,113.876841,0.000000,0.059832,-17.384030
19/02/2010 00:00,112.919920,0.000000,0.062981,-15.739115
