Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,10.076629,0.000000,0.658128,-23.427938
02/01/2010 00:00,23.013020,0.000000,1.185721,-27.445812
03/01/2010 00:00,35.307785,0.000000,1.716743,-20.126948
04/01/2010 00:00,35.062807,0.000000,0.131677,-23.034467
05/01/2010 00:00,33.822594,0.000000,0.000043,-26.167500
06/01/2010 00:00,72.804667,0.000000,2.181047,-25.278930
07/01/2010 00:00,137.801114,0.000000,3.716197,-24.558162
08/01/2010 00:00,154.032419,0.000000,1.403955,-25.722985
09/01/2010 00:00,158.978219,0.000000,1.052975,-28.952160
10/01/2010 00:00,154.530374,0.000000,0.263290,-34.501285
11/01/2010 00:00,147.790184,0.000000,0.125407,-35.987317
12/01/2010 00:00,141.452538,0.000000,0.123931,-28.783270
13/01/2010 00:00,139.277082,0.000000,0.382920,-24.233790
14/01/2010 00:00,148.908778,0.000000,1.052975,-24.578950
15/01/2010 00:00,153.158152,0.000000,0.752146,-29.654660
16/01/2010 00:00,152.450352,0.000000,0.451299,-31.705237
17/01/2010 00:00,151.604202,0.000000,0.526502,-30.283032
18/01/2010 00:00,144.976761,0.000000,0.112866,-33.401150
19/01/2010 00:00,141.830854,0.000000,0.263290,-33.748625
20/01/2010 00:00,144.367888,0.000000,0.526536,-31.482288
21/01/2010 00:00,143.635797,0.000000,0.376097,-31.630782
22/01/2010 00:00,149.521129,0.000000,0.607503,-31.669202
23/01/2010 00:00,149.199527,0.000000,0.351024,-24.539683
24/01/2010 00:00,140.948447,0.000000,0.000064,-15.281925
25/01/2010 00:00,134.167368,0.000000,0.140455,-9.551057
26/01/2010 00:00,127.751175,0.000000,0.000051,-10.924109
27/01/2010 00:00,145.185205,0.000000,1.496312,-14.587714
28/01/2010 00:00,162.257270,0.000000,1.579401,-19.530613
29/01/2010 00:00,173.047962,0.000000,1.368823,-24.837223
30/01/2010 00:00,180.554478,0.000000,1.100858,-23.234623
31/01/2010 00:00,180.264715,0.000000,0.454732,-20.661333
01/02/2010 00:00,187.209095,0.000000,1.076889,-16.110006
02/02/2010 00:00,195.937759,0.000000,1.336434,-20.958127
03/02/2010 00:00,205.820062,0.000000,1.362639,-24.684778
04/02/2010 00:00,246.533076,0.000000,5.527796,-23.208645
05/02/2010 00:00,259.592656,0.000000,1.842642,-27.234030
06/02/2010 00:00,257.403879,0.000000,0.631792,-25.698333
07/02/2010 00:00,256.257492,0.000000,0.468013,-25.898573
08/02/2010 00:00,271.346484,0.000000,1.214946,-24.456600
