Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,8.140087,0.000000,0.531648,-23.427938
02/01/2010 00:00,18.570369,0.000000,0.957848,-27.445812
03/01/2010 00:00,28.597005,0.000000,1.386817,-20.126948
04/01/2010 00:00,28.492885,0.000000,0.106371,-23.034467
05/01/2010 00:00,27.542915,0.000000,0.000035,-26.167500
06/01/2010 00:00,59.072766,0.000000,1.761890,-25.278930
07/01/2010 00:00,111.637401,0.000000,3.002013,-24.558162
08/01/2010 00:00,124.755181,0.000000,1.134140,-25.722985
09/01/2010 00:00,128.162184,0.000000,0.850613,-28.952160
10/01/2010 00:00,124.650929,0.000000,0.212690,-34.501285
11/01/2010 00:00,119.450014,0.000000,0.101306,-35.987317
12/01/2010 00:00,114.818387,0.000000,0.100114,-28.783270
13/01/2010 00:00,113.604036,0.000000,0.309330,-24.233790
14/01/2010 00:00,121.901592,0.000000,0.850613,-24.578950
15/01/2010 00:00,125.431376,0.000000,0.607597,-29.654660
16/01/2010 00:00,124.388981,0.000000,0.364567,-31.705237
17/01/2010 00:00,123.190751,0.000000,0.425318,-30.283032
18/01/2010 00:00,118.021798,0.000000,0.091175,-33.401150
19/01/2010 00:00,115.989187,0.000000,0.212690,-33.748625
20/01/2010 00:00,118.602678,0.000000,0.425346,-31.482288
21/01/2010 00:00,117.816867,0.000000,0.303818,-31.630782
22/01/2010 00:00,122.044697,0.000000,0.490752,-31.669202
23/01/2010 00:00,121.034462,0.000000,0.283564,-24.539683
24/01/2010 00:00,113.416567,0.000000,0.000052,-15.281925
25/01/2010 00:00,108.256430,0.000000,0.113462,-9.551057
26/01/2010 00:00,103.924437,0.000000,0.000042,-10.924109
27/01/2010 00:00,118.612542,0.000000,1.208749,-14.587714
28/01/2010 00:00,133.597199,0.000000,1.275869,-19.530613
29/01/2010 00:00,143.156311,0.000000,1.105761,-24.837223
30/01/2010 00:00,149.228222,0.000000,0.889293,-23.234623
31/01/2010 00:00,148.613338,0.000000,0.367341,-20.661333
01/02/2010 00:00,153.643523,0.000000,0.869931,-16.110006
02/02/2010 00:00,160.127421,0.000000,1.079596,-20.958127
03/02/2010 00:00,168.132256,0.000000,1.100765,-24.684778
04/02/2010 00:00,201.111997,0.000000,4.465455,-23.208645
05/02/2010 00:00,212.053217,0.000000,1.488520,-27.234030
06/02/2010 00:00,210.687863,0.000000,0.510373,-25.698333
07/02/2010 00:00,209.442649,0.000000,0.378070,-25.898573
08/02/2010 00:00,220.774456,0.000000,0.981455,-24.456600
09/02/2010 00:00,221.021561,0.000000,0.510373,-22.666572
10/02/2010 00:00,215.089496,0.000000,0.106371,-25.747685
11/02/2010 00:00,210.022253,0.000000,0.098189,-25.137897
12/02/2010 00:00,206.433556,0.000000,0.101306,-25.138808
13/02/2010 00:00,206.019562,0.000000,0.232026,-25.214408
14/02/2010 00:00,203.167238,0.000000,0.106371,-23.394210
15/02/2010 00:00,203.731247,0.000000,0.283587,-25.218867
16/02/2010 00:00,200.901200,0.000000,0.085097,-23.807712
17/02/2010 00:00,198.077775,0.000000,0.096701,-18.928538
18/02/2010 00:00,195.364392,0.000000,0.106371,-17.384030
19/02/2010 00:00,193.266361,0.000000,0.111970,-15.739115
20/02/2010 00:00,208.827011,0.000000,1.360968,-16.132201
21/02/2010 00:00,234.668517,0.000000,2.232753,-19.671603
22/02/2010 00:00,231.539780,0.000000,0.425328,-20.547840
23/02/2010 00:00,264.443558,0.000000,2.551701,-23.141498
24/02/2010 00:00,285.828796,0.000000,1.913789,-25.162167
25/02/2010 00:00,280.319435,0.000000,0.300244,-30.792825
26/02/2010 00:00,276.173521,0.000000,0.290008,-32.541095
27/02/2010 00:00,280.211291,0.000000,0.680484,-32.196878
28/02/2010 00:00,274.658217,0.000000,0.182306,-32.365307
01/03/2010 00:00,272.317069,0.000000,0.319009,-30.811027
02/03/2010 00:00,276.387939,0.000000,0.637967,-29.624993
03/03/2010 00:00,295.485713,0.000000,1.488520,-26.624515
04/03/2010 00:00,293.984015,0.000000,0.559629,-23.089800
05/03/2010 00:00,286.278911,0.000000,0.232007,-22.246062
06/03/2010 00:00,283.628603,0.000000,0.463995,-20.568007
07/03/2010 00:00,279.284690,0.000000,0.319009,-21.660332
08/03/2010 00:00,296.362685,0.000000,1.417658,-22.961322
09/03/2010 00:00,294.138827,0.000000,0.472587,-20.506382
10/03/2010 00:00,329.833331,0.000000,2.342831,-25.374367
11/03/2010 00:00,373.280154,0.000000,3.191662,-25.010112
12/03/2010 00:00,358.902359,0.000000,0.290008,-25.935020
13/03/2010 00:00,363.923971,0.000000,1.200830,-25.808718
14/03/2010 00:00,354.143851,0.000000,0.399590,-26.749633
