Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,8.359421,0.000000,0.545973,-23.427938
02/01/2010 00:00,19.071757,0.000000,0.983657,-27.445812
03/01/2010 00:00,29.356252,0.000000,1.424184,-20.126948
04/01/2010 00:00,29.237457,0.000000,0.109237,-23.034467
05/01/2010 00:00,28.255337,0.000000,0.000036,-26.167500
06/01/2010 00:00,60.610353,0.000000,1.809364,-25.278930
07/01/2010 00:00,114.572108,0.000000,3.082902,-24.558162
08/01/2010 00:00,128.016882,0.000000,1.164700,-25.722985
09/01/2010 00:00,131.497163,0.000000,0.873532,-28.952160
10/01/2010 00:00,127.847637,0.000000,0.218421,-34.501285
11/01/2010 00:00,122.585803,0.000000,0.104035,-35.987317
12/01/2010 00:00,117.744313,0.000000,0.102811,-28.783270
13/01/2010 00:00,116.396793,0.000000,0.317665,-24.233790
14/01/2010 00:00,124.847452,0.000000,0.873532,-24.578950
15/01/2010 00:00,128.417771,0.000000,0.623969,-29.654660
16/01/2010 00:00,127.307878,0.000000,0.374391,-31.705237
17/01/2010 00:00,126.353769,0.000000,0.436778,-30.283032
18/01/2010 00:00,121.132321,0.000000,0.093632,-33.401150
19/01/2010 00:00,119.018272,0.000000,0.218421,-33.748625
20/01/2010 00:00,121.631875,0.000000,0.436807,-31.482288
21/01/2010 00:00,120.727289,0.000000,0.312005,-31.630782
22/01/2010 00:00,124.967811,0.000000,0.503975,-31.669202
23/01/2010 00:00,123.809243,0.000000,0.291204,-24.539683
24/01/2010 00:00,115.941075,0.000000,0.000053,-15.281925
25/01/2010 00:00,110.817515,0.000000,0.116520,-9.551057
26/01/2010 00:00,106.426138,0.000000,0.000043,-10.924109
27/01/2010 00:00,121.523045,0.000000,1.241318,-14.587714
28/01/2010 00:00,136.973743,0.000000,1.310248,-19.530613
29/01/2010 00:00,146.718997,0.000000,1.135555,-24.837223
30/01/2010 00:00,152.797095,0.000000,0.913255,-23.234623
31/01/2010 00:00,151.971555,0.000000,0.377239,-20.661333
01/02/2010 00:00,156.944537,0.000000,0.893371,-16.110006
02/02/2010 00:00,163.991490,0.000000,1.108686,-20.958127
03/02/2010 00:00,172.743395,0.000000,1.130425,-24.684778
04/02/2010 00:00,206.631719,0.000000,4.585777,-23.208645
05/02/2010 00:00,217.511883,0.000000,1.528628,-27.234030
06/02/2010 00:00,215.756154,0.000000,0.524125,-25.698333
07/02/2010 00:00,214.222896,0.000000,0.388257,-25.898573
08/02/2010 00:00,225.745036,0.000000,1.007901,-24.456600
09/02/2010 00:00,226.285172,0.000000,0.524125,-22.666572
10/02/2010 00:00,221.131323,0.000000,0.109237,-25.747685
11/02/2010 00:00,216.236409,0.000000,0.100834,-25.137897
12/02/2010 00:00,212.482016,0.000000,0.104035,-25.138808
13/02/2010 00:00,211.840791,0.000000,0.238278,-25.214408
14/02/2010 00:00,208.602087,0.000000,0.109237,-23.394210
15/02/2010 00:00,208.875158,0.000000,0.291228,-25.218867
16/02/2010 00:00,205.639382,0.000000,0.087390,-23.807712
17/02/2010 00:00,202.561813,0.000000,0.099307,-18.928538
18/02/2010 00:00,200.031700,0.000000,0.109237,-17.384030
19/02/2010 00:00,198.027134,0.000000,0.114987,-15.739115
20/02/2010 00:00,213.556441,0.000000,1.397640,-16.132201
21/02/2010 00:00,239.683079,0.000000,2.292915,-19.671603
22/02/2010 00:00,236.781459,0.000000,0.436789,-20.547840
23/02/2010 00:00,271.372051,0.000000,2.620457,-23.141498
24/02/2010 00:00,293.725669,0.000000,1.965356,-25.162167
25/02/2010 00:00,287.813351,0.000000,0.308334,-30.792825
26/02/2010 00:00,283.208962,0.000000,0.297823,-32.541095
27/02/2010 00:00,287.007470,0.000000,0.698820,-32.196878
28/02/2010 00:00,281.369477,0.000000,0.187218,-32.365307
01/03/2010 00:00,279.291509,0.000000,0.327605,-30.811027
02/03/2010 00:00,283.283159,0.000000,0.655157,-29.624993
03/03/2010 00:00,302.520549,0.000000,1.528628,-26.624515
04/03/2010 00:00,301.328513,0.000000,0.574708,-23.089800
05/03/2010 00:00,293.720267,0.000000,0.238258,-22.246062
06/03/2010 00:00,291.141994,0.000000,0.476497,-20.568007
07/03/2010 00:00,287.370557,0.000000,0.327605,-21.660332
08/03/2010 00:00,305.356078,0.000000,1.455857,-22.961322
09/03/2010 00:00,302.479385,0.000000,0.485321,-20.506382
10/03/2010 00:00,338.248771,0.000000,2.405959,-25.374367
11/03/2010 00:00,381.178340,0.000000,3.277662,-25.010112
12/03/2010 00:00,364.469207,0.000000,0.297823,-25.935020
13/03/2010 00:00,368.703871,0.000000,1.233186,-25.808718
14/03/2010 00:00,361.490411,0.000000,0.410357,-26.749633
15/03/2010 00:00,352.666096,0.000000,0.238258,-26.630035
16/03/2010 00:00,349.153649,0.000000,0.454995,-25.698137
17/03/2010 00:00,339.757840,0.000000,0.091031,-24.670330
18/03/2010 00:00,331.334383,0.000000,0.145650,-16.215657
19/03/2010 00:00,321.146479,0.000000,0.000053,-12.416782
20/03/2010 00:00,315.009443,0.000000,0.131085,-14.182936
21/03/2010 00:00,311.130353,0.000000,0.100834,-21.770033
22/03/2010 00:00,308.446105,0.000000,0.116520,-24.440552
23/03/2010 00:00,306.076506,0.000000,0.087390,-26.426788
24/03/2010 00:00,304.493540,0.000000,0.109237,-24.889492
25/03/2010 00:00,303.076034,0.000000,0.149291,-23.415138
26/03/2010 00:00,302.745109,0.000000,0.205973,-19.321180
27/03/2010 00:00,306.075271,0.000000,0.459767,-23.209910
28/03/2010 00:00,313.831368,0.000000,0.776466,-21.734412
29/03/2010 00:00,321.472441,0.000000,1.048208,-20.638785
30/03/2010 00:00,361.224995,0.000000,2.901219,-16.067375
31/03/2010 00:00,353.801322,0.000000,0.804569,-14.882367
01/04/2010 00:00,339.149455,0.000000,0.345829,-13.918073
02/04/2010 00:00,336.603627,0.000000,0.273004,-16.604645
03/04/2010 00:00,337.542169,0.000000,0.481858,-17.578605
04/04/2010 00:00,341.755982,0.000000,0.746620,-17.193912
05/04/2010 00:00,337.284639,0.000000,0.201619,-13.416007
06/04/2010 00:00,340.192865,0.000000,0.655149,-12.685242
07/04/2010 00:00,343.302415,0.000000,0.764341,-12.222913
08/04/2010 00:00,342.735648,0.000000,0.727944,-12.806613
09/04/2010 00:00,340.053478,0.000000,0.748720,-13.928986
10/04/2010 00:00,343.170030,0.000000,0.543987,-14.131020
11/04/2010 00:00,338.667763,0.000000,0.099307,-14.378943
12/04/2010 00:00,330.945540,0.000000,0.970571,-4.078970
13/04/2010 00:00,322.364077,0.140192,0.174547,-3.342162
14/04/2010 00:00,318.083141,0.231673,0.338998,-2.595197
15/04/2010 00:00,316.060170,0.056733,0.121990,-5.297811
16/04/2010 00:00,314.446192,0.000000,0.087390,-7.946782
17/04/2010 00:00,313.533736,0.007455,0.241485,-7.044546
18/04/2010 00:00,300.169742,0.000000,0.145650,-5.894532
