Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,4.288708,0.000000,0.280105,-23.427938
02/01/2010 00:00,10.022690,0.000000,0.504654,-27.445812
03/01/2010 00:00,15.439350,0.000000,0.730662,-20.126948
04/01/2010 00:00,15.541645,0.000000,0.056043,-23.034467
05/01/2010 00:00,15.131948,0.000000,0.000018,-26.167500
06/01/2010 00:00,31.957824,0.000000,0.928274,-25.278930
07/01/2010 00:00,59.805076,0.000000,1.581648,-24.558162
08/01/2010 00:00,66.709039,0.000000,0.597536,-25.722985
09/01/2010 00:00,68.208108,0.000000,0.448156,-28.952160
10/01/2010 00:00,65.627899,0.000000,0.112059,-34.501285
11/01/2010 00:00,62.181024,0.000000,0.053374,-35.987317
12/01/2010 00:00,59.001627,0.000000,0.052746,-28.783270
13/01/2010 00:00,58.028772,0.000000,0.162974,-24.233790
14/01/2010 00:00,62.752847,0.000000,0.448156,-24.578950
15/01/2010 00:00,65.283940,0.000000,0.320120,-29.654660
16/01/2010 00:00,65.554605,0.000000,0.192077,-31.705237
17/01/2010 00:00,65.744317,0.000000,0.224084,-30.283032
18/01/2010 00:00,63.432591,0.000000,0.048037,-33.401150
19/01/2010 00:00,62.504861,0.000000,0.112059,-33.748625
20/01/2010 00:00,63.917163,0.000000,0.224099,-31.482288
21/01/2010 00:00,63.451357,0.000000,0.160071,-31.630782
22/01/2010 00:00,65.664468,0.000000,0.258559,-31.669202
23/01/2010 00:00,65.195998,0.000000,0.149399,-24.539683
24/01/2010 00:00,61.390880,0.000000,0.000027,-15.281925
25/01/2010 00:00,58.929884,0.000000,0.059779,-9.551057
26/01/2010 00:00,56.686358,0.000000,0.000022,-10.924109
27/01/2010 00:00,64.484097,0.000000,0.636845,-14.587714
28/01/2010 00:00,71.524119,0.000000,0.672208,-19.530613
29/01/2010 00:00,75.949244,0.000000,0.582584,-24.837223
30/01/2010 00:00,78.813680,0.000000,0.468535,-23.234623
31/01/2010 00:00,78.858623,0.000000,0.193538,-20.661333
01/02/2010 00:00,82.166866,0.000000,0.458334,-16.110006
02/02/2010 00:00,86.417678,0.000000,0.568799,-20.958127
03/02/2010 00:00,90.996704,0.000000,0.579952,-24.684778
04/02/2010 00:00,108.536964,0.000000,2.352682,-23.208645
05/02/2010 00:00,114.313149,0.000000,0.784246,-27.234030
06/02/2010 00:00,113.605973,0.000000,0.268897,-25.698333
07/02/2010 00:00,113.232742,0.000000,0.199191,-25.898573
08/02/2010 00:00,119.547610,0.000000,0.517092,-24.456600
09/02/2010 00:00,120.338931,0.000000,0.268897,-22.666572
10/02/2010 00:00,117.812532,0.000000,0.056043,-25.747685
11/02/2010 00:00,115.259925,0.000000,0.051732,-25.137897
12/02/2010 00:00,113.254139,0.000000,0.053374,-25.138808
13/02/2010 00:00,112.824374,0.000000,0.122246,-25.214408
14/02/2010 00:00,111.082801,0.000000,0.056043,-23.394210
15/02/2010 00:00,111.138188,0.000000,0.149411,-25.218867
16/02/2010 00:00,109.510849,0.000000,0.044834,-23.807712
17/02/2010 00:00,108.162223,0.000000,0.050948,-18.928538
18/02/2010 00:00,107.020779,0.000000,0.056043,-17.384030
19/02/2010 00:00,106.093081,0.000000,0.058993,-15.739115
20/02/2010 00:00,114.170807,0.000000,0.717043,-16.132201
21/02/2010 00:00,127.669278,0.000000,1.176354,-19.671603
22/02/2010 00:00,125.830987,0.000000,0.224090,-20.547840
23/02/2010 00:00,143.163219,0.000000,1.344396,-23.141498
24/02/2010 00:00,153.942250,0.000000,1.008304,-25.162167
25/02/2010 00:00,150.616894,0.000000,0.158187,-30.792825
26/02/2010 00:00,148.729261,0.000000,0.152795,-32.541095
27/02/2010 00:00,151.469806,0.000000,0.358522,-32.196878
28/02/2010 00:00,149.354535,0.000000,0.096050,-32.365307
01/03/2010 00:00,148.722826,0.000000,0.168074,-30.811027
02/03/2010 00:00,151.127729,0.000000,0.336121,-29.624993
03/03/2010 00:00,161.466618,0.000000,0.784246,-26.624515
04/03/2010 00:00,160.989776,0.000000,0.294848,-23.089800
05/03/2010 00:00,157.147439,0.000000,0.122236,-22.246062
06/03/2010 00:00,155.827931,0.000000,0.244462,-20.568007
07/03/2010 00:00,153.256432,0.000000,0.168074,-21.660332
08/03/2010 00:00,161.753295,0.000000,0.746911,-22.961322
09/03/2010 00:00,159.523165,0.000000,0.248989,-20.506382
10/03/2010 00:00,177.573180,0.000000,1.234350,-25.374367
11/03/2010 00:00,200.382222,0.000000,1.681568,-25.010112
12/03/2010 00:00,194.131126,0.000000,0.152795,-25.935020
13/03/2010 00:00,198.452058,0.000000,0.632672,-25.808718
14/03/2010 00:00,195.157481,0.000000,0.210529,-26.749633
15/03/2010 00:00,190.673685,0.000000,0.122236,-26.630035
16/03/2010 00:00,188.816207,0.000000,0.233430,-25.698137
17/03/2010 00:00,183.324732,0.000000,0.046702,-24.670330
18/03/2010 00:00,178.384432,0.000000,0.074724,-16.215657
19/03/2010 00:00,173.352087,0.000000,0.000027,-12.416782
20/03/2010 00:00,170.586796,0.000000,0.067252,-14.182936
21/03/2010 00:00,168.715156,0.000000,0.051732,-21.770033
22/03/2010 00:00,167.379449,0.000000,0.059779,-24.440552
23/03/2010 00:00,166.185211,0.000000,0.044834,-26.426788
24/03/2010 00:00,165.409325,0.000000,0.056043,-24.889492
25/03/2010 00:00,164.656339,0.000000,0.076592,-23.415138
26/03/2010 00:00,164.498473,0.000000,0.105672,-19.321180
27/03/2010 00:00,166.482046,0.000000,0.235878,-23.209910
28/03/2010 00:00,171.158122,0.000000,0.398357,-21.734412
29/03/2010 00:00,176.084238,0.000000,0.537772,-20.638785
30/03/2010 00:00,197.959465,0.000000,1.488438,-16.067375
31/03/2010 00:00,198.219731,0.000000,0.412775,-14.882367
01/04/2010 00:00,193.284793,0.000000,0.177424,-13.918073
02/04/2010 00:00,189.306923,0.000000,0.140062,-16.604645
03/04/2010 00:00,187.545175,0.000000,0.247212,-17.578605
04/04/2010 00:00,188.314039,0.000000,0.383045,-17.193912
05/04/2010 00:00,185.180041,0.000000,0.103439,-13.416007
06/04/2010 00:00,186.219671,0.000000,0.336117,-12.685242
07/04/2010 00:00,187.777183,0.000000,0.392136,-12.222913
08/04/2010 00:00,189.222588,0.000000,0.373463,-12.806613
09/04/2010 00:00,189.297590,0.000000,0.384122,-13.928986
10/04/2010 00:00,190.151097,0.000000,0.279086,-14.131020
11/04/2010 00:00,187.226624,0.000000,0.050948,-14.378943
12/04/2010 00:00,182.666191,0.000000,0.497940,-4.078970
13/04/2010 00:00,176.204685,0.077434,0.124703,-3.342162
14/04/2010 00:00,172.501236,0.180368,0.202658,-2.595197
15/04/2010 00:00,171.674329,0.025792,0.079917,-5.297811
16/04/2010 00:00,170.856739,0.000000,0.044834,-7.946782
17/04/2010 00:00,171.126918,0.000000,0.128067,-7.044546
18/04/2010 00:00,169.615134,0.000000,0.074724,-5.894532
19/04/2010 00:00,166.059426,0.000007,0.000024,-4.854473
20/04/2010 00:00,162.938652,0.010691,0.045743,-5.459173
21/04/2010 00:00,166.778640,0.439246,0.604404,-5.420082
22/04/2010 00:00,161.691268,0.001582,0.050062,-5.475184
23/04/2010 00:00,156.709783,0.000004,0.000030,-3.419163
24/04/2010 00:00,152.975115,0.059248,0.050560,-1.453004
25/04/2010 00:00,152.032449,0.030093,0.166335,-3.834020
26/04/2010 00:00,154.971808,0.075815,0.562184,-5.919645
27/04/2010 00:00,157.511049,0.000000,0.256087,-9.832024
28/04/2010 00:00,151.649387,0.000000,0.576192,-8.435704
29/04/2010 00:00,152.949118,0.000000,0.199191,-7.512474
30/04/2010 00:00,148.195702,0.000000,0.160773,-7.224011
01/05/2010 00:00,148.919989,0.006071,0.240169,-6.670467
02/05/2010 00:00,182.845056,0.000000,3.473008,-7.459046
03/05/2010 00:00,180.683749,0.000000,0.560181,-7.013152
04/05/2010 00:00,173.412342,0.000000,0.112059,-6.994934
05/05/2010 00:00,172.375216,0.076923,0.741157,-5.965382
06/05/2010 00:00,170.453502,0.000000,0.448156,-7.660803
07/05/2010 00:00,168.533067,0.000000,0.061138,-9.410249
08/05/2010 00:00,165.915488,0.000000,0.058993,-8.956615
09/05/2010 00:00,163.840476,0.000000,0.074724,-9.626693
10/05/2010 00:00,164.426839,0.000000,0.149411,-11.167251
11/05/2010 00:00,171.148483,0.000000,0.576192,-12.410305
12/05/2010 00:00,171.704712,0.000000,1.104331,-10.218067
13/05/2010 00:00,172.860349,0.000000,0.268908,-9.659159
14/05/2010 00:00,166.943404,0.000000,0.358522,-7.117806
15/05/2010 00:00,164.217614,0.080606,0.559849,-5.060074
16/05/2010 00:00,158.079741,0.009941,0.069963,-4.551814
17/05/2010 00:00,154.884744,0.009815,0.091944,-4.800193
18/05/2010 00:00,151.040962,0.021423,0.100058,-4.466149
19/05/2010 00:00,148.313755,0.030078,0.268354,-4.219701
20/05/2010 00:00,148.664182,0.104180,0.247208,-3.127134
21/05/2010 00:00,135.254723,0.165509,0.276010,-3.123446
