Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,7.921757,0.000000,0.517388,-23.427938
02/01/2010 00:00,18.071227,0.000000,0.932157,-27.445812
03/01/2010 00:00,27.840843,0.000000,1.349620,-20.126948
04/01/2010 00:00,27.751086,0.000000,0.103518,-23.034467
05/01/2010 00:00,26.832995,0.000000,0.000034,-26.167500
06/01/2010 00:00,57.540294,0.000000,1.714633,-25.278930
07/01/2010 00:00,108.711735,0.000000,2.921494,-24.558162
08/01/2010 00:00,121.501260,0.000000,1.103721,-25.722985
09/01/2010 00:00,124.832850,0.000000,0.827798,-28.952160
10/01/2010 00:00,121.448654,0.000000,0.206986,-34.501285
11/01/2010 00:00,116.437434,0.000000,0.098589,-35.987317
12/01/2010 00:00,111.979351,0.000000,0.097429,-28.783270
13/01/2010 00:00,110.855987,0.000000,0.301033,-24.233790
14/01/2010 00:00,119.017047,0.000000,0.827798,-24.578950
15/01/2010 00:00,122.500325,0.000000,0.591301,-29.654660
16/01/2010 00:00,121.530642,0.000000,0.354789,-31.705237
17/01/2010 00:00,120.131275,0.000000,0.413911,-30.283032
18/01/2010 00:00,114.875151,0.000000,0.088730,-33.401150
19/01/2010 00:00,112.858167,0.000000,0.206986,-33.748625
20/01/2010 00:00,115.442917,0.000000,0.413937,-31.482288
21/01/2010 00:00,114.764125,0.000000,0.295670,-31.630782
22/01/2010 00:00,118.977885,0.000000,0.477589,-31.669202
23/01/2010 00:00,118.120112,0.000000,0.275958,-24.539683
24/01/2010 00:00,110.836131,0.000000,0.000051,-15.281925
25/01/2010 00:00,105.617259,0.000000,0.110419,-9.551057
26/01/2010 00:00,101.340287,0.000000,0.000040,-10.924109
27/01/2010 00:00,115.591055,0.000000,1.176328,-14.587714
28/01/2010 00:00,129.717636,0.000000,1.241649,-19.530613
29/01/2010 00:00,138.976725,0.000000,1.076103,-24.837223
30/01/2010 00:00,145.019169,0.000000,0.865441,-23.234623
31/01/2010 00:00,144.635582,0.000000,0.357488,-20.661333
01/02/2010 00:00,149.806706,0.000000,0.846598,-16.110006
02/02/2010 00:00,156.317913,0.000000,1.050640,-20.958127
03/02/2010 00:00,163.858465,0.000000,1.071241,-24.684778
04/02/2010 00:00,195.958473,0.000000,4.345685,-23.208645
05/02/2010 00:00,206.739919,0.000000,1.448596,-27.234030
06/02/2010 00:00,205.659176,0.000000,0.496684,-25.698333
07/02/2010 00:00,204.707654,0.000000,0.367929,-25.898573
08/02/2010 00:00,216.004077,0.000000,0.955131,-24.456600
09/02/2010 00:00,216.458714,0.000000,0.496684,-22.666572
10/02/2010 00:00,210.712550,0.000000,0.103518,-25.747685
11/02/2010 00:00,204.900259,0.000000,0.095555,-25.137897
12/02/2010 00:00,200.794362,0.000000,0.098589,-25.138808
13/02/2010 00:00,200.038665,0.000000,0.225802,-25.214408
14/02/2010 00:00,197.103328,0.000000,0.103518,-23.394210
15/02/2010 00:00,197.801492,0.000000,0.275981,-25.218867
16/02/2010 00:00,195.260387,0.000000,0.082814,-23.807712
17/02/2010 00:00,192.846546,0.000000,0.094107,-18.928538
18/02/2010 00:00,190.507913,0.000000,0.103518,-17.384030
19/02/2010 00:00,188.486622,0.000000,0.108966,-15.739115
20/02/2010 00:00,204.067626,0.000000,1.324465,-16.132201
21/02/2010 00:00,229.693809,0.000000,2.172867,-19.671603
22/02/2010 00:00,226.712397,0.000000,0.413921,-20.547840
23/02/2010 00:00,258.313050,0.000000,2.483261,-23.141498
24/02/2010 00:00,278.197527,0.000000,1.862459,-25.162167
25/02/2010 00:00,271.260272,0.000000,0.292191,-30.792825
26/02/2010 00:00,266.697559,0.000000,0.282230,-32.541095
27/02/2010 00:00,270.721736,0.000000,0.662233,-32.196878
28/02/2010 00:00,265.864032,0.000000,0.177416,-32.365307
01/03/2010 00:00,263.637214,0.000000,0.310453,-30.811027
02/03/2010 00:00,267.368679,0.000000,0.620856,-29.624993
03/03/2010 00:00,286.448745,0.000000,1.448596,-26.624515
04/03/2010 00:00,285.873546,0.000000,0.544619,-23.089800
05/03/2010 00:00,279.301064,0.000000,0.225784,-22.246062
06/03/2010 00:00,277.571723,0.000000,0.451550,-20.568007
07/03/2010 00:00,273.455326,0.000000,0.310453,-21.660332
08/03/2010 00:00,289.880732,0.000000,1.379634,-22.961322
09/03/2010 00:00,286.654446,0.000000,0.459912,-20.506382
10/03/2010 00:00,320.591833,0.000000,2.279993,-25.374367
11/03/2010 00:00,360.285082,0.000000,3.106057,-25.010112
12/03/2010 00:00,347.706363,0.000000,0.282230,-25.935020
13/03/2010 00:00,354.299366,0.000000,1.168622,-25.808718
14/03/2010 00:00,346.413773,0.000000,0.388873,-26.749633
15/03/2010 00:00,336.431432,0.000000,0.225784,-26.630035
16/03/2010 00:00,332.717149,0.000000,0.431174,-25.698137
17/03/2010 00:00,323.116805,0.000000,0.086265,-24.670330
18/03/2010 00:00,313.942553,0.000000,0.138024,-16.215657
19/03/2010 00:00,304.051762,0.000000,0.000051,-12.416782
20/03/2010 00:00,298.926346,0.000000,0.124222,-14.182936
21/03/2010 00:00,295.504555,0.000000,0.095555,-21.770033
