Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,4.442427,0.000000,0.290145,-23.427938
02/01/2010 00:00,10.381247,0.000000,0.522742,-27.445812
03/01/2010 00:00,15.982186,0.000000,0.756851,-20.126948
04/01/2010 00:00,16.076980,0.000000,0.058052,-23.034467
05/01/2010 00:00,15.645790,0.000000,0.000019,-26.167500
06/01/2010 00:00,33.064619,0.000000,0.961546,-25.278930
07/01/2010 00:00,61.886124,0.000000,1.638339,-24.558162
08/01/2010 00:00,68.995243,0.000000,0.618954,-25.722985
09/01/2010 00:00,70.529083,0.000000,0.464219,-28.952160
10/01/2010 00:00,67.920714,0.000000,0.116075,-34.501285
11/01/2010 00:00,64.338152,0.000000,0.055287,-35.987317
12/01/2010 00:00,61.033612,0.000000,0.054637,-28.783270
13/01/2010 00:00,60.084148,0.000000,0.168816,-24.233790
14/01/2010 00:00,64.993871,0.000000,0.464219,-24.578950
15/01/2010 00:00,67.604074,0.000000,0.331594,-29.654660
16/01/2010 00:00,67.856263,0.000000,0.198962,-31.705237
17/01/2010 00:00,68.007901,0.000000,0.232116,-30.283032
18/01/2010 00:00,65.560866,0.000000,0.049759,-33.401150
19/01/2010 00:00,64.541038,0.000000,0.116075,-33.748625
20/01/2010 00:00,65.948641,0.000000,0.232131,-31.482288
21/01/2010 00:00,65.414570,0.000000,0.165808,-31.630782
22/01/2010 00:00,67.653582,0.000000,0.267826,-31.669202
23/01/2010 00:00,67.104839,0.000000,0.154754,-24.539683
24/01/2010 00:00,63.291819,0.000000,0.000028,-15.281925
25/01/2010 00:00,60.853568,0.000000,0.061922,-9.551057
26/01/2010 00:00,58.574278,0.000000,0.000023,-10.924109
27/01/2010 00:00,66.682434,0.000000,0.659671,-14.587714
28/01/2010 00:00,74.053373,0.000000,0.696302,-19.530613
29/01/2010 00:00,78.684937,0.000000,0.603466,-24.837223
30/01/2010 00:00,81.678081,0.000000,0.485329,-23.234623
31/01/2010 00:00,81.719574,0.000000,0.200475,-20.661333
01/02/2010 00:00,85.376559,0.000000,0.474762,-16.110006
02/02/2010 00:00,89.827592,0.000000,0.589186,-20.958127
03/02/2010 00:00,94.508906,0.000000,0.600739,-24.684778
04/02/2010 00:00,112.497077,0.000000,2.437009,-23.208645
05/02/2010 00:00,118.337507,0.000000,0.812355,-27.234030
06/02/2010 00:00,117.693350,0.000000,0.278535,-25.698333
07/02/2010 00:00,117.425476,0.000000,0.206330,-25.898573
08/02/2010 00:00,124.234355,0.000000,0.535626,-24.456600
09/02/2010 00:00,125.159852,0.000000,0.278535,-22.666572
10/02/2010 00:00,122.469425,0.000000,0.058052,-25.747685
11/02/2010 00:00,119.661439,0.000000,0.053586,-25.137897
12/02/2010 00:00,117.378921,0.000000,0.055287,-25.138808
13/02/2010 00:00,116.717069,0.000000,0.126627,-25.214408
14/02/2010 00:00,114.672625,0.000000,0.058052,-23.394210
15/02/2010 00:00,114.697397,0.000000,0.154767,-25.218867
16/02/2010 00:00,113.039882,0.000000,0.046441,-23.807712
17/02/2010 00:00,111.663023,0.000000,0.052774,-18.928538
18/02/2010 00:00,110.493162,0.000000,0.058052,-17.384030
19/02/2010 00:00,109.544952,0.000000,0.061107,-15.739115
20/02/2010 00:00,117.975029,0.000000,0.742744,-16.132201
21/02/2010 00:00,131.801114,0.000000,1.218518,-19.671603
