Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,7.365917,0.000000,0.481085,-23.427938
02/01/2010 00:00,17.208541,0.000000,0.866751,-27.445812
03/01/2010 00:00,26.232453,0.000000,1.254922,-20.126948
04/01/2010 00:00,26.099219,0.000000,0.096255,-23.034467
05/01/2010 00:00,25.219526,0.000000,0.000031,-26.167500
06/01/2010 00:00,53.801732,0.000000,1.594324,-25.278930
07/01/2010 00:00,101.307449,0.000000,2.716504,-24.558162
08/01/2010 00:00,113.174151,0.000000,1.026277,-25.722985
09/01/2010 00:00,115.988902,0.000000,0.769715,-28.952160
10/01/2010 00:00,112.328152,0.000000,0.192462,-34.501285
11/01/2010 00:00,107.590990,0.000000,0.091671,-35.987317
12/01/2010 00:00,103.533543,0.000000,0.090593,-28.783270
13/01/2010 00:00,102.657926,0.000000,0.279911,-24.233790
14/01/2010 00:00,110.406433,0.000000,0.769715,-24.578950
15/01/2010 00:00,113.864851,0.000000,0.549811,-29.654660
16/01/2010 00:00,113.165630,0.000000,0.329895,-31.705237
17/01/2010 00:00,112.009204,0.000000,0.384868,-30.283032
18/01/2010 00:00,106.586497,0.000000,0.082504,-33.401150
19/01/2010 00:00,104.524329,0.000000,0.192462,-33.748625
20/01/2010 00:00,107.005180,0.000000,0.384893,-31.482288
21/01/2010 00:00,106.592718,0.000000,0.274924,-31.630782
22/01/2010 00:00,110.790072,0.000000,0.444078,-31.669202
23/01/2010 00:00,110.343661,0.000000,0.256595,-24.539683
24/01/2010 00:00,103.955595,0.000000,0.000047,-15.281925
25/01/2010 00:00,98.870559,0.000000,0.102672,-9.551057
26/01/2010 00:00,94.754649,0.000000,0.000038,-10.924109
27/01/2010 00:00,107.900811,0.000000,1.093790,-14.587714
28/01/2010 00:00,119.953715,0.000000,1.154527,-19.530613
29/01/2010 00:00,127.777525,0.000000,1.000597,-24.837223
30/01/2010 00:00,133.438019,0.000000,0.804716,-23.234623
31/01/2010 00:00,133.536460,0.000000,0.332405,-20.661333
01/02/2010 00:00,139.063485,0.000000,0.787196,-16.110006
02/02/2010 00:00,145.765026,0.000000,0.976920,-20.958127
03/02/2010 00:00,152.942282,0.000000,0.996076,-24.684778
04/02/2010 00:00,182.450376,0.000000,4.040765,-23.208645
