Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,9.958887,0.000000,0.650438,-23.427938
02/01/2010 00:00,22.726242,0.000000,1.171867,-27.445812
03/01/2010 00:00,34.884820,0.000000,1.696684,-20.126948
04/01/2010 00:00,34.650830,0.000000,0.130138,-23.034467
05/01/2010 00:00,33.429670,0.000000,0.000042,-26.167500
06/01/2010 00:00,71.961132,0.000000,2.155562,-25.278930
07/01/2010 00:00,136.211563,0.000000,3.672775,-24.558162
08/01/2010 00:00,152.265589,0.000000,1.387550,-25.722985
09/01/2010 00:00,157.170361,0.000000,1.040671,-28.952160
10/01/2010 00:00,152.798729,0.000000,0.260213,-34.501285
11/01/2010 00:00,146.161453,0.000000,0.123941,-35.987317
12/01/2010 00:00,139.922475,0.000000,0.122483,-28.783270
13/01/2010 00:00,137.799579,0.000000,0.378446,-24.233790
14/01/2010 00:00,147.347216,0.000000,1.040671,-24.578950
15/01/2010 00:00,151.483522,0.000000,0.743357,-29.654660
16/01/2010 00:00,150.761787,0.000000,0.446025,-31.705237
17/01/2010 00:00,149.918689,0.000000,0.520350,-30.283032
18/01/2010 00:00,143.411504,0.000000,0.111547,-33.401150
19/01/2010 00:00,140.343285,0.000000,0.260213,-33.748625
20/01/2010 00:00,142.801129,0.000000,0.520384,-31.482288
21/01/2010 00:00,142.011674,0.000000,0.371703,-31.630782
22/01/2010 00:00,147.835558,0.000000,0.600404,-31.669202
23/01/2010 00:00,147.569849,0.000000,0.346923,-24.539683
24/01/2010 00:00,139.488906,0.000000,0.000064,-15.281925
25/01/2010 00:00,132.868967,0.000000,0.138814,-9.551057
26/01/2010 00:00,126.451790,0.000000,0.000051,-10.924109
27/01/2010 00:00,143.584995,0.000000,1.478829,-14.587714
28/01/2010 00:00,160.568714,0.000000,1.560946,-19.530613
29/01/2010 00:00,171.190037,0.000000,1.352829,-24.837223
30/01/2010 00:00,178.617054,0.000000,1.087994,-23.234623
31/01/2010 00:00,178.412750,0.000000,0.449419,-20.661333
01/02/2010 00:00,185.398472,0.000000,1.064306,-16.110006
02/02/2010 00:00,194.094900,0.000000,1.320818,-20.958127
03/02/2010 00:00,203.656028,0.000000,1.346717,-24.684778
04/02/2010 00:00,243.710683,0.000000,5.463205,-23.208645
05/02/2010 00:00,256.691386,0.000000,1.821111,-27.234030
06/02/2010 00:00,254.554467,0.000000,0.624410,-25.698333
07/02/2010 00:00,252.993912,0.000000,0.462545,-25.898573
08/02/2010 00:00,267.802858,0.000000,1.200749,-24.456600
09/02/2010 00:00,269.501085,0.000000,0.624410,-22.666572
10/02/2010 00:00,263.406114,0.000000,0.130138,-25.747685
11/02/2010 00:00,257.265289,0.000000,0.120128,-25.137897
12/02/2010 00:00,252.320329,0.000000,0.123941,-25.138808
13/02/2010 00:00,251.036748,0.000000,0.283869,-25.214408
14/02/2010 00:00,246.596542,0.000000,0.130138,-23.394210
15/02/2010 00:00,246.407358,0.000000,0.346951,-25.218867
16/02/2010 00:00,242.040937,0.000000,0.104111,-23.807712
17/02/2010 00:00,238.090605,0.000000,0.118308,-18.928538
18/02/2010 00:00,234.908553,0.000000,0.130138,-17.384030
19/02/2010 00:00,232.417168,0.000000,0.136988,-15.739115
20/02/2010 00:00,250.666110,0.000000,1.665060,-16.132201
21/02/2010 00:00,282.846504,0.000000,2.731634,-19.671603
22/02/2010 00:00,279.785670,0.000000,0.520363,-20.547840
23/02/2010 00:00,320.303194,0.000000,3.121847,-23.141498
24/02/2010 00:00,345.731181,0.000000,2.341402,-25.162167
25/02/2010 00:00,337.160394,0.000000,0.367330,-30.792825
26/02/2010 00:00,330.792117,0.000000,0.354807,-32.541095
27/02/2010 00:00,335.609129,0.000000,0.832530,-32.196878
28/02/2010 00:00,329.510120,0.000000,0.223040,-32.365307
01/03/2010 00:00,326.855229,0.000000,0.390288,-30.811027
02/03/2010 00:00,331.119155,0.000000,0.780513,-29.624993
03/03/2010 00:00,354.148483,0.000000,1.821111,-26.624515
04/03/2010 00:00,352.383969,0.000000,0.684671,-23.089800
05/03/2010 00:00,343.205314,0.000000,0.283846,-22.246062
06/03/2010 00:00,340.344023,0.000000,0.567669,-20.568007
07/03/2010 00:00,335.447511,0.000000,0.390288,-21.660332
08/03/2010 00:00,356.261986,0.000000,1.734416,-22.961322
09/03/2010 00:00,353.172142,0.000000,0.578181,-20.506382
10/03/2010 00:00,396.125581,0.000000,2.866308,-25.374367
11/03/2010 00:00,447.076377,0.000000,3.904799,-25.010112
12/03/2010 00:00,426.894616,0.000000,0.354807,-25.935020
13/03/2010 00:00,434.224862,0.000000,1.469140,-25.808718
14/03/2010 00:00,424.277039,0.000000,0.488874,-26.749633
15/03/2010 00:00,412.759904,0.000000,0.283846,-26.630035
16/03/2010 00:00,408.377426,0.000000,0.542053,-25.698137
17/03/2010 00:00,397.027684,0.000000,0.108449,-24.670330
18/03/2010 00:00,386.611287,0.000000,0.173518,-16.215657
19/03/2010 00:00,374.098365,0.000000,0.000064,-12.416782
20/03/2010 00:00,367.113354,0.000000,0.156166,-14.182936
21/03/2010 00:00,362.622018,0.000000,0.120128,-21.770033
22/03/2010 00:00,359.505976,0.000000,0.138814,-24.440552
23/03/2010 00:00,356.737053,0.000000,0.104111,-26.426788
24/03/2010 00:00,354.890226,0.000000,0.130138,-24.889492
25/03/2010 00:00,353.268266,0.000000,0.177856,-23.415138
26/03/2010 00:00,352.924973,0.000000,0.245383,-19.321180
27/03/2010 00:00,356.950687,0.000000,0.547737,-23.209910
28/03/2010 00:00,366.471398,0.000000,0.925033,-21.734412
29/03/2010 00:00,378.013721,0.000000,1.248769,-20.638785
30/03/2010 00:00,414.288537,0.000000,3.456329,-16.067375
31/03/2010 00:00,415.851864,0.000000,0.958513,-14.882367
01/04/2010 00:00,404.414691,0.000000,0.411999,-13.918073
02/04/2010 00:00,398.949199,0.000000,0.325240,-16.604645
03/04/2010 00:00,398.169992,0.000000,0.574056,-17.578605
04/04/2010 00:00,401.370536,0.000000,0.889477,-17.193912
05/04/2010 00:00,390.054620,0.000000,0.240197,-13.416007
06/04/2010 00:00,392.292481,0.000000,0.780503,-12.685242
07/04/2010 00:00,392.948360,0.000000,0.910587,-12.222913
08/04/2010 00:00,398.890491,0.000000,0.867226,-12.806613
09/04/2010 00:00,394.012097,0.000000,0.891978,-13.928986
10/04/2010 00:00,397.558304,0.000000,0.648072,-14.131020
11/04/2010 00:00,392.006334,0.000000,0.118308,-14.378943
12/04/2010 00:00,371.076756,0.000000,1.156277,-4.078970
13/04/2010 00:00,363.454468,0.117493,0.237470,-3.342162
14/04/2010 00:00,355.925734,0.214564,0.426116,-2.595197
15/04/2010 00:00,353.543061,0.042436,0.163929,-5.297811
16/04/2010 00:00,352.131272,0.000000,0.104111,-7.946782
17/04/2010 00:00,353.134983,0.000000,0.297386,-7.044546
18/04/2010 00:00,347.971087,0.000000,0.173518,-5.894532
19/04/2010 00:00,343.518274,0.000011,0.000049,-4.854473
20/04/2010 00:00,339.975981,0.018766,0.095718,-5.459173
21/04/2010 00:00,346.407012,0.730949,1.024067,-5.420082
22/04/2010 00:00,337.289265,0.004244,0.112787,-5.475184
23/04/2010 00:00,329.687767,0.000008,0.000066,-3.419163
24/04/2010 00:00,325.405506,0.061569,0.114389,-1.453004
25/04/2010 00:00,325.523084,0.044329,0.367731,-3.834020
26/04/2010 00:00,329.487175,0.132746,1.231406,-5.919645
27/04/2010 00:00,320.101431,0.000000,0.594664,-9.832024
28/04/2010 00:00,313.975910,0.000000,1.337985,-8.435704
29/04/2010 00:00,316.277506,0.000000,0.462545,-7.512474
30/04/2010 00:00,317.533061,0.000000,0.373333,-7.224011
01/05/2010 00:00,309.402422,0.018450,0.541599,-6.670467
02/05/2010 00:00,386.436185,0.000000,8.064735,-7.459046
03/05/2010 00:00,363.067833,0.000000,1.300806,-7.013152
04/05/2010 00:00,348.933958,0.000000,0.260213,-6.994934
05/05/2010 00:00,353.794963,0.141283,1.637337,-5.965382
06/05/2010 00:00,349.365151,0.000000,1.040671,-7.660803
07/05/2010 00:00,349.437354,0.000000,0.141969,-9.410249
08/05/2010 00:00,349.122842,0.000000,0.136988,-8.956615
09/05/2010 00:00,348.607699,0.000000,0.173518,-9.626693
10/05/2010 00:00,350.673167,0.000000,0.346951,-11.167251
11/05/2010 00:00,351.313975,0.000000,1.337985,-12.410305
12/05/2010 00:00,346.087971,0.000000,2.564387,-10.218067
13/05/2010 00:00,346.627025,0.000000,0.624435,-9.659159
