Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,6.587893,0.000000,0.430270,-23.427938
02/01/2010 00:00,15.395524,0.000000,0.775200,-27.445812
03/01/2010 00:00,23.501401,0.000000,1.122371,-20.126948
04/01/2010 00:00,23.424670,0.000000,0.086088,-23.034467
05/01/2010 00:00,22.661130,0.000000,0.000028,-26.167500
06/01/2010 00:00,48.294961,0.000000,1.425924,-25.278930
07/01/2010 00:00,90.772462,0.000000,2.429573,-24.558162
08/01/2010 00:00,101.378455,0.000000,0.917877,-25.722985
09/01/2010 00:00,103.933136,0.000000,0.688413,-28.952160
10/01/2010 00:00,100.164880,0.000000,0.172133,-34.501285
11/01/2010 00:00,95.707728,0.000000,0.081988,-35.987317
12/01/2010 00:00,92.119898,0.000000,0.081024,-28.783270
13/01/2010 00:00,91.523743,0.000000,0.250345,-24.233790
14/01/2010 00:00,98.708157,0.000000,0.688413,-24.578950
15/01/2010 00:00,102.047961,0.000000,0.491737,-29.654660
16/01/2010 00:00,101.651318,0.000000,0.295050,-31.705237
17/01/2010 00:00,100.881986,0.000000,0.344216,-30.283032
18/01/2010 00:00,96.192699,0.000000,0.073789,-33.401150
19/01/2010 00:00,93.751231,0.000000,0.172133,-33.748625
20/01/2010 00:00,95.714856,0.000000,0.344239,-31.482288
21/01/2010 00:00,95.425980,0.000000,0.245885,-31.630782
22/01/2010 00:00,99.422880,0.000000,0.397173,-31.669202
23/01/2010 00:00,99.434135,0.000000,0.229492,-24.539683
24/01/2010 00:00,94.187928,0.000000,0.000042,-15.281925
25/01/2010 00:00,89.856619,0.000000,0.091827,-9.551057
26/01/2010 00:00,85.628783,0.000000,0.000034,-10.924109
27/01/2010 00:00,96.996374,0.000000,0.978258,-14.587714
28/01/2010 00:00,108.380189,0.000000,1.032580,-19.530613
29/01/2010 00:00,115.278023,0.000000,0.894909,-24.837223
30/01/2010 00:00,119.466521,0.000000,0.719718,-23.234623
31/01/2010 00:00,118.690596,0.000000,0.297294,-20.661333
01/02/2010 00:00,123.905778,0.000000,0.704048,-16.110006
02/02/2010 00:00,130.560345,0.000000,0.873733,-20.958127
03/02/2010 00:00,137.677268,0.000000,0.890865,-24.684778
04/02/2010 00:00,164.301801,0.000000,3.613959,-23.208645
05/02/2010 00:00,172.990409,0.000000,1.204681,-27.234030
06/02/2010 00:00,171.844512,0.000000,0.413053,-25.698333
07/02/2010 00:00,170.842881,0.000000,0.305978,-25.898573
08/02/2010 00:00,180.081646,0.000000,0.794306,-24.456600
09/02/2010 00:00,180.306968,0.000000,0.413053,-22.666572
10/02/2010 00:00,175.389994,0.000000,0.086088,-25.747685
11/02/2010 00:00,171.010600,0.000000,0.079466,-25.137897
12/02/2010 00:00,168.089454,0.000000,0.081988,-25.138808
13/02/2010 00:00,167.765339,0.000000,0.187782,-25.214408
14/02/2010 00:00,165.517767,0.000000,0.086088,-23.394210
15/02/2010 00:00,166.175425,0.000000,0.229511,-25.218867
16/02/2010 00:00,164.171852,0.000000,0.068870,-23.807712
17/02/2010 00:00,162.299608,0.000000,0.078262,-18.928538
18/02/2010 00:00,160.561938,0.000000,0.086088,-17.384030
19/02/2010 00:00,159.074576,0.000000,0.090619,-15.739115
20/02/2010 00:00,172.152603,0.000000,1.101452,-16.132201
21/02/2010 00:00,193.622282,0.000000,1.807000,-19.671603
22/02/2010 00:00,191.358579,0.000000,0.344225,-20.547840
23/02/2010 00:00,217.823078,0.000000,2.065130,-23.141498
24/02/2010 00:00,234.750958,0.000000,1.548858,-25.162167
25/02/2010 00:00,229.204609,0.000000,0.242992,-30.792825
26/02/2010 00:00,225.512739,0.000000,0.234708,-32.541095
27/02/2010 00:00,229.102664,0.000000,0.550726,-32.196878
28/02/2010 00:00,225.181938,0.000000,0.147543,-32.365307
01/03/2010 00:00,223.533628,0.000000,0.258179,-30.811027
02/03/2010 00:00,226.448466,0.000000,0.516316,-29.624993
03/03/2010 00:00,241.385710,0.000000,1.204681,-26.624515
04/03/2010 00:00,240.221315,0.000000,0.452916,-23.089800
05/03/2010 00:00,233.920615,0.000000,0.187767,-22.246062
06/03/2010 00:00,232.579213,0.000000,0.375518,-20.568007
07/03/2010 00:00,230.170956,0.000000,0.258179,-21.660332
08/03/2010 00:00,244.777569,0.000000,1.147331,-22.961322
09/03/2010 00:00,242.835253,0.000000,0.382472,-20.506382
10/03/2010 00:00,271.416590,0.000000,1.896088,-25.374367
11/03/2010 00:00,306.523764,0.000000,2.583060,-25.010112
12/03/2010 00:00,294.985919,0.000000,0.234708,-25.935020
13/03/2010 00:00,299.091094,0.000000,0.971849,-25.808718
14/03/2010 00:00,291.777329,0.000000,0.323394,-26.749633
15/03/2010 00:00,283.993307,0.000000,0.187767,-26.630035
16/03/2010 00:00,280.887900,0.000000,0.358573,-25.698137
17/03/2010 00:00,272.493647,0.000000,0.071740,-24.670330
18/03/2010 00:00,264.748595,0.000000,0.114784,-16.215657
19/03/2010 00:00,257.059963,0.000000,0.000042,-12.416782
20/03/2010 00:00,252.923807,0.000000,0.103305,-14.182936
21/03/2010 00:00,250.123606,0.000000,0.079466,-21.770033
22/03/2010 00:00,248.144541,0.000000,0.091827,-24.440552
23/03/2010 00:00,246.359252,0.000000,0.068870,-26.426788
24/03/2010 00:00,245.167341,0.000000,0.086088,-24.889492
25/03/2010 00:00,244.073445,0.000000,0.117653,-23.415138
26/03/2010 00:00,243.936527,0.000000,0.162323,-19.321180
27/03/2010 00:00,246.817987,0.000000,0.362333,-23.209910
28/03/2010 00:00,254.005531,0.000000,0.611918,-21.734412
29/03/2010 00:00,261.584635,0.000000,0.826072,-20.638785
30/03/2010 00:00,292.372526,0.000000,2.286393,-16.067375
31/03/2010 00:00,285.693625,0.000000,0.634065,-14.882367
01/04/2010 00:00,272.720465,0.000000,0.272541,-13.918073
02/04/2010 00:00,270.786548,0.000000,0.215149,-16.604645
03/04/2010 00:00,271.578912,0.000000,0.379743,-17.578605
04/04/2010 00:00,275.037913,0.000000,0.588397,-17.193912
05/04/2010 00:00,270.942239,0.000000,0.158892,-13.416007
06/04/2010 00:00,272.477699,0.000000,0.516310,-12.685242
07/04/2010 00:00,274.314057,0.000000,0.602362,-12.222913
08/04/2010 00:00,274.883683,0.000000,0.573678,-12.806613
09/04/2010 00:00,273.230473,0.000000,0.590051,-13.928986
10/04/2010 00:00,275.835320,0.000000,0.428705,-14.131020
11/04/2010 00:00,272.331680,0.000000,0.078262,-14.378943
12/04/2010 00:00,257.946112,0.000000,0.764887,-4.078970
13/04/2010 00:00,249.481158,0.137055,0.140257,-3.342162
14/04/2010 00:00,245.072841,0.233886,0.265254,-2.595197
15/04/2010 00:00,244.345848,0.052747,0.099568,-5.297811
16/04/2010 00:00,243.663261,0.000000,0.068870,-7.946782
17/04/2010 00:00,244.580217,0.010789,0.187441,-7.044546
18/04/2010 00:00,242.261514,0.004595,0.110829,-5.894532
19/04/2010 00:00,237.847279,0.000014,0.000030,-4.854473
20/04/2010 00:00,234.587862,0.028723,0.054751,-5.459173
21/04/2010 00:00,238.019439,0.919475,0.515211,-5.420082
22/04/2010 00:00,235.790367,0.007443,0.071857,-5.475184
23/04/2010 00:00,230.514220,0.000010,0.000041,-3.419163
24/04/2010 00:00,226.048580,0.064243,0.073368,-1.453004
25/04/2010 00:00,225.094445,0.048258,0.239877,-3.834020
26/04/2010 00:00,230.804519,0.175575,0.777733,-5.919645
27/04/2010 00:00,230.514196,0.000000,0.393376,-9.832024
28/04/2010 00:00,228.238928,0.000000,0.885089,-8.435704
29/04/2010 00:00,222.006464,0.000000,0.305977,-7.512474
30/04/2010 00:00,222.054899,0.000000,0.246963,-7.224011
01/05/2010 00:00,222.462853,0.034628,0.344352,-6.670467
02/05/2010 00:00,273.931194,0.127867,5.224871,-7.459046
03/05/2010 00:00,263.593110,0.017637,0.845319,-7.013152
04/05/2010 00:00,253.000340,0.005632,0.167287,-6.994934
05/05/2010 00:00,255.645789,0.268737,0.973445,-5.965382
06/05/2010 00:00,253.009556,0.000000,0.688413,-7.660803
07/05/2010 00:00,252.900225,0.000000,0.093914,-9.410249
08/05/2010 00:00,248.896200,0.000000,0.090619,-8.956615
09/05/2010 00:00,249.006927,0.000000,0.114784,-9.626693
10/05/2010 00:00,250.480959,0.000000,0.229511,-11.167251
11/05/2010 00:00,259.838951,0.000000,0.885089,-12.410305
12/05/2010 00:00,259.309561,0.000000,1.696365,-10.218067
13/05/2010 00:00,257.707344,0.000000,0.413070,-9.659159
14/05/2010 00:00,255.425327,0.000000,0.550726,-7.117806
15/05/2010 00:00,251.829393,0.272576,0.694803,-5.060074
16/05/2010 00:00,236.316910,0.026003,0.093649,-4.551814
17/05/2010 00:00,224.019868,0.030486,0.123449,-4.800193
18/05/2010 00:00,211.364808,0.063625,0.117387,-4.466149
19/05/2010 00:00,197.225722,0.087530,0.362785,-4.219701
20/05/2010 00:00,182.042218,0.196442,0.300348,-3.127134
21/05/2010 00:00,170.833788,0.283149,0.322756,-3.123446
22/05/2010 00:00,162.300043,0.217437,0.261875,-2.502369
23/05/2010 00:00,148.981127,0.078964,0.031534,-2.306191
24/05/2010 00:00,139.583109,0.026003,0.046496,-1.470917
25/05/2010 00:00,129.784622,0.000000,0.086088,-1.225651
26/05/2010 00:00,123.804358,0.000049,0.000000,1.072915
27/05/2010 00:00,103.285997,0.000028,0.000007,4.470539
28/05/2010 00:00,82.586394,0.000049,0.000000,8.435634
29/05/2010 00:00,63.287639,0.117449,0.000000,9.616268
30/05/2010 00:00,50.569717,0.086999,0.000000,5.646984
31/05/2010 00:00,37.543054,0.000056,0.000000,6.886057
01/06/2010 00:00,32.916811,0.364955,0.395901,5.393594
02/06/2010 00:00,29.245636,1.175062,0.860436,1.257159
03/06/2010 00:00,24.234313,0.160343,0.206248,0.786400
04/06/2010 00:00,17.798679,0.153212,0.040301,2.061470
05/06/2010 00:00,15.552061,0.000037,0.000008,3.435888
06/06/2010 00:00,5.609408,0.000039,0.000006,5.236201
07/06/2010 00:00,0.000000,0.095285,0.000000,10.918892
08/06/2010 00:00,0.000000,0.066699,0.000000,13.799957
09/06/2010 00:00,0.000000,0.000041,0.000000,12.830100
10/06/2010 00:00,0.000000,0.109144,0.000000,14.640470
11/06/2010 00:00,0.000000,0.000049,0.000000,15.515888
12/06/2010 00:00,0.000000,0.400049,0.000000,16.070840
13/06/2010 00:00,0.000000,0.545517,0.000000,13.581375
14/06/2010 00:00,0.000000,0.000036,0.000000,11.906794
15/06/2010 00:00,0.000000,0.100049,0.000000,10.236263
16/06/2010 00:00,0.000000,0.516714,0.000000,9.563988
17/06/2010 00:00,0.000000,2.583374,0.000000,6.725614
18/06/2010 00:00,0.000000,0.300049,0.000000,7.062788
19/06/2010 00:00,0.000000,0.200057,0.000000,11.780326
20/06/2010 00:00,0.000000,0.000041,0.000000,10.251163
21/06/2010 00:00,0.000000,0.155632,0.000000,10.084564
22/06/2010 00:00,0.000000,0.088932,0.000000,11.496195
23/06/2010 00:00,0.000000,0.000049,0.000000,10.834418
24/06/2010 00:00,0.000000,0.100049,0.000000,10.647984
25/06/2010 00:00,0.000000,0.106485,0.000000,10.048631
26/06/2010 00:00,0.000000,0.088932,0.000000,9.998359
27/06/2010 00:00,0.000000,0.017439,0.000000,8.911998
28/06/2010 00:00,0.000000,0.086999,0.000000,10.410482
29/06/2010 00:00,0.000000,0.000056,0.000000,12.191869
30/06/2010 00:00,0.000000,0.096714,0.000000,16.790648
01/07/2010 00:00,0.000000,0.083374,0.000000,15.332810
02/07/2010 00:00,0.000000,0.000057,0.000000,15.431092
03/07/2010 00:00,0.000000,0.000042,0.000000,15.498668
04/07/2010 00:00,0.000000,0.000065,0.000000,14.348328
05/07/2010 00:00,0.000000,0.133398,0.000000,12.281618
06/07/2010 00:00,0.000000,1.000049,0.000000,11.696852
07/07/2010 00:00,0.000000,9.818236,0.000000,7.473212
08/07/2010 00:00,0.000000,1.578999,0.000000,10.646819
09/07/2010 00:00,0.000000,0.000061,0.000000,16.082708
10/07/2010 00:00,0.000000,0.000036,0.000000,19.935098
11/07/2010 00:00,0.000000,1.360088,0.000000,19.284229
12/07/2010 00:00,0.000000,1.360039,0.000000,15.001643
13/07/2010 00:00,0.000000,5.100049,0.000000,9.253019
14/07/2010 00:00,0.000000,0.000033,0.000000,8.805934
15/07/2010 00:00,0.000000,1.090962,0.000000,7.953162
16/07/2010 00:00,0.000000,2.057185,0.000000,8.366530
17/07/2010 00:00,0.000000,2.950060,0.000000,9.693970
18/07/2010 00:00,0.000000,4.083374,0.000000,10.446614
19/07/2010 00:00,0.000000,5.500049,0.000000,10.248723
20/07/2010 00:00,0.000000,7.909136,0.000000,11.454705
21/07/2010 00:00,0.000000,3.709154,0.000000,10.305414
22/07/2010 00:00,0.000000,0.000044,0.000000,11.566321
23/07/2010 00:00,0.000000,1.714332,0.000000,14.786898
24/07/2010 00:00,0.000000,0.114342,0.000000,13.884018
25/07/2010 00:00,0.000000,1.200053,0.000000,13.879217
26/07/2010 00:00,0.000000,0.100049,0.000000,15.160935
27/07/2010 00:00,0.000000,0.685770,0.000000,17.699398
