Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,5.112948,0.000000,0.333938,-23.427938
02/01/2010 00:00,11.955892,0.000000,0.601643,-27.445812
03/01/2010 00:00,18.320524,0.000000,0.871087,-20.126948
04/01/2010 00:00,18.337629,0.000000,0.066814,-23.034467
05/01/2010 00:00,17.788307,0.000000,0.000022,-26.167500
06/01/2010 00:00,37.789219,0.000000,1.106678,-25.278930
07/01/2010 00:00,70.848843,0.000000,1.885623,-24.558162
08/01/2010 00:00,78.880387,0.000000,0.712376,-25.722985
09/01/2010 00:00,80.827442,0.000000,0.534287,-28.952160
10/01/2010 00:00,77.795288,0.000000,0.133595,-34.501285
11/01/2010 00:00,73.623755,0.000000,0.063632,-35.987317
12/01/2010 00:00,69.817628,0.000000,0.062884,-28.783270
13/01/2010 00:00,68.933498,0.000000,0.194296,-24.233790
14/01/2010 00:00,74.594148,0.000000,0.534287,-24.578950
15/01/2010 00:00,77.506712,0.000000,0.381644,-29.654660
16/01/2010 00:00,77.646392,0.000000,0.228992,-31.705237
17/01/2010 00:00,77.607020,0.000000,0.267151,-30.283032
18/01/2010 00:00,74.545303,0.000000,0.057269,-33.401150
19/01/2010 00:00,73.114621,0.000000,0.133595,-33.748625
20/01/2010 00:00,74.493597,0.000000,0.267168,-31.482288
21/01/2010 00:00,73.652799,0.000000,0.190834,-31.630782
22/01/2010 00:00,76.026546,0.000000,0.308251,-31.669202
23/01/2010 00:00,75.355413,0.000000,0.178112,-24.539683
24/01/2010 00:00,71.504121,0.000000,0.000033,-15.281925
25/01/2010 00:00,68.993040,0.000000,0.071268,-9.551057
26/01/2010 00:00,66.499886,0.000000,0.000026,-10.924109
27/01/2010 00:00,75.924958,0.000000,0.759239,-14.587714
28/01/2010 00:00,84.841804,0.000000,0.801399,-19.530613
29/01/2010 00:00,90.631664,0.000000,0.694550,-24.837223
30/01/2010 00:00,94.622515,0.000000,0.558582,-23.234623
31/01/2010 00:00,94.643949,0.000000,0.230734,-20.661333
01/02/2010 00:00,98.369518,0.000000,0.546421,-16.110006
02/02/2010 00:00,102.864757,0.000000,0.678116,-20.958127
03/02/2010 00:00,107.671151,0.000000,0.691412,-24.684778
04/02/2010 00:00,128.281329,0.000000,2.804840,-23.208645
05/02/2010 00:00,135.302794,0.000000,0.934969,-27.234030
06/02/2010 00:00,134.448467,0.000000,0.320576,-25.698333
07/02/2010 00:00,133.835428,0.000000,0.237473,-25.898573
08/02/2010 00:00,141.062345,0.000000,0.616471,-24.456600
09/02/2010 00:00,141.185305,0.000000,0.320576,-22.666572
10/02/2010 00:00,137.489458,0.000000,0.066814,-25.747685
11/02/2010 00:00,134.360633,0.000000,0.061674,-25.137897
12/02/2010 00:00,132.220766,0.000000,0.063632,-25.138808
13/02/2010 00:00,132.046849,0.000000,0.145740,-25.214408
14/02/2010 00:00,130.362677,0.000000,0.066814,-23.394210
15/02/2010 00:00,130.894593,0.000000,0.178127,-25.218867
16/02/2010 00:00,129.336077,0.000000,0.053451,-23.807712
17/02/2010 00:00,127.935529,0.000000,0.060740,-18.928538
18/02/2010 00:00,126.662242,0.000000,0.066814,-17.384030
19/02/2010 00:00,125.590645,0.000000,0.070330,-15.739115
20/02/2010 00:00,135.746658,0.000000,0.854851,-16.132201
21/02/2010 00:00,152.511271,0.000000,1.402436,-19.671603
22/02/2010 00:00,151.091862,0.000000,0.267157,-20.547840
23/02/2010 00:00,172.015223,0.000000,1.602774,-23.141498
24/02/2010 00:00,185.311975,0.000000,1.202089,-25.162167
25/02/2010 00:00,181.216670,0.000000,0.188589,-30.792825
26/02/2010 00:00,178.117213,0.000000,0.182160,-32.541095
27/02/2010 00:00,180.155193,0.000000,0.427426,-32.196878
28/02/2010 00:00,176.881525,0.000000,0.114510,-32.365307
01/03/2010 00:00,175.951180,0.000000,0.200376,-30.811027
02/03/2010 00:00,178.933655,0.000000,0.400720,-29.624993
03/03/2010 00:00,191.529490,0.000000,0.934969,-26.624515
04/03/2010 00:00,191.308712,0.000000,0.351514,-23.089800
05/03/2010 00:00,187.102542,0.000000,0.145728,-22.246062
06/03/2010 00:00,185.916929,0.000000,0.291444,-20.568007
07/03/2010 00:00,183.196788,0.000000,0.200376,-21.660332
08/03/2010 00:00,193.511192,0.000000,0.890459,-22.961322
09/03/2010 00:00,190.938640,0.000000,0.296841,-20.506382
10/03/2010 00:00,212.317491,0.000000,1.471578,-25.374367
11/03/2010 00:00,238.921748,0.000000,2.004746,-25.010112
12/03/2010 00:00,230.149532,0.000000,0.182160,-25.935020
13/03/2010 00:00,234.632154,0.000000,0.754265,-25.808718
14/03/2010 00:00,230.240541,0.000000,0.250991,-26.749633
15/03/2010 00:00,224.593378,0.000000,0.145728,-26.630035
16/03/2010 00:00,222.196923,0.000000,0.278293,-25.698137
17/03/2010 00:00,215.530015,0.000000,0.055678,-24.670330
18/03/2010 00:00,209.637140,0.000000,0.089085,-16.215657
19/03/2010 00:00,203.655767,0.000000,0.000033,-12.416782
20/03/2010 00:00,200.407273,0.000000,0.080176,-14.182936
21/03/2010 00:00,198.208426,0.000000,0.061674,-21.770033
22/03/2010 00:00,196.645583,0.000000,0.071268,-24.440552
23/03/2010 00:00,195.241761,0.000000,0.053451,-26.426788
24/03/2010 00:00,194.314895,0.000000,0.066814,-24.889492
25/03/2010 00:00,193.437917,0.000000,0.091312,-23.415138
26/03/2010 00:00,193.253679,0.000000,0.125981,-19.321180
27/03/2010 00:00,195.600173,0.000000,0.281211,-23.209910
28/03/2010 00:00,201.276064,0.000000,0.474917,-21.734412
29/03/2010 00:00,207.546319,0.000000,0.641125,-20.638785
30/03/2010 00:00,232.799252,0.000000,1.774499,-16.067375
31/03/2010 00:00,231.935647,0.000000,0.492106,-14.882367
01/04/2010 00:00,220.620491,0.000000,0.211523,-13.918073
02/04/2010 00:00,217.357197,0.000000,0.166980,-16.604645
03/04/2010 00:00,217.201057,0.000000,0.294723,-17.578605
04/04/2010 00:00,219.295771,0.000000,0.456662,-17.193912
05/04/2010 00:00,216.057415,0.000000,0.123318,-13.416007
06/04/2010 00:00,216.613860,0.000000,0.400715,-12.685242
07/04/2010 00:00,218.945759,0.000000,0.467501,-12.222913
08/04/2010 00:00,220.906413,0.000000,0.445239,-12.806613
09/04/2010 00:00,223.395587,0.000000,0.457946,-13.928986
10/04/2010 00:00,223.414790,0.000000,0.332724,-14.131020
11/04/2010 00:00,218.931199,0.000000,0.060740,-14.378943
12/04/2010 00:00,204.991628,0.000000,0.593639,-4.078970
13/04/2010 00:00,200.734466,0.061215,0.159502,-3.342162
14/04/2010 00:00,195.421066,0.179795,0.241989,-2.595197
15/04/2010 00:00,194.779568,0.017557,0.100776,-5.297811
