Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,10.678588,0.000000,0.697443,-23.427938
02/01/2010 00:00,24.410558,0.000000,1.256554,-27.445812
03/01/2010 00:00,37.395193,0.000000,1.819298,-20.126948
04/01/2010 00:00,37.069561,0.000000,0.139543,-23.034467
05/01/2010 00:00,35.719748,0.000000,0.000045,-26.167500
06/01/2010 00:00,77.008166,0.000000,2.311339,-25.278930
07/01/2010 00:00,145.819714,0.000000,3.938196,-24.558162
08/01/2010 00:00,162.969603,0.000000,1.487824,-25.722985
09/01/2010 00:00,168.080216,0.000000,1.115878,-28.952160
10/01/2010 00:00,163.233394,0.000000,0.279018,-34.501285
11/01/2010 00:00,155.957592,0.000000,0.132898,-35.987317
12/01/2010 00:00,149.116381,0.000000,0.131335,-28.783270
13/01/2010 00:00,146.670808,0.000000,0.405795,-24.233790
14/01/2010 00:00,157.067827,0.000000,1.115878,-24.578950
15/01/2010 00:00,162.080129,0.000000,0.797078,-29.654660
16/01/2010 00:00,161.455291,0.000000,0.478258,-31.705237
17/01/2010 00:00,160.462015,0.000000,0.557955,-30.283032
18/01/2010 00:00,153.230202,0.000000,0.119608,-33.401150
19/01/2010 00:00,149.665971,0.000000,0.279018,-33.748625
20/01/2010 00:00,152.600043,0.000000,0.557991,-31.482288
21/01/2010 00:00,151.848059,0.000000,0.398565,-31.630782
22/01/2010 00:00,157.905596,0.000000,0.643794,-31.669202
23/01/2010 00:00,157.223648,0.000000,0.371994,-24.539683
24/01/2010 00:00,148.064051,0.000000,0.000068,-15.281925
25/01/2010 00:00,140.536567,0.000000,0.148846,-9.551057
26/01/2010 00:00,134.356497,0.000000,0.000054,-10.924109
27/01/2010 00:00,153.224656,0.000000,1.585699,-14.587714
28/01/2010 00:00,171.848483,0.000000,1.673752,-19.530613
29/01/2010 00:00,184.220330,0.000000,1.450594,-24.837223
30/01/2010 00:00,192.120506,0.000000,1.166621,-23.234623
31/01/2010 00:00,191.276506,0.000000,0.481897,-20.661333
01/02/2010 00:00,197.997809,0.000000,1.141221,-16.110006
02/02/2010 00:00,207.532078,0.000000,1.416270,-20.958127
03/02/2010 00:00,218.719878,0.000000,1.444040,-24.684778
04/02/2010 00:00,261.907459,0.000000,5.858016,-23.208645
05/02/2010 00:00,275.088768,0.000000,1.952718,-27.234030
06/02/2010 00:00,272.860235,0.000000,0.669534,-25.698333
07/02/2010 00:00,271.370605,0.000000,0.495972,-25.898573
08/02/2010 00:00,286.635554,0.000000,1.287524,-24.456600
09/02/2010 00:00,287.320856,0.000000,0.669534,-22.666572
10/02/2010 00:00,279.698432,0.000000,0.139543,-25.747685
11/02/2010 00:00,272.148481,0.000000,0.128809,-25.137897
12/02/2010 00:00,266.279093,0.000000,0.132898,-25.138808
13/02/2010 00:00,265.258906,0.000000,0.304383,-25.214408
14/02/2010 00:00,261.345137,0.000000,0.139543,-23.394210
15/02/2010 00:00,262.086691,0.000000,0.372024,-25.218867
16/02/2010 00:00,258.463570,0.000000,0.111634,-23.807712
17/02/2010 00:00,254.894583,0.000000,0.126857,-18.928538
18/02/2010 00:00,251.348391,0.000000,0.139543,-17.384030
19/02/2010 00:00,248.125159,0.000000,0.146887,-15.739115
20/02/2010 00:00,268.510000,0.000000,1.785389,-16.132201
21/02/2010 00:00,302.393460,0.000000,2.929041,-19.671603
22/02/2010 00:00,298.192334,0.000000,0.557968,-20.547840
23/02/2010 00:00,341.328457,0.000000,3.347454,-23.141498
24/02/2010 00:00,369.232597,0.000000,2.510608,-25.162167
25/02/2010 00:00,360.759934,0.000000,0.393876,-30.792825
26/02/2010 00:00,354.204835,0.000000,0.380448,-32.541095
27/02/2010 00:00,358.987389,0.000000,0.892695,-32.196878
28/02/2010 00:00,351.972205,0.000000,0.239158,-32.365307
01/03/2010 00:00,349.400346,0.000000,0.418493,-30.811027
02/03/2010 00:00,354.449512,0.000000,0.836918,-29.624993
03/03/2010 00:00,378.924836,0.000000,1.952718,-26.624515
04/03/2010 00:00,376.014641,0.000000,0.734151,-23.089800
05/03/2010 00:00,366.032492,0.000000,0.304359,-22.246062
06/03/2010 00:00,363.393892,0.000000,0.608692,-20.568007
07/03/2010 00:00,357.755157,0.000000,0.418493,-21.660332
08/03/2010 00:00,380.375675,0.000000,1.859757,-22.961322
09/03/2010 00:00,375.943054,0.000000,0.619965,-20.506382
10/03/2010 00:00,421.180481,0.000000,3.073448,-25.374367
11/03/2010 00:00,476.165313,0.000000,4.186989,-25.010112
12/03/2010 00:00,455.075950,0.000000,0.380448,-25.935020
13/03/2010 00:00,462.211809,0.000000,1.575311,-25.808718
14/03/2010 00:00,451.670733,0.000000,0.524203,-26.749633
15/03/2010 00:00,439.369593,0.000000,0.304359,-26.630035
16/03/2010 00:00,434.328806,0.000000,0.581225,-25.698137
17/03/2010 00:00,421.794423,0.000000,0.116286,-24.670330
18/03/2010 00:00,410.535125,0.000000,0.186058,-16.215657
19/03/2010 00:00,397.190337,0.000000,0.000068,-12.416782
20/03/2010 00:00,389.832249,0.000000,0.167452,-14.182936
21/03/2010 00:00,385.043389,0.000000,0.128809,-21.770033
22/03/2010 00:00,381.715917,0.000000,0.148846,-24.440552
23/03/2010 00:00,378.756973,0.000000,0.111634,-26.426788
24/03/2010 00:00,376.782967,0.000000,0.139543,-24.889492
25/03/2010 00:00,375.059839,0.000000,0.190709,-23.415138
26/03/2010 00:00,374.697575,0.000000,0.263116,-19.321180
27/03/2010 00:00,378.958134,0.000000,0.587320,-23.209910
28/03/2010 00:00,389.705827,0.000000,0.991883,-21.734412
29/03/2010 00:00,402.038679,0.000000,1.339014,-20.638785
30/03/2010 00:00,441.371746,0.000000,3.706108,-16.067375
31/03/2010 00:00,442.612764,0.000000,1.027782,-14.882367
01/04/2010 00:00,424.245429,0.000000,0.441773,-13.918073
02/04/2010 00:00,419.268103,0.000000,0.348744,-16.604645
03/04/2010 00:00,419.091171,0.000000,0.615541,-17.578605
04/04/2010 00:00,423.126015,0.000000,0.953757,-17.193912
05/04/2010 00:00,411.883492,0.000000,0.257555,-13.416007
06/04/2010 00:00,414.515793,0.000000,0.836908,-12.685242
07/04/2010 00:00,415.688803,0.000000,0.976393,-12.222913
