Date12[DDMMYYYYhhmm],snow_depth[mm],Prain_over_canopy[mm],Psnow_over_canopy[mm],Tair[C]
01/01/2010 00:00,5.585644,0.000000,0.364811,-23.427938
02/01/2010 00:00,13.058619,0.000000,0.657265,-27.445812
03/01/2010 00:00,19.983391,0.000000,0.951620,-20.126948
04/01/2010 00:00,19.971944,0.000000,0.072991,-23.034467
05/01/2010 00:00,19.354531,0.000000,0.000024,-26.167500
06/01/2010 00:00,41.166852,0.000000,1.208991,-25.278930
07/01/2010 00:00,77.192474,0.000000,2.059950,-24.558162
08/01/2010 00:00,86.139277,0.000000,0.778236,-25.722985
09/01/2010 00:00,88.282989,0.000000,0.583682,-28.952160
10/01/2010 00:00,84.970508,0.000000,0.145946,-34.501285
11/01/2010 00:00,80.440252,0.000000,0.069515,-35.987317
12/01/2010 00:00,77.017739,0.000000,0.068697,-28.783270
13/01/2010 00:00,76.527603,0.000000,0.212259,-24.233790
14/01/2010 00:00,82.836280,0.000000,0.583682,-24.578950
15/01/2010 00:00,85.968339,0.000000,0.416927,-29.654660
16/01/2010 00:00,85.978675,0.000000,0.250162,-31.705237
17/01/2010 00:00,85.701987,0.000000,0.291849,-30.283032
18/01/2010 00:00,82.042543,0.000000,0.062563,-33.401150
19/01/2010 00:00,80.210237,0.000000,0.145946,-33.748625
20/01/2010 00:00,81.443705,0.000000,0.291868,-31.482288
21/01/2010 00:00,80.278085,0.000000,0.208477,-31.630782
22/01/2010 00:00,82.710039,0.000000,0.336749,-31.669202
23/01/2010 00:00,81.983597,0.000000,0.194579,-24.539683
24/01/2010 00:00,77.779072,0.000000,0.000036,-15.281925
25/01/2010 00:00,75.038323,0.000000,0.077857,-9.551057
26/01/2010 00:00,72.312600,0.000000,0.000028,-10.924109
27/01/2010 00:00,82.598636,0.000000,0.829431,-14.587714
28/01/2010 00:00,92.963858,0.000000,0.875489,-19.530613
29/01/2010 00:00,99.437501,0.000000,0.758762,-24.837223
30/01/2010 00:00,103.599784,0.000000,0.610224,-23.234623
31/01/2010 00:00,103.233227,0.000000,0.252066,-20.661333
01/02/2010 00:00,106.777450,0.000000,0.596938,-16.110006
02/02/2010 00:00,111.200558,0.000000,0.740808,-20.958127
03/02/2010 00:00,116.036685,0.000000,0.755334,-24.684778
04/02/2010 00:00,138.865606,0.000000,3.064150,-23.208645
05/02/2010 00:00,146.656302,0.000000,1.021407,-27.234030
06/02/2010 00:00,145.857466,0.000000,0.350213,-25.698333
07/02/2010 00:00,145.389575,0.000000,0.259428,-25.898573
08/02/2010 00:00,153.059869,0.000000,0.673465,-24.456600
09/02/2010 00:00,153.486444,0.000000,0.350213,-22.666572
10/02/2010 00:00,150.104442,0.000000,0.072991,-25.747685
11/02/2010 00:00,146.895754,0.000000,0.067376,-25.137897
12/02/2010 00:00,144.474089,0.000000,0.069515,-25.138808
13/02/2010 00:00,144.136267,0.000000,0.159214,-25.214408
14/02/2010 00:00,142.093725,0.000000,0.072991,-23.394210
15/02/2010 00:00,142.386148,0.000000,0.194594,-25.218867
16/02/2010 00:00,140.367617,0.000000,0.058393,-23.807712
17/02/2010 00:00,138.613625,0.000000,0.066355,-18.928538
18/02/2010 00:00,137.110993,0.000000,0.072991,-17.384030
19/02/2010 00:00,135.882964,0.000000,0.076832,-15.739115
20/02/2010 00:00,146.473046,0.000000,0.933883,-16.132201
21/02/2010 00:00,164.166316,0.000000,1.532092,-19.671603
22/02/2010 00:00,161.825712,0.000000,0.291856,-20.547840
23/02/2010 00:00,184.209165,0.000000,1.750951,-23.141498
24/02/2010 00:00,198.390578,0.000000,1.313223,-25.162167
25/02/2010 00:00,194.323684,0.000000,0.206024,-30.792825
26/02/2010 00:00,191.771523,0.000000,0.199001,-32.541095
27/02/2010 00:00,195.076228,0.000000,0.466941,-32.196878
28/02/2010 00:00,191.918396,0.000000,0.125096,-32.365307
01/03/2010 00:00,190.626533,0.000000,0.218901,-30.811027
02/03/2010 00:00,193.209414,0.000000,0.437766,-29.624993
03/03/2010 00:00,205.975136,0.000000,1.021407,-26.624515
